OBSID,Real Label,Pred Label,Probabilities
0805080501,0,0,"[0.9092551469802856, 0.09074489772319794]"
0842340201,0,0,"[0.9092551469802856, 0.09074489772319794]"
0803670501,0,0,"[0.9092551469802856, 0.09074489772319794]"
0761630301,0,0,"[0.6150112152099609, 0.3849887251853943]"
0864330201,0,0,"[0.9092551469802856, 0.09074489772319794]"
0311190101,0,0,"[0.9092551469802856, 0.09074489772319794]"
0870830101,0,0,"[0.9032992124557495, 0.09670079499483109]"
0556090101,0,0,"[0.9092551469802856, 0.09074489772319794]"
0304190101,0,0,"[0.8847147822380066, 0.11528519541025162]"
0870830301,0,0,"[0.9092551469802856, 0.09074489772319794]"
0864330301,0,0,"[0.9092551469802856, 0.09074489772319794]"
0794581201,0,0,"[0.9092551469802856, 0.09074489772319794]"
0870830401,0,0,"[0.9092551469802856, 0.09074489772319794]"
0603260201,0,0,"[0.9092551469802856, 0.09074489772319794]"
0725200101,0,0,"[0.9092551469802856, 0.09074489772319794]"
0862760201,0,0,"[0.8997607231140137, 0.10023929178714752]"
0651790201,0,0,"[0.9092551469802856, 0.09074489772319794]"
0805080401,0,0,"[0.9092551469802856, 0.09074489772319794]"
0831790701,1,1,"[8.956155708801733e-22, 1.0]"
0864560101,1,1,"[5.976915525142253e-19, 1.0]"
0200670401,0,0,"[0.9076740145683289, 0.09232603013515472]"
0200920101,0,0,"[0.9092551469802856, 0.09074489772319794]"
0657820101,0,0,"[0.9092551469802856, 0.09074489772319794]"
0761630101,0,1,"[4.61997134992842e-10, 1.0]"
0401360201,0,0,"[0.9092551469802856, 0.09074489772319794]"
0803671101,0,0,"[0.9092551469802856, 0.09074489772319794]"
0851180501,1,1,"[1.8547903962501042e-14, 1.0]"
0761630201,0,0,"[0.8707267642021179, 0.1292731761932373]"
0725200301,0,0,"[0.9092551469802856, 0.09074489772319794]"
0152170501,0,0,"[0.9092551469802856, 0.09074489772319794]"
0861910301,1,0,"[0.8769386410713196, 0.123061403632164]"
0740960101,0,0,"[0.9092551469802856, 0.09074489772319794]"
0891800601,0,0,"[0.9092551469802856, 0.09074489772319794]"
0306630201,0,0,"[0.9092551469802856, 0.09074489772319794]"
0401360301,0,0,"[0.9092551469802856, 0.09074489772319794]"
0112550601,0,0,"[0.9092551469802856, 0.09074489772319794]"
0200670301,0,0,"[0.9092551469802856, 0.09074489772319794]"
0411980101,0,0,"[0.9092551469802856, 0.09074489772319794]"
0551870401,0,0,"[0.9092551469802856, 0.09074489772319794]"
0864330401,0,0,"[0.9092551469802856, 0.09074489772319794]"
0864330101,1,1,"[1.4044387087240318e-30, 1.0]"
0861910201,1,1,"[5.1071716225712655e-30, 1.0]"
0411980401,1,1,"[0.0004840827314183116, 0.9995158910751343]"
0893810501,1,1,"[0.009173349477350712, 0.9908266663551331]"
0851180401,1,1,"[9.589694066970307e-22, 1.0]"
0124710801,1,1,"[4.051398291585029e-32, 1.0]"
0500730201,0,0,"[0.9092551469802856, 0.09074489772319794]"
0112551701,0,0,"[0.8555352091789246, 0.14446485042572021]"
0803671001,0,0,"[0.8929696679115295, 0.10703030228614807]"
0200670101,0,0,"[0.9092551469802856, 0.09074489772319794]"
0784510301,0,0,"[0.9092551469802856, 0.09074489772319794]"
0803670601,0,0,"[0.9092551469802856, 0.09074489772319794]"
0872390101,1,1,"[1.3634496554004727e-06, 0.9999986886978149]"
0551450101,0,0,"[0.8907562494277954, 0.1092437133193016]"
0823680101,1,1,"[5.4199412292217294e-14, 1.0]"
0401360101,0,0,"[0.8727039098739624, 0.12729604542255402]"
0790650101,0,0,"[0.9092551469802856, 0.09074489772319794]"
0691570101,0,0,"[0.9092551469802856, 0.09074489772319794]"
0145800101,0,0,"[0.9756661653518677, 0.02433382347226143]"
0551870601,0,0,"[0.9092551469802856, 0.09074489772319794]"
0306630101,0,0,"[0.9092551469802856, 0.09074489772319794]"
0500730101,0,0,"[0.9092551469802856, 0.09074489772319794]"
0870830201,0,0,"[0.9092551469802856, 0.09074489772319794]"
0111790101,0,0,"[0.9092551469802856, 0.09074489772319794]"
