OBSID,Real Label,Pred Label,Probabilities
0200920101,0,0,"[0.8392923474311829, 0.16070763766765594]"
0200670301,0,0,"[0.6076462864875793, 0.39235371351242065]"
0551870601,0,0,"[0.9058219790458679, 0.09417804330587387]"
0842340201,0,0,"[0.898028552532196, 0.10197140276432037]"
0304190101,0,1,"[0.41999146342277527, 0.5800084471702576]"
0500730101,0,0,"[0.9027782082557678, 0.0972217246890068]"
0112551701,0,0,"[0.9106290936470032, 0.08937089890241623]"
0761630301,0,0,"[0.8670049905776978, 0.13299502432346344]"
0851180501,1,1,"[0.0004971897578798234, 0.9995027780532837]"
0864330201,0,0,"[0.8917819857597351, 0.10821803659200668]"
0805080401,0,0,"[0.8934049606323242, 0.10659506171941757]"
0891800601,0,0,"[0.8922015428543091, 0.10779847204685211]"
0401360101,0,0,"[0.9105087518692017, 0.08949123322963715]"
0306630201,0,0,"[0.9023587703704834, 0.097641222178936]"
0761630201,0,1,"[0.2486838549375534, 0.7513160705566406]"
0500730201,0,0,"[0.8998904824256897, 0.10010948032140732]"
0805080501,0,0,"[0.5681893825531006, 0.431810587644577]"
0823680101,1,1,"[2.7342505291017005e-06, 0.9999972581863403]"
0124710801,1,1,"[2.404515753173797e-10, 1.0]"
0691570101,0,0,"[0.8848004341125488, 0.11519960314035416]"
0803671101,0,0,"[0.9072523713111877, 0.09274755418300629]"
0784510301,0,0,"[0.8992604613304138, 0.10073959827423096]"
0551450101,0,0,"[0.6503304839134216, 0.3496694564819336]"
0864330301,0,0,"[0.8980275392532349, 0.10197243094444275]"
0411980101,0,1,"[0.47561246156692505, 0.524387538433075]"
0111790101,0,0,"[0.8380577564239502, 0.16194216907024384]"
0803670501,0,0,"[0.8955296277999878, 0.10447036474943161]"
0651790201,0,0,"[0.56864333152771, 0.4313566982746124]"
0831790701,1,1,"[7.871677754067719e-10, 1.0]"
0725200301,0,0,"[0.9075649976730347, 0.09243497252464294]"
0145800101,0,0,"[0.9910953044891357, 0.008904621936380863]"
0401360201,0,0,"[0.7542662024497986, 0.2457338124513626]"
0803670601,0,0,"[0.9006094932556152, 0.09939058870077133]"
0864330401,0,0,"[0.8981773257255554, 0.10182271897792816]"
0803671001,0,0,"[0.6962235569953918, 0.30377644300460815]"
0551870401,0,0,"[0.904453456401825, 0.09554652124643326]"
0556090101,0,0,"[0.9110499620437622, 0.0889500230550766]"
0872390101,1,1,"[7.2141395079938775e-09, 1.0]"
0200670101,0,0,"[0.903532087802887, 0.09646791964769363]"
0893810501,1,1,"[2.432754172332352e-06, 0.999997615814209]"
0870830401,0,0,"[0.9087660908699036, 0.09123393893241882]"
0657820101,0,0,"[0.9646280407905579, 0.03537195548415184]"
0864330101,1,1,"[3.034241694704898e-13, 1.0]"
0401360301,0,0,"[0.9028010368347168, 0.09719894826412201]"
0864560101,1,1,"[6.299747383309295e-06, 0.9999936819076538]"
0870830201,0,0,"[0.9083384275436401, 0.09166155755519867]"
0603260201,0,1,"[0.030676987022161484, 0.9693230390548706]"
0790650101,0,0,"[0.9087644219398499, 0.09123564511537552]"
0870830301,0,0,"[0.9101837873458862, 0.08981621265411377]"
0411980401,1,0,"[0.5357290506362915, 0.4642709195613861]"
0761630101,0,1,"[6.569577817572281e-05, 0.9999343156814575]"
0861910301,1,0,"[0.9135103225708008, 0.0864897072315216]"
0862760201,0,1,"[0.050363048911094666, 0.9496368765830994]"
0306630101,0,1,"[0.35168299078941345, 0.6483169794082642]"
0861910201,1,1,"[1.7500641560919128e-11, 1.0]"
0311190101,0,0,"[0.9065472483634949, 0.09345269948244095]"
0870830101,0,0,"[0.902961015701294, 0.09703903645277023]"
0740960101,0,0,"[0.9052007794380188, 0.09479919821023941]"
0851180401,1,1,"[8.579221599802622e-08, 0.9999998807907104]"
0112550601,0,0,"[0.9073906540870667, 0.09260928630828857]"
0152170501,0,0,"[0.9039855599403381, 0.09601448476314545]"
0794581201,0,0,"[0.8009214997291565, 0.1990785300731659]"
0725200101,0,0,"[0.9052156209945679, 0.09478431940078735]"
0200670401,0,0,"[0.8923437595367432, 0.10765618830919266]"
