5.278550173458004258e-01,3.315000000000000169e-01,4.599999999999999922e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269119182688476455e+00,4.181052718246573985e-01,-2.474700786799308716e-01,-9.058586955968662551e+02,2.677947947842615473e-02,9.524524524524524693e-01,2.838585827162720503e-03,0.000000000000000000e+00
1.309493396423752287e+00,1.095000000000000001e-01,6.750000000000000444e-02,3.649999999999999772e-02,1.400000000000000029e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.001909711565462713e-01,2.861569326514765699e+00,7.822100065191005314e+00,-3.568482537617864523e+02,8.036889923705602401e-01,9.909909909909909720e-01,2.657213316855970564e-03,1.000000000000000000e+00
7.724233965102106358e-01,7.699999999999999900e-02,2.199999999999999872e-02,1.799999999999999864e-02,1.450000000000000074e-02,1.149999999999999981e-02,8.999999999999999320e-03,8.423802068741221838e-01,4.259079542107279792e+00,2.666906701924370893e+01,-3.712303090086455768e+02,2.584794753775738075e-03,9.714714714714715038e-01,2.994848290381876572e-03,1.000000000000000000e+00
9.871399415497892349e-01,1.660000000000000087e-01,5.650000000000000161e-02,2.649999999999999925e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229773426887792676e+00,1.484036066211553484e+00,1.873133886295214268e+00,1.184650295498201103e+03,8.277306524938113919e-01,9.709709709709709591e-01,2.555682112752444626e-03,1.000000000000000000e+00
8.887448845640183448e-01,5.949999999999999734e-02,3.049999999999999933e-02,2.149999999999999828e-02,1.549999999999999989e-02,9.499999999999999764e-03,5.499999999999999681e-03,6.991047913809350645e-01,4.517935039981389345e+00,2.990296224341442155e+01,-7.102841426480324571e+01,4.851099667030615015e-01,8.708708708708708945e-01,1.280182405818723002e+00,1.000000000000000000e+00
5.760138028434428348e-01,4.445000000000000062e-01,5.499999999999999681e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.688908927289519690e+00,1.724951249882536453e-01,-1.061688217564565884e+00,-1.574113724930143121e+00,1.458746606203373541e-01,9.649649649649649774e-01,2.767999783842855360e-03,0.000000000000000000e+00
4.579148467932011579e-01,3.895000000000000129e-01,1.650000000000000078e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563433865192721761e+00,1.550531477705604511e-01,-9.008984999685680783e-01,6.541499822557716470e+02,1.920639581680275154e-01,9.689689689689690022e-01,2.755188766878434448e-03,1.000000000000000000e+00
7.683103946257462402e-01,2.550000000000000044e-01,5.199999999999999761e-02,9.499999999999999764e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407179765659058779e+00,1.055759777118457921e+00,4.671440987131574296e-01,1.059578470236961948e+03,8.854361202886553706e-01,9.539539539539539925e-01,6.607258998546396145e-03,1.000000000000000000e+00
4.768661488327517461e-01,4.194999999999999840e-01,7.499999999999999722e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.678822958850221481e+00,-1.928225544016512472e-02,-9.293821440597773709e-01,-4.859474017257849141e+02,6.209624801935482996e-02,9.689689689689690022e-01,2.985276010820305838e-03,0.000000000000000000e+00
5.508849908855925070e-01,2.979999999999999871e-01,6.099999999999999867e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136048098395009420e+00,9.540194641369210693e-01,2.088974801009335636e-03,4.375752692418349170e+02,1.302745078975832138e-01,9.714714714714715038e-01,2.760587699212200402e-03,1.000000000000000000e+00
