5.046779858134908814e-01,3.825000000000000067e-01,2.500000000000000052e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.673095599609541795e+00,-1.919433159300482361e-01,-1.136500386528717987e+00,-1.580005223404689787e+03,7.991175501387559881e-05,9.894894894894894488e-01,2.831235626877676159e-03,0.000000000000000000e+00
1.276216924179407242e+00,5.550000000000000072e-02,4.000000000000000083e-02,2.750000000000000014e-02,1.799999999999999864e-02,1.450000000000000074e-02,9.499999999999999764e-03,4.551094115274038066e-01,4.637680011081220854e+00,2.488002744402306732e+01,-4.449233711944181096e+02,2.943368856276882828e-01,9.689689689689690022e-01,2.640207648893197305e-03,1.000000000000000000e+00
1.188390513033259266e+00,2.750000000000000014e-02,2.249999999999999917e-02,2.050000000000000086e-02,1.750000000000000167e-02,1.450000000000000074e-02,1.200000000000000025e-02,4.231645285513727095e-01,6.172789069036052290e+00,4.251457970846811207e+01,-2.414189050905902150e+02,4.878392671859369673e-02,9.884884884884884704e-01,3.184563467921676730e-03,1.000000000000000000e+00
3.538657376355835993e-01,3.454999999999999738e-01,4.950000000000000233e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.577446155348672496e+00,-7.578994011555645338e-01,-2.874473132607002768e-01,-1.265209576140649915e+03,5.481332656103139050e-03,9.749749749749749839e-01,2.759391809759122096e-03,0.000000000000000000e+00
4.958138284807575014e-01,3.714999999999999969e-01,4.000000000000000083e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.718708524750407918e+00,3.577102771699623429e-01,-1.047270475077191509e+00,6.555436510926049323e+02,1.286272037883566810e-01,9.864864864864865135e-01,2.828497615999713173e-03,0.000000000000000000e+00
4.119836724529473138e-01,3.430000000000000271e-01,5.099999999999999672e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.155428952257973263e+00,-4.884132920628978525e-01,-2.560467751186115137e-01,-1.278922022989919242e+03,4.497214190677289308e-03,9.584584584584584510e-01,3.084843347893896724e-03,0.000000000000000000e+00
4.169868323318144387e-01,3.469999999999999751e-01,3.400000000000000244e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.566857085095191726e+00,-1.905880206492945872e-01,-7.251730549901496126e-01,4.935409344102441764e+02,8.597961476270832293e-02,9.709709709709709591e-01,2.893719378884081553e-03,0.000000000000000000e+00
5.778192278272423765e-01,3.315000000000000169e-01,4.850000000000000144e-02,4.499999999999999660e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.750847367712366376e-01,6.578168059239632992e-01,2.262004052145769606e-01,-6.421913503512233774e+02,4.513927875120227751e-01,9.419419419419419182e-01,1.221766740732360690e-02,1.000000000000000000e+00
9.691376037732933879e-01,8.150000000000000300e-02,3.849999999999999950e-02,3.049999999999999933e-02,2.299999999999999961e-02,1.349999999999999985e-02,1.500000000000000031e-03,6.009411912316676707e-01,3.623395548934767785e+00,1.537685521240765141e+01,-2.374633228006399577e+02,5.631678071021970489e-01,9.764764764764765070e-01,3.731500960058091194e-03,1.000000000000000000e+00
3.496165829432966166e-01,3.190000000000000058e-01,4.449999999999999789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.264346065596909430e+00,-5.328665572934681016e-01,-5.841582884178642132e-02,8.079027937155640302e+02,1.076062618437187840e-01,9.604604604604604079e-01,3.000483213007020412e-03,0.000000000000000000e+00
