6.466532857024758219e-01,3.135000000000000009e-01,7.499999999999999722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.245645988213285538e+00,9.204583408487848617e-01,5.878622467041556554e-01,-1.390658881755294715e+03,1.964819397582113093e-03,9.604604604604604079e-01,3.014765856241426699e-03,1.000000000000000000e+00
2.870986363583193146e+00,2.500000000000000139e-02,2.050000000000000086e-02,1.799999999999999864e-02,1.499999999999999944e-02,1.349999999999999985e-02,1.149999999999999981e-02,1.376525762702257571e-01,7.700734964066422883e+00,6.208118596754589191e+01,1.001834506594552181e+02,1.761269740609244100e-02,9.924924924924924952e-01,3.856263153322782387e-03,1.000000000000000000e+00
3.788763122821522389e-01,3.220000000000000084e-01,6.500000000000000222e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.317968110840841200e+00,-7.650138216228651311e-01,-3.056535809097726819e-01,-7.991147047889510304e+02,5.343387971416158511e-05,9.829829829829830334e-01,2.568550502740540777e-03,0.000000000000000000e+00
5.141638968713357905e-01,3.970000000000000195e-01,1.400000000000000029e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.692682997609898043e+00,1.715640414781331724e-01,-1.041948535037039436e+00,4.502885972055129855e+02,9.986212757996476563e-02,9.684684684684684575e-01,2.699872223526414688e-03,0.000000000000000000e+00
1.286746229923324769e+00,1.095000000000000001e-01,4.100000000000000172e-02,2.199999999999999872e-02,1.250000000000000069e-02,9.499999999999999764e-03,6.000000000000000125e-03,5.430003814966204434e-01,3.442384577736371742e+00,1.539928001467900032e+01,-1.743857230838605687e+02,5.653284677267262914e-01,9.764764764764765070e-01,4.971958567538125283e-03,1.000000000000000000e+00
1.553710660316443226e+00,1.209999999999999964e-01,8.150000000000000300e-02,3.599999999999999728e-02,5.499999999999999681e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.550343674916527359e-01,2.405467623796293530e+00,4.873262544264475693e+00,9.040936267960469195e+02,6.166666769014870209e-01,9.849849849849849903e-01,1.716163699697663024e-03,1.000000000000000000e+00
6.057953941377275386e-01,2.600000000000000089e-01,7.850000000000000033e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069354920583583946e+00,1.045285746731551058e+00,2.537711275044869375e-01,6.623301186908734053e+02,1.128056457188300887e-01,9.714714714714715038e-01,2.838988134226721940e-03,0.000000000000000000e+00
8.692840700722008762e-01,8.550000000000000655e-02,4.599999999999999922e-02,3.500000000000000333e-02,2.199999999999999872e-02,1.050000000000000065e-02,0.000000000000000000e+00,5.323538493684800699e-01,3.651488099994790737e+00,1.532204195946323466e+01,8.244241123559232847e+02,3.691767921750445103e-01,9.774774774774774855e-01,2.126620237995000082e-03,1.000000000000000000e+00
5.882705796874886373e-01,4.505000000000000115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.908956862472801941e+00,1.654591450746946690e-01,-1.428966660162329205e+00,1.682116563181547008e+03,2.468972022522963050e-01,9.879879879879880367e-01,2.767875514782633557e-03,1.000000000000000000e+00
4.125460971441540781e-01,3.544999999999999818e-01,1.650000000000000078e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.482758297926378699e+00,-1.836557052684646418e-01,-7.309048236222546180e-01,1.686854722851794008e+02,1.565149958579168943e-01,9.824824824824824887e-01,2.786561930669102880e-03,1.000000000000000000e+00
4.360121787836112595e-01,3.130000000000000004e-01,3.350000000000000200e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393896102327734976e+00,-6.417868270095158367e-01,-5.649816570166286134e-01,9.558871946129738717e+01,6.239125892942051776e-02,9.729729729729730270e-01,2.833450506267561238e-03,0.000000000000000000e+00
3.584681268074199068e-01,2.984999999999999876e-01,5.199999999999999761e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.454080559315517274e+00,-8.338391292787872278e-01,-2.412231355066110083e-01,-6.269840011725765407e+02,1.090231730537742985e-02,9.869869869869869472e-01,2.669036976571624847e-03,0.000000000000000000e+00
1.024125596583739695e+00,6.950000000000000622e-02,4.950000000000000233e-02,3.250000000000000111e-02,1.799999999999999864e-02,1.200000000000000025e-02,5.000000000000000104e-04,5.225381325331976967e-01,3.503465759844864191e+00,1.443202441531780167e+01,2.592274726852632227e+01,3.517689899083052407e-01,9.739739739739740054e-01,1.897910600553904181e-03,1.000000000000000000e+00
7.463178453107850441e-01,1.509999999999999953e-01,3.400000000000000244e-02,2.400000000000000050e-02,1.700000000000000122e-02,8.999999999999999320e-03,4.499999999999999660e-03,1.010957420160079945e+00,2.915161305189248875e+00,1.368132779020178091e+01,-5.229620410709296152e+01,2.562567025797917730e-01,9.799799799799799871e-01,4.435842720248820391e-03,1.000000000000000000e+00
5.323850542074485270e-01,4.339999999999999969e-01,7.499999999999999722e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.783216594898556773e+00,2.013236905927276721e-01,-1.146750590851529639e+00,-2.016066199213327081e+01,1.300139020592399330e-01,9.849849849849849903e-01,2.701105065961538834e-03,0.000000000000000000e+00
1.310404884998455755e+00,7.900000000000000078e-02,5.099999999999999672e-02,2.900000000000000147e-02,2.100000000000000130e-02,1.200000000000000025e-02,3.000000000000000062e-03,4.036552225750608125e-01,3.842340961877420913e+00,1.612943002011575899e+01,-7.181893173683749865e+01,4.167102611080328867e-01,9.739739739739740054e-01,1.958978282381322426e-03,1.000000000000000000e+00
4.181939212006328677e-01,3.684999999999999942e-01,1.650000000000000078e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.749278635577872221e+00,-2.513478507387629790e-01,-1.116534985158710525e+00,1.014341352275418558e+03,2.109659772809945877e-01,9.939939939939940183e-01,2.868777523611614443e-03,0.000000000000000000e+00
