4.630495332213209747e-01,3.044999999999999929e-01,3.799999999999999906e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.247491647313286878e+00,1.849759796295915026e-01,-3.441117430287072843e-01,-6.075618051195442604e+02,1.533701278052341035e-02,9.779779779779780302e-01,2.628083060403413850e-03,0.000000000000000000e+00
1.499713601326157164e+00,1.350000000000000089e-01,7.499999999999999722e-02,2.699999999999999969e-02,8.500000000000000611e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.595513793153874427e-01,2.374166115053834236e+00,5.097341464206145645e+00,-1.825394039111964162e+02,7.999800153826843729e-01,9.759759759759759623e-01,6.341198348866389917e-03,1.000000000000000000e+00
6.072572263015278970e-01,3.719999999999999973e-01,4.750000000000000056e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.547548683817221438e+00,5.273365899164762505e-01,-4.480433422916210162e-01,5.038205237402521561e+02,1.055363184118698894e-01,9.739739739739740054e-01,2.940251510197247359e-03,0.000000000000000000e+00
9.931943123162471077e-01,1.880000000000000004e-01,6.450000000000000178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.266386959674635992e+00,1.168691337957266763e+00,2.102647145910871984e-01,-6.483484334782353642e+00,9.085326908389093070e-01,9.499499499499499677e-01,8.928530345410830640e-03,1.000000000000000000e+00
8.044973675647970612e-01,1.049999999999999961e-01,4.800000000000000100e-02,2.999999999999999889e-02,2.050000000000000086e-02,9.499999999999999764e-03,0.000000000000000000e+00,6.797316011862042373e-01,3.108744111900289209e+00,1.191845391312455327e+01,-1.417041017890868915e+01,3.267252581915112142e-01,9.709709709709709591e-01,5.287351163550348641e-03,1.000000000000000000e+00
5.101613013130950058e-01,2.979999999999999871e-01,5.700000000000000205e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.082691185757378660e+00,7.858553336528552036e-01,5.051492882440999921e-02,-6.553314706589640082e+02,5.091633138273697623e-02,9.689689689689690022e-01,2.828604390732237985e-03,0.000000000000000000e+00
5.270366790507753363e-01,4.064999999999999725e-01,1.799999999999999864e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311961835809974719e+00,2.236863322727846437e-01,-7.450277150013127070e-01,6.164439460729497569e+02,1.615996086738816506e-01,9.534534534534534478e-01,2.857668671181179485e-03,0.000000000000000000e+00
5.220128881285047706e-01,4.189999999999999836e-01,1.500000000000000031e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.557796986812291617e+00,1.775485523524566178e-01,-1.035649692880856287e+00,-1.149168165609017251e+03,5.825978765075222332e-02,9.739739739739740054e-01,2.972602870598939698e-03,0.000000000000000000e+00
4.905642828136311806e-01,3.634999999999999898e-01,3.400000000000000244e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.460199246215066804e+00,1.594370741589630491e-02,-5.052142121201730340e-01,8.581233853686203474e+02,1.676027666489649792e-01,9.769769769769769407e-01,2.967263897684745480e-03,0.000000000000000000e+00
4.872937612558074227e-01,3.180000000000000049e-01,5.399999999999999939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.231744136900278619e+00,6.199876018468409855e-01,-3.537579867471425388e-01,-4.803490983225757418e+02,1.229055262578730989e-01,9.849849849849849903e-01,2.803933833761056062e-03,1.000000000000000000e+00
4.596641391154165368e-01,3.235000000000000098e-01,4.150000000000000216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.248083086060245650e+00,-1.660743421160614242e-01,-2.928150336734778314e-01,9.623286667551656137e+02,9.303905538869731984e-02,9.644644644644644327e-01,2.868313631024887664e-03,0.000000000000000000e+00
5.187134433052400517e-01,3.114999999999999991e-01,4.549999999999999878e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.516256864448473962e+00,4.395667315321563628e-01,-4.831458795293372965e-01,-6.050276031173443698e+02,7.720347383627551574e-02,9.869869869869869472e-01,2.908740625992054570e-03,0.000000000000000000e+00
1.137271911689205606e+00,1.229999999999999982e-01,6.500000000000000222e-02,3.049999999999999933e-02,5.000000000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.506010404930286706e-01,2.186697017611834770e+00,4.716075338556084517e+00,-6.751190373437766539e+02,7.515155004947766670e-01,9.739739739739740054e-01,2.908078886233416652e-03,1.000000000000000000e+00
4.929736668973690450e-01,3.714999999999999969e-01,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430330986758741485e+00,1.770634702302337771e-01,-7.698401457106376355e-01,7.067249925768010144e+02,1.706329882232941464e-01,9.614614614614614974e-01,2.810385879867498184e-03,0.000000000000000000e+00
1.056660718551815537e+00,1.610000000000000042e-01,6.600000000000000311e-02,1.600000000000000033e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121925448536624126e+00,1.473050069264199236e+00,1.372602437409829790e+00,-1.004852446072096882e+03,8.556034958523728307e-01,9.739739739739740054e-01,3.157849887810031987e-03,1.000000000000000000e+00
5.277830931127538427e-01,3.810000000000000053e-01,2.750000000000000014e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.599719417677269995e+00,2.263797842215967693e-01,-7.633964732199709502e-01,-1.652323143901943240e+03,1.296668895522113708e-02,9.634634634634634542e-01,2.871165695541404161e-03,0.000000000000000000e+00
1.354818394917535640e+00,9.450000000000000067e-02,5.500000000000000028e-02,3.400000000000000244e-02,2.000000000000000042e-02,7.000000000000000146e-03,3.000000000000000062e-03,3.595374018578788577e-01,3.366104466737741330e+00,1.251996150487926940e+01,1.922359404685487618e+02,7.057834572425816244e-01,9.859859859859859688e-01,4.361157841512240153e-03,1.000000000000000000e+00
4.963441304595944126e-01,3.569999999999999840e-01,2.100000000000000130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100585829554965978e+00,1.519630798320567300e-01,-4.992413033066940287e-01,-1.261091195437965553e+03,1.828641888549073936e-03,9.599599599599599742e-01,2.811854866053709566e-03,0.000000000000000000e+00
1.009898498706629510e+00,1.375000000000000111e-01,5.949999999999999734e-02,1.949999999999999997e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.205586313209603855e+00,1.632955063904506954e+00,2.415808614000847676e+00,5.432642842958880465e+02,8.368345375341160741e-01,9.639639639639639990e-01,4.312168496943612032e-03,1.000000000000000000e+00
5.704779930533330212e-01,3.790000000000000036e-01,4.150000000000000216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.737683519156542733e+00,5.862772256961660267e-01,-7.160892826348401741e-01,-8.084612378485744557e+02,4.286681717673158226e-02,9.729729729729730270e-01,2.919937210691178533e-03,0.000000000000000000e+00
6.657556337064901575e-01,2.954999999999999849e-01,5.050000000000000322e-02,4.499999999999999660e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.305894606619599552e+00,9.071876597626160610e-01,2.940186321846867123e-01,1.056843987887349385e+02,5.919772214959218015e-01,9.309309309309309333e-01,9.646344733291570966e-03,1.000000000000000000e+00
