OBSID,Real Label,Pred Label,Probabilities
0200670301,0,1,"[0.24857200682163239, 0.751427948474884]"
0761630101,0,1,"[0.07117164134979248, 0.9288282990455627]"
0657820101,0,0,"[0.5964637994766235, 0.4035361707210541]"
0794581201,0,0,"[0.7073537111282349, 0.29264625906944275]"
0864560101,1,1,"[3.5114729809606674e-21, 1.0]"
0831790701,1,1,"[3.226156859992569e-22, 1.0]"
0761630201,0,1,"[0.016152992844581604, 0.9838469624519348]"
0401360101,0,0,"[0.6423973441123962, 0.35760265588760376]"
0725200301,0,0,"[0.5899862051010132, 0.4100137948989868]"
0870830101,0,0,"[0.5628677606582642, 0.43713223934173584]"
0740960101,0,0,"[0.7118262648582458, 0.2881736755371094]"
0725200101,0,0,"[0.7067093849182129, 0.29329055547714233]"
0200670101,0,0,"[0.7225413918495178, 0.2774585783481598]"
0870830401,0,0,"[0.6086196899414062, 0.391380250453949]"
0861910301,1,1,"[0.23753570020198822, 0.7624643445014954]"
0862760201,0,0,"[0.6077920794487, 0.3922078609466553]"
0551870601,0,0,"[0.7079916000366211, 0.2920083701610565]"
0870830201,0,0,"[0.7072913646697998, 0.2927086055278778]"
0200920101,0,0,"[0.5127688050270081, 0.48723122477531433]"
0891800601,0,0,"[0.6644163131713867, 0.3355836570262909]"
0306630201,0,0,"[0.6802486777305603, 0.3197513520717621]"
0893810501,1,1,"[5.801888917217335e-13, 1.0]"
0651790201,0,0,"[0.5779705047607422, 0.4220295548439026]"
0145800101,0,0,"[0.5727706551551819, 0.4272293150424957]"
0864330101,1,1,"[1.5203084384332883e-18, 1.0]"
0823680101,1,1,"[4.1357001450211215e-19, 1.0]"
0803670501,0,0,"[0.690035343170166, 0.3099646270275116]"
0603260201,0,1,"[0.33314090967178345, 0.6668590903282166]"
0200670201,0,1,"[0.00039119526627473533, 0.9996088147163391]"
0401360301,0,0,"[0.7066356539726257, 0.29336437582969666]"
0870830301,0,0,"[0.7098384499549866, 0.2901616096496582]"
0411980101,0,0,"[0.7125424146652222, 0.28745758533477783]"
0556090101,0,0,"[0.6993348002433777, 0.3006652295589447]"
0500730201,0,0,"[0.7106391787528992, 0.28936079144477844]"
0112550601,0,1,"[0.29832082986831665, 0.7016791701316833]"
0304190101,0,1,"[0.008457730524241924, 0.9915422201156616]"
0551450101,0,0,"[0.7023835778236389, 0.2976163625717163]"
0803671101,0,0,"[0.5828614234924316, 0.41713857650756836]"
0790650101,0,0,"[0.7093654274940491, 0.2906346023082733]"
0152170501,0,0,"[0.7068369388580322, 0.293163001537323]"
0851180501,1,1,"[1.2302847485886196e-21, 1.0]"
0803671001,0,0,"[0.6638171672821045, 0.3361828029155731]"
0761630301,0,1,"[0.06835652887821198, 0.9316434264183044]"
0803670601,0,0,"[0.707452118396759, 0.29254791140556335]"
0111790101,0,0,"[0.6176367402076721, 0.38236328959465027]"
0864330401,0,0,"[0.7178992629051208, 0.28210070729255676]"
0401360201,0,0,"[0.7072744965553284, 0.29272544384002686]"
0805080401,0,0,"[0.6940600275993347, 0.3059399425983429]"
0691570101,0,0,"[0.6712070107460022, 0.3287929892539978]"
0112551701,0,0,"[0.5953895449638367, 0.40461045503616333]"
0510011501,0,0,"[0.7141623497009277, 0.28583768010139465]"
0851180401,1,1,"[6.3880194105079634e-21, 1.0]"
0500730101,0,0,"[0.6956201195716858, 0.3043798804283142]"
0872390101,1,1,"[2.718464356272593e-18, 1.0]"
0124710801,1,1,"[1.3778230896487587e-27, 1.0]"
0805080501,0,0,"[0.6382776498794556, 0.36172235012054443]"
0551870401,0,0,"[0.6712350249290466, 0.32876500487327576]"
0311190101,0,0,"[0.709524929523468, 0.29047510027885437]"
0861910201,1,1,"[4.899987424674969e-24, 1.0]"
0864330301,0,0,"[0.719058096408844, 0.280941903591156]"
0842340201,0,0,"[0.7141730189323425, 0.28582698106765747]"
0411980401,1,1,"[0.01275821402668953, 0.9872417449951172]"
0864330201,0,0,"[0.7118579745292664, 0.28814199566841125]"
0200670401,0,0,"[0.5921604633331299, 0.40783947706222534]"
0306630101,0,0,"[0.6094633340835571, 0.39053666591644287]"
0784510301,0,0,"[0.6656553745269775, 0.3343445956707001]"
