OBSID,Real Label,Pred Label,Probabilities
0093641701,0,0,"[0.870643675327301, 0.12935638427734375]"
0725200301,0,0,"[0.7323156595230103, 0.26768431067466736]"
0803671001,0,1,"[0.2625751495361328, 0.737424910068512]"
0124710801,1,1,"[4.3582233584985255e-31, 1.0]"
0805080501,0,0,"[0.6865710616111755, 0.31342896819114685]"
0306630101,0,1,"[0.00045032697380520403, 0.9995496869087219]"
0112550601,0,1,"[0.13360299170017242, 0.866396963596344]"
0401360201,0,1,"[0.15695205330848694, 0.8430479764938354]"
0851180501,1,1,"[7.750473652878888e-27, 1.0]"
0864330101,1,1,"[3.596865372820085e-13, 1.0]"
0500730101,0,1,"[0.0009562570485286415, 0.9990437626838684]"
0842340201,0,0,"[0.8435994386672974, 0.15640057623386383]"
0864560101,1,1,"[8.947575142517899e-24, 1.0]"
0200670401,0,1,"[8.773192530497909e-05, 0.9999122619628906]"
0603260201,0,1,"[1.6928355418832641e-12, 1.0]"
0761630201,0,1,"[1.5409721339178989e-18, 1.0]"
0790650101,0,0,"[0.8696182370185852, 0.13038179278373718]"
0200670101,0,1,"[0.0, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0556090101,0,0,"[0.7971334457397461, 0.2028665691614151]"
0411980401,1,1,"[9.019284334499389e-06, 0.9999909400939941]"
0691570101,0,1,"[0.42205843329429626, 0.5779415369033813]"
0823680101,1,1,"[7.475110349724096e-20, 1.0]"
0891800601,0,1,"[9.39475285122171e-06, 0.9999905824661255]"
0657820101,0,0,"[0.8435994386672974, 0.15640057623386383]"
0740960101,0,0,"[0.7609854340553284, 0.23901459574699402]"
0112551701,0,0,"[0.7428745627403259, 0.2571253776550293]"
0200920101,0,1,"[1.1050413362134748e-10, 1.0]"
0864330301,0,0,"[0.7567664980888367, 0.24323353171348572]"
0861910301,1,0,"[0.6525168418884277, 0.3474830985069275]"
0551870601,0,1,"[0.3429516553878784, 0.6570482850074768]"
0401360301,0,1,"[0.11692249029874802, 0.8830775618553162]"
0725200101,0,0,"[0.8372402191162109, 0.16275976598262787]"
0851180401,1,1,"[2.296647829832477e-24, 1.0]"
0152170501,0,0,"[0.8361062407493591, 0.1638937145471573]"
0304190101,0,1,"[0.0, 1.0]"
0803670501,0,1,"[0.26763442158699036, 0.732365608215332]"
0870830201,0,1,"[0.05257456749677658, 0.9474254250526428]"
0870830101,0,0,"[0.7400229573249817, 0.2599770128726959]"
0651790201,0,1,"[0.06662458926439285, 0.9333754181861877]"
0500730201,0,0,"[0.733507513999939, 0.2664925158023834]"
0864330201,0,0,"[0.8435994386672974, 0.15640057623386383]"
0551870401,0,1,"[0.017637066543102264, 0.9823629260063171]"
0803670601,0,1,"[0.3017434775829315, 0.6982564926147461]"
0761630301,1,1,"[6.0059171858029e-08, 0.9999998807907104]"
0311190101,0,0,"[0.8435994386672974, 0.15640057623386383]"
0111790101,0,0,"[0.5400741696357727, 0.4599258303642273]"
0831790701,1,1,"[4.429827114024151e-24, 1.0]"
0761630101,0,1,"[5.096567346973176e-29, 1.0]"
0551450101,0,0,"[0.6930150389671326, 0.3069849908351898]"
0200670301,0,0,"[0.7233586311340332, 0.276641309261322]"
0794581201,0,0,"[0.7959818840026855, 0.20401808619499207]"
0510011501,0,1,"[0.0, 1.0]"
0401360101,0,0,"[0.8435994386672974, 0.15640057623386383]"
0872390101,1,1,"[2.478675844360657e-26, 1.0]"
0145800101,0,1,"[1.7069289315330138e-09, 1.0]"
0805080401,0,1,"[0.19252371788024902, 0.807476282119751]"
0306630201,0,1,"[0.01768961362540722, 0.9823103547096252]"
0862760201,0,0,"[0.6791661381721497, 0.32083383202552795]"
0784510301,0,1,"[5.738736035709735e-06, 0.9999942779541016]"
0411980101,0,0,"[0.8435994386672974, 0.15640057623386383]"
0093641501,0,0,"[0.5565961003303528, 0.4434039294719696]"
0893810501,1,1,"[1.2431061886651216e-15, 1.0]"
0864330401,0,0,"[0.8435994386672974, 0.15640057623386383]"
0861910201,1,1,"[6.118082846425319e-30, 1.0]"
0093641601,0,0,"[0.8708821535110474, 0.12911783158779144]"
0803671101,0,1,"[5.915634028497152e-05, 0.9999408721923828]"
0870830301,0,1,"[0.06774682551622391, 0.9322531819343567]"
0870830401,0,0,"[0.7487749457359314, 0.251225084066391]"
