OBSID,Real Label,Pred Label,Probabilities
0862760201,0,1,"[0.0, 1.0]"
0870830201,0,1,"[0.0, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0891800601,0,1,"[0.0, 1.0]"
0861910201,1,0,"[0.8310396075248718, 0.1689603626728058]"
0761630301,0,1,"[5.187043924641842e-30, 1.0]"
0831790701,1,1,"[0.024294286966323853, 0.9757056832313538]"
0657820101,0,1,"[4.164560735087038e-19, 1.0]"
0306630101,0,1,"[2.131630738370257e-19, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
0842340201,0,1,"[0.0, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0893810501,1,1,"[1.638929170155734e-08, 1.0]"
0803670601,0,1,"[0.0, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0500730101,0,1,"[0.0, 1.0]"
0556090101,0,1,"[0.0, 1.0]"
0200920101,0,1,"[0.0, 1.0]"
0551870601,0,1,"[0.0, 1.0]"
0152170501,0,1,"[0.0, 1.0]"
0784510301,0,1,"[0.0, 1.0]"
0870830301,0,1,"[0.0, 1.0]"
0124710801,1,1,"[7.890195411164314e-05, 0.9999210834503174]"
0401360301,0,1,"[5.180339220575099e-38, 1.0]"
0861910301,1,1,"[0.1517096608877182, 0.8482903242111206]"
0306630201,0,1,"[6.8162347082148456e-31, 1.0]"
0870830401,0,1,"[0.0, 1.0]"
0725200301,0,1,"[6.768112507415935e-05, 0.9999322891235352]"
0872390101,1,1,"[5.20759867519982e-13, 1.0]"
0551870401,0,1,"[0.0, 1.0]"
0401360101,0,1,"[0.0, 1.0]"
0551450101,0,1,"[0.0, 1.0]"
0864330401,0,1,"[3.984750902667374e-34, 1.0]"
0740960101,0,1,"[0.0, 1.0]"
0761630101,0,1,"[0.0, 1.0]"
0761630201,0,1,"[0.0, 1.0]"
0794581201,0,1,"[0.0, 1.0]"
0790650101,0,1,"[2.4388049268964096e-07, 0.9999997615814209]"
0651790201,0,1,"[0.0, 1.0]"
0200670301,0,1,"[0.0, 1.0]"
0111790101,0,1,"[4.923072793872052e-08, 1.0]"
0864330301,0,1,"[8.196959826797376e-38, 1.0]"
0725200101,0,1,"[5.899849853108208e-08, 1.0]"
0401360201,0,1,"[0.0, 1.0]"
0823680101,1,1,"[0.006645398214459419, 0.9933545589447021]"
0311190101,0,1,"[3.078817599089234e-06, 0.9999969005584717]"
0112551701,0,1,"[8.166898669188555e-24, 1.0]"
0803671001,0,1,"[0.0, 1.0]"
0145800101,0,1,"[0.0, 1.0]"
0805080401,0,1,"[0.0, 1.0]"
0411980101,0,1,"[0.0, 1.0]"
0864560101,1,1,"[8.478144445689395e-05, 0.9999152421951294]"
0864330101,1,1,"[3.7226359950182086e-07, 0.9999996423721313]"
0851180501,1,1,"[8.37995539768599e-05, 0.9999161958694458]"
0500730201,0,1,"[0.0, 1.0]"
0603260201,0,1,"[0.0, 1.0]"
0851180401,1,1,"[0.1423969566822052, 0.8576030135154724]"
0411980401,1,1,"[6.156844265575094e-18, 1.0]"
0864330201,0,1,"[0.0, 1.0]"
0803670501,0,1,"[0.0, 1.0]"
0803671101,0,1,"[0.0, 1.0]"
0805080501,0,1,"[0.0, 1.0]"
0691570101,0,1,"[0.0, 1.0]"
0112550601,0,1,"[0.0, 1.0]"
0870830101,0,1,"[0.0, 1.0]"
0200670401,0,1,"[0.0, 1.0]"
