OBSID,Real Label,Pred Label,Probabilities
0870830401,0,0,"[0.7140663862228394, 0.28593358397483826]"
0093641501,0,1,"[0.013351498171687126, 0.9866484999656677]"
0784510301,0,1,"[1.0849784302990884e-05, 0.9999891519546509]"
0510011501,0,1,"[0.0, 1.0]"
0651790201,0,1,"[0.10903488844633102, 0.8909651637077332]"
0872390101,1,1,"[2.3256988948446892e-23, 1.0]"
0200670401,0,1,"[7.681598799536005e-05, 0.9999232292175293]"
0603260201,0,1,"[2.4151599123389822e-11, 1.0]"
0304190101,0,1,"[3.430846113834851e-38, 1.0]"
0152170501,0,0,"[0.7677852511405945, 0.23221474885940552]"
0401360201,0,1,"[0.08182306587696075, 0.9181769490242004]"
0145800101,0,1,"[1.167787644362761e-08, 1.0]"
0761630101,0,1,"[9.880845220871509e-26, 1.0]"
0411980101,0,0,"[0.80284184217453, 0.19715812802314758]"
0864330201,0,0,"[0.7866445779800415, 0.2133554071187973]"
0725200301,0,0,"[0.6219371557235718, 0.3780628740787506]"
0870830201,0,1,"[0.05629289522767067, 0.9437071084976196]"
0093641701,0,0,"[0.5071293711662292, 0.4928706884384155]"
0200670201,0,1,"[0.0, 1.0]"
0805080401,0,1,"[0.10231974720954895, 0.8976802229881287]"
0401360101,0,0,"[0.8331077694892883, 0.16689226031303406]"
0200670301,0,0,"[0.5574074983596802, 0.4425925314426422]"
0500730201,0,0,"[0.633686363697052, 0.3663136065006256]"
0111790101,0,1,"[0.23425962030887604, 0.7657403945922852]"
0851180501,1,1,"[5.986940722178181e-24, 1.0]"
0864330301,0,1,"[0.4892972707748413, 0.5107027888298035]"
0864330101,1,1,"[4.401832631034663e-12, 1.0]"
0851180401,1,1,"[7.627131323299389e-22, 1.0]"
0093641601,0,0,"[0.9266694188117981, 0.07333064824342728]"
0551450101,0,1,"[0.47197893261909485, 0.5280210375785828]"
0200670101,0,1,"[0.0, 1.0]"
0551870601,0,1,"[0.4705590605735779, 0.5294409394264221]"
0823680101,1,1,"[5.411036718601358e-18, 1.0]"
0411980401,1,1,"[1.5734847693238407e-05, 0.9999842643737793]"
0725200101,0,0,"[0.7444095015525818, 0.2555904984474182]"
0500730101,0,1,"[0.0007459603366442025, 0.999254047870636]"
0306630201,0,1,"[0.015369144268333912, 0.9846308827400208]"
0893810501,1,1,"[3.512222454603135e-14, 1.0]"
0112551701,0,0,"[0.5029819011688232, 0.49701812863349915]"
0870830101,0,0,"[0.7451304793357849, 0.2548695504665375]"
0803671001,0,1,"[0.32479536533355713, 0.6752046942710876]"
0112550601,0,1,"[0.2624107897281647, 0.7375892400741577]"
0842340201,0,0,"[0.8043691515922546, 0.19563087821006775]"
0200920101,0,1,"[1.5694882060657278e-09, 1.0]"
0861910201,1,1,"[1.4117413159748429e-26, 1.0]"
0657820101,0,0,"[0.829951822757721, 0.17004810273647308]"
0803671101,0,1,"[0.00012005322059849277, 0.9998799562454224]"
0861910301,1,1,"[0.3791694939136505, 0.6208304762840271]"
0691570101,0,1,"[0.3083750307559967, 0.6916250586509705]"
0803670501,0,1,"[0.37671443819999695, 0.6232856512069702]"
0891800601,0,1,"[3.9763679524185136e-05, 0.99996018409729]"
0864560101,1,1,"[2.202450573917873e-21, 1.0]"
0864330401,0,0,"[0.784838855266571, 0.21516112983226776]"
0790650101,0,0,"[0.8523643612861633, 0.14763563871383667]"
0870830301,0,1,"[0.04515973851084709, 0.9548403024673462]"
0740960101,0,0,"[0.5120347738265991, 0.48796528577804565]"
0311190101,0,0,"[0.7959761619567871, 0.2040238082408905]"
0551870401,0,1,"[0.04891164228320122, 0.9510883688926697]"
0761630301,1,1,"[4.1308871345790976e-07, 0.9999996423721313]"
0556090101,0,0,"[0.7904567122459412, 0.20954328775405884]"
0862760201,0,0,"[0.6094663143157959, 0.3905336260795593]"
0794581201,0,0,"[0.7811188101768494, 0.2188812792301178]"
0805080501,0,1,"[0.49757304787635803, 0.5024269223213196]"
0124710801,1,1,"[1.865627922270505e-27, 1.0]"
0306630101,0,1,"[0.00051785510731861, 0.9994822144508362]"
0831790701,1,1,"[1.2292433007324341e-21, 1.0]"
0761630201,0,1,"[8.238143845066309e-17, 1.0]"
0803670601,0,1,"[0.35373035073280334, 0.6462697386741638]"
0401360301,0,1,"[0.13851307332515717, 0.8614869117736816]"
