OBSID,Real Label,Pred Label,Probabilities
0740960101,0,1,"[0.0, 1.0]"
0152170501,0,1,"[0.0, 1.0]"
0761630101,0,1,"[0.0, 1.0]"
0651790201,0,1,"[0.0, 1.0]"
0790650101,0,1,"[0.00013418834714684635, 0.9998657703399658]"
0551450101,0,1,"[0.0, 1.0]"
0691570101,0,1,"[0.0, 1.0]"
0551870601,0,1,"[0.0, 1.0]"
0551870401,0,1,"[0.0, 1.0]"
0864330301,0,1,"[0.0, 1.0]"
0831790701,1,1,"[2.2210795702637398e-10, 1.0]"
0200920101,0,1,"[0.0, 1.0]"
0864330201,0,1,"[0.0, 1.0]"
0603260201,0,1,"[0.0, 1.0]"
0145800101,0,1,"[0.0, 1.0]"
0864330401,0,1,"[0.0, 1.0]"
0805080501,0,1,"[0.0, 1.0]"
0870830401,0,1,"[0.0, 1.0]"
0872390101,1,1,"[8.551558290626994e-24, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0761630201,0,1,"[0.0, 1.0]"
0862760201,0,1,"[0.0, 1.0]"
0401360201,0,1,"[0.0, 1.0]"
0411980401,1,1,"[1.3980197572521576e-29, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0861910301,1,0,"[0.5, 0.5]"
0306630101,0,1,"[1.553973436880271e-22, 1.0]"
0657820101,0,1,"[4.355261614679945e-25, 1.0]"
0870830301,0,1,"[0.0, 1.0]"
0111790101,0,1,"[3.663153336219693e-08, 1.0]"
0851180501,1,1,"[7.674911324962591e-14, 1.0]"
0784510301,0,1,"[0.0, 1.0]"
0870830201,0,1,"[0.0, 1.0]"
0805080401,0,1,"[0.0, 1.0]"
0761630301,0,1,"[0.0, 1.0]"
0500730101,0,1,"[0.0, 1.0]"
0200670301,0,1,"[0.0, 1.0]"
0803670601,0,1,"[0.0, 1.0]"
0112550601,0,1,"[0.0, 1.0]"
0864330101,1,1,"[1.1838159999396887e-15, 1.0]"
0401360301,0,1,"[0.0, 1.0]"
0803671101,0,1,"[0.0, 1.0]"
0803671001,0,1,"[0.0, 1.0]"
0556090101,0,1,"[0.0, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
0794581201,0,1,"[0.0, 1.0]"
0411980101,0,1,"[0.0, 1.0]"
0861910201,1,1,"[0.021549098193645477, 0.9784508943557739]"
0891800601,0,1,"[0.0, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0823680101,1,1,"[7.193631801349909e-11, 1.0]"
0311190101,0,1,"[6.360381121339742e-06, 0.9999936819076538]"
0200670401,0,1,"[0.0, 1.0]"
0725200301,0,1,"[0.002596677513793111, 0.9974033236503601]"
0851180401,1,1,"[2.589949588127638e-09, 1.0]"
0500730201,0,1,"[0.0, 1.0]"
0803670501,0,1,"[0.0, 1.0]"
0842340201,0,1,"[0.0, 1.0]"
0112551701,0,1,"[1.840044069185979e-25, 1.0]"
0725200101,0,1,"[6.173397082420706e-07, 0.9999994039535522]"
0893810501,1,1,"[9.908547369613187e-19, 1.0]"
0864560101,1,1,"[3.856369569380305e-14, 1.0]"
0124710801,1,1,"[6.750593058721735e-14, 1.0]"
0401360101,0,1,"[0.0, 1.0]"
0306630201,0,1,"[5.66493065031405e-38, 1.0]"
0870830101,0,1,"[0.0, 1.0]"
