OBSID,Real Label,Pred Label,Probabilities
0657820101,0,1,"[5.818443504779225e-10, 1.0]"
0761630301,0,1,"[1.2514474726681504e-14, 1.0]"
0111790101,0,1,"[1.2216303730383515e-05, 0.9999878406524658]"
0864330301,0,1,"[7.615866789026752e-18, 1.0]"
0152170501,0,1,"[5.786078276363729e-23, 1.0]"
0870830101,0,1,"[1.625817890612415e-31, 1.0]"
0740960101,0,1,"[1.5642830658566206e-19, 1.0]"
0864330401,0,1,"[2.904432036300857e-16, 1.0]"
0864330201,0,1,"[2.1531724602256984e-20, 1.0]"
0401360201,0,1,"[4.8981322703449217e-26, 1.0]"
0784510301,0,1,"[1.65498442522118e-23, 1.0]"
0851180501,1,1,"[0.01048927940428257, 0.989510715007782]"
0794581201,0,1,"[4.043333917915506e-27, 1.0]"
0725200101,0,1,"[2.9376686143223196e-05, 0.9999706745147705]"
0790650101,0,1,"[9.304897685069591e-05, 0.9999068975448608]"
0556090101,0,1,"[6.830490198514544e-26, 1.0]"
0112551701,0,1,"[5.885249319131924e-12, 1.0]"
0864560101,1,1,"[0.008136306889355183, 0.9918637275695801]"
0200670101,0,1,"[3.02889775921592e-25, 1.0]"
0124710801,1,1,"[0.002808560850098729, 0.9971914887428284]"
0401360101,0,1,"[6.217360878921223e-25, 1.0]"
0893810501,1,1,"[4.5849126763641834e-05, 0.999954104423523]"
0551870601,0,1,"[1.228969461079822e-24, 1.0]"
0200670201,0,1,"[5.5440107066842344e-24, 1.0]"
0823680101,1,1,"[0.1712799072265625, 0.8287200927734375]"
0603260201,0,1,"[8.044949924027887e-23, 1.0]"
0500730201,0,1,"[8.916530310453831e-25, 1.0]"
0870830201,0,1,"[3.273749510090917e-30, 1.0]"
0891800601,0,1,"[4.015945422250771e-25, 1.0]"
0112550601,0,1,"[3.490191133753163e-33, 1.0]"
0831790701,1,1,"[0.18582195043563843, 0.8141779899597168]"
0803671101,0,1,"[8.813100516805334e-22, 1.0]"
0803670501,0,1,"[2.581081056733287e-29, 1.0]"
0861910201,1,0,"[0.8395531177520752, 0.1604469269514084]"
0200670301,0,1,"[5.92625977257452e-28, 1.0]"
0761630101,0,1,"[1.0862916307128134e-18, 1.0]"
0725200301,0,1,"[0.0008151931688189507, 0.999184787273407]"
0864330101,1,1,"[8.218528080305987e-09, 1.0]"
0304190101,0,1,"[4.480922173537921e-29, 1.0]"
0306630201,0,1,"[1.1701541631817768e-14, 1.0]"
0803671001,0,1,"[1.4083164948437533e-24, 1.0]"
0761630201,0,1,"[1.7199886363067615e-20, 1.0]"
0411980401,1,1,"[2.7024593673985464e-10, 1.0]"
0851180401,1,1,"[0.22770553827285767, 0.7722944021224976]"
0145800101,0,1,"[1.1059114799428766e-30, 1.0]"
0500730101,0,1,"[5.873536839456776e-25, 1.0]"
0861910301,1,1,"[0.48221319913864136, 0.5177868008613586]"
0200920101,0,1,"[7.249654107916702e-29, 1.0]"
0803670601,0,1,"[1.9634780551389417e-29, 1.0]"
0862760201,0,1,"[1.2981461460876503e-29, 1.0]"
0651790201,0,1,"[4.049722227541039e-28, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0805080501,0,1,"[7.655799559044678e-26, 1.0]"
0870830301,0,1,"[1.4182691990976145e-31, 1.0]"
0691570101,0,1,"[1.9714076523137107e-25, 1.0]"
0551870401,0,1,"[7.579022785800738e-35, 1.0]"
0401360301,0,1,"[6.4368296000829615e-18, 1.0]"
0311190101,0,1,"[0.00011669123341562226, 0.9998832941055298]"
0870830401,0,1,"[2.4061680227769056e-32, 1.0]"
0411980101,0,1,"[1.740293026803138e-24, 1.0]"
0872390101,1,1,"[1.1598251603572862e-06, 0.9999988079071045]"
0842340201,0,1,"[4.603952973279264e-25, 1.0]"
0200670401,0,1,"[3.998799542308706e-22, 1.0]"
0306630101,0,1,"[5.266330149744647e-10, 1.0]"
0551450101,0,1,"[1.04470012940105e-26, 1.0]"
0805080401,0,1,"[3.809587278332484e-22, 1.0]"
