OBSID,Real Label,Pred Label,Probabilities
0145800101,0,1,"[0.1718902587890625, 0.8281096816062927]"
0891800601,0,1,"[0.10525299608707428, 0.8947470784187317]"
0861910201,1,1,"[0.0020377531182020903, 0.997962236404419]"
0790650101,0,1,"[0.2961888313293457, 0.7038111090660095]"
0851180501,1,1,"[0.00613502087071538, 0.9938649535179138]"
0794581201,0,1,"[0.2140713334083557, 0.7859286665916443]"
0851180401,1,1,"[0.024679752066731453, 0.9753201603889465]"
0725200301,0,1,"[0.24712324142456055, 0.7528766989707947]"
0306630201,0,1,"[0.13570527732372284, 0.8642947673797607]"
0500730101,0,1,"[0.2098120152950287, 0.7901880145072937]"
0870830201,0,1,"[0.22592058777809143, 0.7740793824195862]"
0823680101,1,1,"[0.023548781871795654, 0.9764511585235596]"
0864330401,0,1,"[0.3943386375904083, 0.6056613922119141]"
0870830101,0,1,"[0.21373681724071503, 0.7862631678581238]"
0803670501,0,1,"[0.13942982256412506, 0.8605701327323914]"
0872390101,1,1,"[0.009294144809246063, 0.9907059073448181]"
0200670101,0,1,"[0.2325364351272583, 0.7674635052680969]"
0864330301,0,1,"[0.39382925629615784, 0.6061707735061646]"
0805080501,0,1,"[0.28911253809928894, 0.7108874320983887]"
0761630201,0,1,"[0.08351574838161469, 0.9164842963218689]"
0551870601,0,1,"[0.16537874937057495, 0.834621250629425]"
0870830401,0,1,"[0.23079243302345276, 0.7692075967788696]"
0805080401,0,1,"[0.2662099003791809, 0.7337900996208191]"
0411980401,1,1,"[0.24950455129146576, 0.750495433807373]"
0803671101,0,1,"[0.15887214243412018, 0.8411278128623962]"
0306630101,0,1,"[0.13535664975643158, 0.8646433353424072]"
0864330101,1,1,"[0.23421750962734222, 0.7657824754714966]"
0725200101,0,1,"[0.31510305404663086, 0.6848970055580139]"
0112550601,0,1,"[0.09783203899860382, 0.9021679162979126]"
0200920101,0,1,"[0.07352018356323242, 0.9264798760414124]"
0862760201,0,1,"[0.16734156012535095, 0.8326584100723267]"
0111790101,0,1,"[0.3243788182735443, 0.6756212711334229]"
0657820101,0,1,"[0.3727952539920807, 0.6272046566009521]"
0124710801,1,1,"[0.02141709439456463, 0.9785828590393066]"
0200670301,0,1,"[0.2145029902458191, 0.7854969501495361]"
0870830301,0,1,"[0.24733924865722656, 0.7526607513427734]"
0556090101,0,1,"[0.18411649763584137, 0.8158835768699646]"
0864560101,1,1,"[0.010657910257577896, 0.9893420934677124]"
0500730201,0,1,"[0.2311089038848877, 0.7688910961151123]"
0803670601,0,1,"[0.1630074381828308, 0.8369925618171692]"
0651790201,0,1,"[0.0987163782119751, 0.9012836217880249]"
0411980101,0,1,"[0.28392571210861206, 0.7160743474960327]"
0401360301,0,1,"[0.21016129851341248, 0.7898386716842651]"
0761630301,0,1,"[0.07622280716896057, 0.923777163028717]"
0311190101,0,1,"[0.2685050964355469, 0.7314949035644531]"
0551450101,0,1,"[0.25266700983047485, 0.7473329901695251]"
0784510301,0,1,"[0.12833309173583984, 0.8716669678688049]"
0401360101,0,1,"[0.24383559823036194, 0.7561643719673157]"
0304190101,0,1,"[0.0029869170393794775, 0.9970130920410156]"
0803671001,0,1,"[0.14321748912334442, 0.8567824363708496]"
0200670201,0,1,"[0.1426563709974289, 0.8573436141014099]"
0152170501,0,1,"[0.33890780806541443, 0.6610921621322632]"
0112551701,0,1,"[0.39780882000923157, 0.6021912097930908]"
0200670401,0,1,"[0.19859850406646729, 0.8014014363288879]"
0401360201,0,1,"[0.23156358301639557, 0.7684364318847656]"
0831790701,1,1,"[0.030443452298641205, 0.9695565104484558]"
0510011501,0,1,"[0.07786928862333298, 0.9221307039260864]"
0691570101,0,1,"[0.2299925684928894, 0.7700074315071106]"
0864330201,0,1,"[0.40686190128326416, 0.5931380391120911]"
0893810501,1,1,"[0.008544924668967724, 0.991455078125]"
0761630101,0,1,"[0.05801566690206528, 0.9419843554496765]"
0603260201,0,1,"[0.024292152374982834, 0.9757078289985657]"
0740960101,0,1,"[0.3997630476951599, 0.6002369523048401]"
0551870401,0,1,"[0.12054066359996796, 0.8794592618942261]"
0842340201,0,1,"[0.30382850766181946, 0.6961714625358582]"
0861910301,1,1,"[0.015678079798817635, 0.9843219518661499]"
