OBSID,Real Label,Pred Label,Probabilities
0304190101,0,1,"[2.2062338302930584e-06, 0.9999977350234985]"
0200670301,0,1,"[0.34500348567962646, 0.6549964547157288]"
0851180501,1,1,"[2.1717134909376946e-15, 1.0]"
0112550601,0,0,"[0.7887278199195862, 0.21127210557460785]"
0411980401,1,0,"[0.5583404302597046, 0.4416595697402954]"
0551450101,0,0,"[0.7085237503051758, 0.2914762496948242]"
0805080501,0,0,"[0.811962366104126, 0.1880376636981964]"
0761630101,0,1,"[0.04133787751197815, 0.9586620926856995]"
0864330101,1,1,"[1.4530663257433614e-23, 1.0]"
0794581201,0,0,"[0.8163160085678101, 0.18368397653102875]"
0823680101,1,1,"[1.25939674982319e-15, 1.0]"
0500730201,0,0,"[0.8259409070014954, 0.17405904829502106]"
0862760201,0,1,"[1.1701447970302592e-11, 1.0]"
0725200301,0,1,"[0.013646549545228481, 0.9863535165786743]"
0761630201,0,1,"[4.6140056042531796e-07, 0.9999995231628418]"
0784510301,0,0,"[0.8183573484420776, 0.18164269626140594]"
0306630101,0,0,"[0.8270429968833923, 0.17295700311660767]"
0870830401,0,0,"[0.8317385315895081, 0.16826145350933075]"
0411980101,0,0,"[0.7887278199195862, 0.21127210557460785]"
0200670201,0,1,"[0.4737437665462494, 0.526256263256073]"
0872390101,1,1,"[1.8302926152287337e-17, 1.0]"
0111790101,0,0,"[0.8224315643310547, 0.17756839096546173]"
0870830301,0,0,"[0.811962366104126, 0.1880376636981964]"
0124710801,1,1,"[0.0, 1.0]"
0657820101,0,0,"[0.8062461018562317, 0.19375388324260712]"
0893810501,1,1,"[0.005158066749572754, 0.994841992855072]"
0861910201,1,1,"[0.0, 1.0]"
0551870601,0,0,"[0.8219303488731384, 0.178069606423378]"
0500730101,0,0,"[0.8161289095878601, 0.1838710606098175]"
0510011501,0,0,"[0.9108041524887085, 0.08919590711593628]"
0864330401,0,0,"[0.7682521939277649, 0.23174777626991272]"
0861910301,1,1,"[0.02794940024614334, 0.9720506072044373]"
0842340201,0,0,"[0.7959563136100769, 0.20404374599456787]"
0803671101,0,0,"[0.7900837659835815, 0.20991617441177368]"
0740960101,0,0,"[0.8089303970336914, 0.19106967747211456]"
0311190101,0,0,"[0.7923324704170227, 0.2076675444841385]"
0831790701,1,1,"[4.1362617735959605e-22, 1.0]"
0761630301,0,1,"[0.24792365729808807, 0.7520763278007507]"
0401360201,0,0,"[0.8216263055801392, 0.17837372422218323]"
0851180401,1,1,"[3.991271158700256e-22, 1.0]"
0870830101,0,0,"[0.8162118792533875, 0.18378806114196777]"
0864330201,0,0,"[0.8065825700759888, 0.19341742992401123]"
0112551701,0,0,"[0.8361093401908875, 0.16389071941375732]"
0152170501,0,0,"[0.8181952238082886, 0.18180476129055023]"
0145800101,0,0,"[0.7973794937133789, 0.20262041687965393]"
0870830201,0,0,"[0.7864044308662415, 0.21359559893608093]"
0200920101,0,1,"[3.7982223147992045e-05, 0.9999619722366333]"
0401360101,0,0,"[0.756418764591217, 0.24358117580413818]"
0306630201,0,0,"[0.8007650971412659, 0.19923487305641174]"
0805080401,0,0,"[0.7930164933204651, 0.2069835066795349]"
0200670401,0,0,"[0.8219303488731384, 0.178069606423378]"
0864560101,1,1,"[2.1389127711940792e-19, 1.0]"
0803670501,0,0,"[0.729327380657196, 0.2706727087497711]"
0803670601,0,0,"[0.8288390040397644, 0.1711609810590744]"
0651790201,0,0,"[0.7610390782356262, 0.2389608770608902]"
0790650101,0,0,"[0.8269604444503784, 0.17303955554962158]"
0551870401,0,0,"[0.8193155527114868, 0.1806844174861908]"
0725200101,0,0,"[0.8155529499053955, 0.1844470202922821]"
0691570101,0,0,"[0.82126384973526, 0.17873618006706238]"
0200670101,0,0,"[0.8472707867622375, 0.15272924304008484]"
0603260201,0,0,"[0.8718052506446838, 0.12819470465183258]"
0803671001,0,0,"[0.8216263055801392, 0.17837372422218323]"
0864330301,0,0,"[0.7920102477073669, 0.20798975229263306]"
0556090101,0,0,"[0.7467262744903564, 0.2532736659049988]"
0891800601,0,0,"[0.7384985089302063, 0.2615015208721161]"
0401360301,0,0,"[0.8217194676399231, 0.1782805174589157]"
