OBSID,Real Label,Pred Label,Probabilities
0152170501,0,0,"[0.5615056157112122, 0.43849438428878784]"
0306630201,0,0,"[0.6408575177192688, 0.359142541885376]"
0304190101,0,1,"[0.12424565851688385, 0.8757542967796326]"
0851180401,1,1,"[0.1140318363904953, 0.8859681487083435]"
0842340201,0,1,"[0.48124247789382935, 0.5187575221061707]"
0872390101,1,0,"[0.5, 0.5]"
0200920101,0,1,"[0.4873431622982025, 0.5126569271087646]"
0112551701,0,0,"[0.679796576499939, 0.32020339369773865]"
0851180501,1,1,"[0.07719369977712631, 0.9228062629699707]"
0500730101,0,0,"[0.5, 0.5]"
0870830101,0,0,"[0.5886121988296509, 0.4113878011703491]"
0803670501,0,1,"[0.4394244849681854, 0.560575544834137]"
0145800101,0,1,"[0.4352278411388397, 0.5647721290588379]"
0500730201,0,0,"[0.674374520778656, 0.3256254494190216]"
0803671101,0,1,"[0.49095821380615234, 0.5090417265892029]"
0861910301,1,0,"[0.5, 0.5]"
0657820101,0,1,"[0.29029566049575806, 0.7097043395042419]"
0864330401,0,1,"[0.4497387707233429, 0.5502611994743347]"
0603260201,0,0,"[0.5, 0.5]"
0124710801,1,1,"[0.09250383079051971, 0.9074962139129639]"
0803671001,0,0,"[0.5, 0.5]"
0510011501,0,0,"[0.9658933281898499, 0.03410663083195686]"
0112550601,0,1,"[0.46612218022346497, 0.5338777899742126]"
0864330201,0,0,"[0.5, 0.5]"
0870830201,0,0,"[0.5, 0.5]"
0740960101,0,1,"[0.2760482430458069, 0.7239516973495483]"
0761630301,0,0,"[0.5, 0.5]"
0864560101,1,1,"[0.09832246601581573, 0.9016774892807007]"
0200670101,0,1,"[0.4937886893749237, 0.5062112808227539]"
0831790701,1,1,"[0.05701098591089249, 0.9429890513420105]"
0870830401,0,0,"[0.649326741695404, 0.35067322850227356]"
0691570101,0,0,"[0.5, 0.5]"
0790650101,0,0,"[0.5, 0.5]"
0411980401,1,0,"[0.5, 0.5]"
0556090101,0,1,"[0.44825878739356995, 0.5517411828041077]"
0891800601,0,1,"[0.4192242920398712, 0.5807756781578064]"
0306630101,0,0,"[0.7917743921279907, 0.20822563767433167]"
0111790101,0,0,"[0.6352632641792297, 0.36473673582077026]"
0200670201,0,1,"[0.20587657392024994, 0.7941234111785889]"
0401360301,0,1,"[0.3426019251346588, 0.6573981046676636]"
0401360101,0,1,"[0.23857124149799347, 0.7614287734031677]"
0761630101,0,1,"[0.1541401594877243, 0.8458597660064697]"
0794581201,0,1,"[0.4022817015647888, 0.5977182984352112]"
0864330101,1,1,"[0.07715830206871033, 0.9228417277336121]"
0893810501,1,0,"[0.5, 0.5]"
0725200301,0,0,"[0.631047785282135, 0.3689521849155426]"
0803670601,0,0,"[0.6889554262161255, 0.3110445737838745]"
0805080501,0,0,"[0.5578207969665527, 0.44217920303344727]"
0864330301,0,0,"[0.5, 0.5]"
0862760201,0,1,"[0.29557496309280396, 0.704425036907196]"
0725200101,0,0,"[0.5637132525444031, 0.4362867772579193]"
0651790201,0,1,"[0.4588700830936432, 0.5411299467086792]"
0551870401,0,0,"[0.5, 0.5]"
0861910201,1,0,"[0.5, 0.5]"
0200670401,0,0,"[0.5, 0.5]"
0805080401,0,1,"[0.479154497385025, 0.5208454728126526]"
0551450101,0,1,"[0.4173608422279358, 0.5826390981674194]"
0823680101,1,0,"[0.5, 0.5]"
0311190101,0,0,"[0.5, 0.5]"
0870830301,0,0,"[0.5, 0.5]"
0784510301,0,0,"[0.5, 0.5]"
0401360201,0,0,"[0.6064683198928833, 0.3935317099094391]"
0411980101,0,1,"[0.427558571100235, 0.5724415183067322]"
0551870601,0,0,"[0.6058672666549683, 0.3941327631473541]"
0761630201,0,0,"[0.5, 0.5]"
0200670301,0,1,"[0.22956065833568573, 0.7704393267631531]"
