OBSID,Real Label,Pred Label,Probabilities
0657820101,0,0,"[0.9978819489479065, 0.002118048258125782]"
0500730201,0,0,"[0.9995505213737488, 0.00044943238026462495]"
0112550601,0,0,"[0.9541494250297546, 0.04585060477256775]"
0691570101,0,0,"[0.9997804760932922, 0.00021952282986603677]"
0794581201,0,0,"[0.9894931316375732, 0.010506924241781235]"
0870830401,0,0,"[0.9981790781021118, 0.001820937031880021]"
0725200301,0,0,"[0.9997604489326477, 0.0002395461342530325]"
0870830101,0,0,"[0.9990873336791992, 0.0009126297663897276]"
0823680101,1,0,"[0.9323126673698425, 0.06768738478422165]"
0740960101,0,0,"[0.9982366561889648, 0.0017633051611483097]"
0411980101,0,0,"[0.9949370622634888, 0.0050629498437047005]"
0200670101,0,0,"[0.991788923740387, 0.008211146108806133]"
0861910201,1,1,"[0.33797597885131836, 0.6620240211486816]"
0803671001,0,0,"[0.9837073683738708, 0.016292646527290344]"
0152170501,0,0,"[0.9978551268577576, 0.0021448673214763403]"
0551450101,0,0,"[0.9995833039283752, 0.0004167572478763759]"
0864330401,0,0,"[0.9996389150619507, 0.0003610913990996778]"
0556090101,0,0,"[0.9992357492446899, 0.0007642435957677662]"
0803671101,0,0,"[0.9982118606567383, 0.001788126421160996]"
0761630201,0,0,"[0.9925041198730469, 0.007495837286114693]"
0784510301,0,0,"[0.9822591543197632, 0.01774081028997898]"
0864560101,1,0,"[0.9991683959960938, 0.0008315875893458724]"
0651790201,0,0,"[0.9551337957382202, 0.044866207987070084]"
0864330201,0,0,"[0.9993234872817993, 0.000676543393637985]"
0145800101,0,0,"[0.9778198599815369, 0.022180184721946716]"
0893810501,1,1,"[0.420750230550766, 0.5792497992515564]"
0500730101,0,0,"[0.9937958717346191, 0.006204128731042147]"
0551870401,0,0,"[0.9837675094604492, 0.0162325669080019]"
0411980401,1,0,"[0.9931100606918335, 0.0068899840116500854]"
0603260201,0,0,"[0.7898764610290527, 0.21012359857559204]"
0870830201,0,0,"[0.9926471710205078, 0.007352860644459724]"
0200670201,0,0,"[0.9583185911178589, 0.04168148338794708]"
0864330101,1,0,"[0.9993232488632202, 0.0006767690647393465]"
0864330301,0,0,"[0.9996317625045776, 0.0003682001552078873]"
0870830301,0,0,"[0.9929486513137817, 0.007051293738186359]"
0803670501,0,0,"[0.9990180730819702, 0.0009819620754569769]"
0872390101,1,1,"[0.4207381308078766, 0.5792618989944458]"
0842340201,0,0,"[0.9972805976867676, 0.0027193669229745865]"
0891800601,0,0,"[0.9964848756790161, 0.0035151627380400896]"
0401360101,0,0,"[0.9909067153930664, 0.009093339554965496]"
0831790701,1,0,"[0.993499755859375, 0.006500293500721455]"
0306630201,0,0,"[0.9999247789382935, 7.521305087720975e-05]"
0805080401,0,0,"[0.9979085922241211, 0.002091426635161042]"
0510011501,0,0,"[0.8778746128082275, 0.12212543934583664]"
0200920101,0,0,"[0.8667876720428467, 0.1332123726606369]"
0306630101,0,0,"[0.9999804496765137, 1.9554228856577538e-05]"
0790650101,0,0,"[0.9998469352722168, 0.00015298918879125267]"
0304190101,0,1,"[0.13023614883422852, 0.8697638511657715]"
0851180501,1,0,"[0.9922938346862793, 0.00770614854991436]"
0111790101,0,0,"[0.9996289014816284, 0.0003710692108143121]"
0311190101,0,0,"[0.9999561309814453, 4.385092688607983e-05]"
0401360301,0,0,"[0.987694501876831, 0.01230543851852417]"
0851180401,1,0,"[0.9999610185623169, 3.900610317941755e-05]"
0862760201,0,0,"[0.9982144832611084, 0.0017855861224234104]"
0761630301,0,0,"[0.9834662079811096, 0.016533726826310158]"
0200670301,0,0,"[0.9877774119377136, 0.012222620658576488]"
0112551701,0,0,"[0.9995775818824768, 0.00042246439261361957]"
0805080501,0,0,"[0.9993867874145508, 0.0006132532726041973]"
0761630101,0,0,"[0.8192691802978516, 0.18073081970214844]"
0200670401,0,0,"[0.9964152574539185, 0.003584663150832057]"
0401360201,0,0,"[0.9990230798721313, 0.0009768857853487134]"
0861910301,1,0,"[0.9998992681503296, 0.00010067559196613729]"
0725200101,0,0,"[0.9993478655815125, 0.0006521778996102512]"
0551870601,0,0,"[0.9982609152793884, 0.0017390985740348697]"
0124710801,1,0,"[0.5090105533599854, 0.4909895062446594]"
0803670601,0,0,"[0.9991517066955566, 0.0008483349811285734]"
