OBSID,Real Label,Pred Label,Probabilities
0551450101,0,1,"[0.4486939311027527, 0.5513061285018921]"
0401360101,0,1,"[0.44348955154418945, 0.5565105080604553]"
0306630201,0,1,"[0.362194299697876, 0.637805700302124]"
0831790701,1,1,"[0.20828811824321747, 0.7917118072509766]"
0111790101,0,1,"[0.4856109321117401, 0.5143890380859375]"
0311190101,0,1,"[0.4574185907840729, 0.5425813794136047]"
0870830401,0,1,"[0.43551698327064514, 0.5644830465316772]"
0411980101,0,1,"[0.4656118154525757, 0.5343881249427795]"
0551870601,0,1,"[0.3895249366760254, 0.6104750633239746]"
0864560101,1,1,"[0.1380794197320938, 0.8619205355644226]"
0145800101,0,1,"[0.3947291076183319, 0.6052709221839905]"
0112550601,0,1,"[0.320283442735672, 0.6797165870666504]"
0657820101,0,0,"[0.5, 0.5]"
0891800601,0,1,"[0.3290519118309021, 0.6709480881690979]"
0152170501,0,1,"[0.49238675832748413, 0.5076132416725159]"
0864330101,1,1,"[0.43369847536087036, 0.5663015246391296]"
0200670301,0,1,"[0.42507752776145935, 0.574922502040863]"
0861910201,1,1,"[0.06920458376407623, 0.9307953715324402]"
0500730101,0,1,"[0.4219915568828583, 0.5780084729194641]"
0851180501,1,1,"[0.1101292073726654, 0.8898707628250122]"
0200670401,0,1,"[0.4143698811531067, 0.5856301188468933]"
0823680101,1,1,"[0.18891295790672302, 0.8110870718955994]"
0803671101,0,1,"[0.38405999541282654, 0.6159399747848511]"
0761630301,0,1,"[0.29280006885528564, 0.7071999311447144]"
0803671001,0,1,"[0.3696611821651459, 0.6303387880325317]"
0805080401,0,1,"[0.45617982745170593, 0.5438202023506165]"
0842340201,0,1,"[0.47570666670799255, 0.5242933630943298]"
0761630101,0,1,"[0.26550811529159546, 0.7344919443130493]"
0851180401,1,1,"[0.192329540848732, 0.8076704144477844]"
0805080501,0,1,"[0.46831074357032776, 0.5316892266273499]"
0725200101,0,1,"[0.48119646310806274, 0.5188034772872925]"
0803670601,0,1,"[0.38755977153778076, 0.6124401688575745]"
0870830201,0,1,"[0.43244150280952454, 0.5675584673881531]"
0200670101,0,1,"[0.43660736083984375, 0.5633926391601562]"
0200670201,0,1,"[0.3691083490848541, 0.6308916807174683]"
0740960101,0,0,"[0.5, 0.5]"
0790650101,0,1,"[0.47194337844848633, 0.5280566215515137]"
0803670501,0,1,"[0.3659195899963379, 0.6340804100036621]"
0124710801,1,1,"[0.18213334679603577, 0.8178666830062866]"
0862760201,0,1,"[0.39111053943634033, 0.6088894605636597]"
0401360301,0,1,"[0.4222240447998047, 0.5777759552001953]"
0112551701,0,0,"[0.5, 0.5]"
0500730201,0,1,"[0.4357152283191681, 0.5642848014831543]"
0200920101,0,1,"[0.2890847623348236, 0.7109152674674988]"
0304190101,0,1,"[0.081389419734478, 0.9186105132102966]"
0401360201,0,1,"[0.43599972128868103, 0.5640002489089966]"
0551870401,0,1,"[0.3464391827583313, 0.6535608768463135]"
0864330401,0,0,"[0.5, 0.5]"
0306630101,0,1,"[0.3618435561656952, 0.6381564736366272]"
0861910301,1,1,"[0.16115860641002655, 0.8388413190841675]"
0870830101,0,1,"[0.42457759380340576, 0.5754224061965942]"
0893810501,1,1,"[0.12625588476657867, 0.8737441897392273]"
0794581201,0,1,"[0.4247959852218628, 0.5752040147781372]"
0411980401,1,1,"[0.44685718417167664, 0.553142786026001]"
0872390101,1,1,"[0.13064707815647125, 0.8693529367446899]"
0691570101,0,1,"[0.4350152015686035, 0.5649848580360413]"
0556090101,0,1,"[0.40407809615135193, 0.5959219336509705]"
0603260201,0,1,"[0.19117096066474915, 0.8088290691375732]"
0864330201,0,0,"[0.5, 0.5]"
0761630201,0,1,"[0.3010825514793396, 0.6989173889160156]"
0870830301,0,1,"[0.44557639956474304, 0.5544235706329346]"
0651790201,0,1,"[0.32133591175079346, 0.6786640286445618]"
0864330301,0,0,"[0.5, 0.5]"
0725200301,0,1,"[0.44544824957847595, 0.5545516610145569]"
0510011501,0,1,"[0.29501616954803467, 0.7049838304519653]"
0784510301,0,1,"[0.3546821177005768, 0.6453179121017456]"
