OBSID,Real Label,Pred Label,Probabilities
0870830201,0,0,"[0.5336530208587646, 0.4663470387458801]"
0870830301,0,0,"[0.7565115094184875, 0.24348850548267365]"
0861910201,1,1,"[0.0, 1.0]"
0861910301,1,1,"[0.20101560652256012, 0.7989843487739563]"
0725200101,0,0,"[0.8817326426506042, 0.11826728284358978]"
0864560101,1,1,"[0.0, 1.0]"
0803670601,0,1,"[0.46634045243263245, 0.5336595773696899]"
0093641601,0,0,"[0.8992776870727539, 0.1007222905755043]"
0831790701,1,1,"[0.0, 1.0]"
0401360201,0,1,"[1.924932158114956e-10, 1.0]"
0790650101,0,0,"[0.8858560919761658, 0.11414391547441483]"
0304190101,0,1,"[0.0, 1.0]"
0725200301,0,0,"[0.8682931661605835, 0.13170680403709412]"
0551870601,0,0,"[0.5653319954872131, 0.4346679449081421]"
0093641501,0,1,"[0.01898876205086708, 0.9810112118721008]"
0551870401,0,1,"[2.030186348894736e-12, 1.0]"
0803671101,0,1,"[7.794517635495435e-12, 1.0]"
0842340201,0,0,"[0.8841646909713745, 0.1158352717757225]"
0411980101,0,0,"[0.8850472569465637, 0.11495278030633926]"
0870830401,0,0,"[0.869240939617157, 0.13075903058052063]"
0870830101,0,0,"[0.8255416750907898, 0.17445828020572662]"
0124710801,1,1,"[0.0, 1.0]"
0306630101,0,1,"[3.49358594338429e-19, 1.0]"
0200670401,0,1,"[2.228851868693593e-12, 1.0]"
0803671001,0,1,"[7.786748448304947e-19, 1.0]"
0851180501,1,1,"[0.0, 1.0]"
0691570101,0,1,"[0.037961170077323914, 0.9620388150215149]"
0112550601,0,1,"[0.16273367404937744, 0.8372663259506226]"
0891800601,0,1,"[5.865077811874108e-31, 1.0]"
0657820101,0,0,"[0.8873006701469421, 0.11269933730363846]"
0200920101,0,1,"[7.325892015965659e-34, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0500730101,0,1,"[4.4863132199991274e-35, 1.0]"
0761630201,0,1,"[6.05805334293948e-36, 1.0]"
0112551701,0,0,"[0.8838098645210266, 0.1161901205778122]"
0864330401,0,0,"[0.88626629114151, 0.1137336865067482]"
0311190101,0,0,"[0.88576740026474, 0.1142326146364212]"
0851180401,1,1,"[0.0, 1.0]"
0864330301,0,0,"[0.8856222629547119, 0.11437775194644928]"
0823680101,1,1,"[0.0, 1.0]"
0556090101,0,0,"[0.8672179579734802, 0.1327819973230362]"
0200670301,0,0,"[0.8760783672332764, 0.12392166256904602]"
0306630201,0,1,"[8.228600033682019e-16, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0761630301,1,1,"[1.8393068159540303e-18, 1.0]"
0651790201,0,1,"[8.214782428694889e-05, 0.9999178647994995]"
0893810501,1,1,"[0.0, 1.0]"
0805080501,0,0,"[0.8760783672332764, 0.12392166256904602]"
0784510301,0,1,"[0.04036708176136017, 0.959632933139801]"
0761630101,0,1,"[0.0, 1.0]"
0411980401,1,1,"[1.722118472674646e-32, 1.0]"
0803670501,0,1,"[0.30504316091537476, 0.6949568390846252]"
0794581201,0,0,"[0.8760783672332764, 0.12392166256904602]"
0145800101,0,1,"[0.0, 1.0]"
0864330101,1,1,"[0.0, 1.0]"
0401360101,0,0,"[0.8760783672332764, 0.12392166256904602]"
0111790101,0,1,"[0.1229051798582077, 0.8770947456359863]"
0740960101,0,1,"[0.005130030680447817, 0.9948699474334717]"
0152170501,0,0,"[0.8840417861938477, 0.11595816910266876]"
0401360301,0,0,"[0.5715737342834473, 0.4284262955188751]"
0551450101,0,1,"[3.0058404831834196e-07, 0.9999996423721313]"
0862760201,0,1,"[2.997334842889769e-14, 1.0]"
0864330201,0,0,"[0.88658607006073, 0.11341390013694763]"
0805080401,0,1,"[1.0562820691902008e-13, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0603260201,0,1,"[0.0, 1.0]"
0093641701,0,0,"[0.8741772174835205, 0.1258227527141571]"
0500730201,0,0,"[0.8760783672332764, 0.12392166256904602]"
