OBSID,Real Label,Pred Label,Probabilities
0200670101,0,0,"[0.8297672271728516, 0.17023274302482605]"
0864330301,0,1,"[0.1607448011636734, 0.839255154132843]"
0794581201,0,0,"[0.8348702192306519, 0.16512976586818695]"
0864330101,1,1,"[3.286451582336543e-14, 1.0]"
0657820101,0,1,"[0.415616512298584, 0.5843834280967712]"
0651790201,0,0,"[0.6339146494865417, 0.36608532071113586]"
0556090101,0,0,"[0.7816624641418457, 0.2183375060558319]"
0861910301,1,0,"[0.7816624641418457, 0.2183375060558319]"
0831790701,1,1,"[6.01017813295357e-09, 1.0]"
0200670401,0,0,"[0.5482429265975952, 0.4517571032047272]"
0725200301,0,0,"[0.7387649416923523, 0.2612350881099701]"
0893810501,1,1,"[0.23067036271095276, 0.7693296074867249]"
0870830201,0,0,"[0.8543529510498047, 0.1456470489501953]"
0551450101,0,0,"[0.66890549659729, 0.33109450340270996]"
0761630101,0,1,"[2.813433411574806e-06, 0.9999971389770508]"
0411980101,0,0,"[0.872842013835907, 0.12715794146060944]"
0740960101,0,0,"[0.7789524793624878, 0.2210475206375122]"
0891800601,0,0,"[0.5727953314781189, 0.4272046387195587]"
0401360101,0,0,"[0.8565338253974915, 0.14346620440483093]"
0803670501,0,0,"[0.7014783620834351, 0.29852163791656494]"
0200670301,0,0,"[0.829182505607605, 0.1708175092935562]"
0861910201,1,1,"[7.006718203686133e-14, 1.0]"
0784510301,0,0,"[0.7816624641418457, 0.2183375060558319]"
0872390101,1,1,"[0.0066434601321816444, 0.9933565258979797]"
0306630101,0,0,"[0.5347766280174255, 0.4652233123779297]"
0803671001,0,1,"[0.2753695547580719, 0.7246304750442505]"
0870830301,0,0,"[0.7816624641418457, 0.2183375060558319]"
0112550601,0,0,"[0.8523772954940796, 0.14762276411056519]"
0306630201,0,0,"[0.829182505607605, 0.1708175092935562]"
0603260201,0,0,"[0.8472434282302856, 0.15275655686855316]"
0851180401,1,1,"[3.823654726176073e-09, 1.0]"
0500730201,0,0,"[0.7816624641418457, 0.2183375060558319]"
0112551701,0,0,"[0.829182505607605, 0.1708175092935562]"
0691570101,0,0,"[0.6792431473731995, 0.32075685262680054]"
0111790101,0,0,"[0.6328030228614807, 0.3671970069408417]"
0870830401,0,0,"[0.8566148281097412, 0.14338520169258118]"
0803671101,0,0,"[0.829182505607605, 0.1708175092935562]"
0761630201,0,1,"[0.33782628178596497, 0.6621736884117126]"
0551870601,0,0,"[0.8308382034301758, 0.16916175186634064]"
0862760201,0,0,"[0.5, 0.5]"
0842340201,0,0,"[0.829182505607605, 0.1708175092935562]"
0805080501,0,0,"[0.7459398508071899, 0.2540602385997772]"
0304190101,0,1,"[0.3913358747959137, 0.6086641550064087]"
0761630301,0,1,"[0.2287295162677765, 0.7712705135345459]"
0790650101,0,0,"[0.8376291394233704, 0.16237087547779083]"
0851180501,1,1,"[4.401813839649549e-06, 0.9999955892562866]"
0823680101,1,1,"[3.874728463415522e-06, 0.9999960660934448]"
0864560101,1,1,"[3.952654736849581e-08, 1.0]"
0864330401,0,0,"[0.609144926071167, 0.3908550441265106]"
0124710801,1,1,"[2.750132749567563e-13, 1.0]"
0500730101,0,0,"[0.7816624641418457, 0.2183375060558319]"
0311190101,0,0,"[0.7816624641418457, 0.2183375060558319]"
0200920101,0,0,"[0.5, 0.5]"
0864330201,0,0,"[0.6290172338485718, 0.3709827661514282]"
0401360201,0,0,"[0.8086066246032715, 0.19139334559440613]"
0401360301,0,0,"[0.5536108016967773, 0.4463891088962555]"
0803670601,0,0,"[0.7816624641418457, 0.2183375060558319]"
0805080401,0,0,"[0.5, 0.5]"
0551870401,0,0,"[0.848048746585846, 0.15195122361183167]"
0152170501,0,0,"[0.829182505607605, 0.1708175092935562]"
0411980401,1,1,"[0.01738438569009304, 0.98261559009552]"
0870830101,0,0,"[0.5827176570892334, 0.41728225350379944]"
0145800101,0,1,"[0.12892237305641174, 0.8710775971412659]"
0725200101,0,0,"[0.829182505607605, 0.1708175092935562]"
