OBSID,Real Label,Pred Label,Probabilities
0864330401,0,1,"[8.299404047138598e-16, 1.0]"
0823680101,1,1,"[7.763244155867006e-15, 1.0]"
0803671001,0,1,"[2.934958230469939e-25, 1.0]"
0124710801,1,1,"[0.0, 1.0]"
0725200101,0,1,"[0.0023386802058666945, 0.9976613521575928]"
0864330201,0,1,"[1.6760419197667543e-20, 1.0]"
0740960101,0,1,"[1.5969745361344234e-19, 1.0]"
0500730201,0,1,"[1.745591164554022e-25, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0891800601,0,1,"[7.0492216060097e-26, 1.0]"
0861910301,1,0,"[0.7660672664642334, 0.2339327037334442]"
0831790701,1,1,"[6.086339370967772e-20, 1.0]"
0864330101,1,1,"[1.0818433721035525e-23, 1.0]"
0864560101,1,1,"[1.601257677346223e-18, 1.0]"
0112551701,0,1,"[6.512616140819105e-11, 1.0]"
0657820101,0,1,"[1.2064807819456291e-08, 1.0]"
0851180401,1,1,"[6.455511370819895e-20, 1.0]"
0761630101,0,1,"[1.4455069092304242e-18, 1.0]"
0401360101,0,1,"[1.1585948345984095e-25, 1.0]"
0872390101,1,1,"[4.5203097261724425e-20, 1.0]"
0551450101,0,1,"[1.1131168262268633e-27, 1.0]"
0401360201,0,1,"[6.447318193098542e-27, 1.0]"
0864330301,0,1,"[1.3226877729435254e-17, 1.0]"
0870830201,0,1,"[1.1567717820990006e-31, 1.0]"
0761630301,0,1,"[5.980705161797925e-14, 1.0]"
0803670601,0,1,"[8.864308860002804e-31, 1.0]"
0603260201,0,1,"[2.91558920047415e-23, 1.0]"
0111790101,0,1,"[0.0009727181168273091, 0.9990272521972656]"
0851180501,1,1,"[2.5090560088847445e-15, 1.0]"
0803670501,0,1,"[1.2096861901035255e-30, 1.0]"
0500730101,0,1,"[1.0860350387576315e-25, 1.0]"
0794581201,0,1,"[3.7834636164357187e-28, 1.0]"
0861910201,1,1,"[4.315846794498222e-34, 1.0]"
0893810501,1,1,"[0.003572158282622695, 0.9964278340339661]"
0761630201,0,1,"[1.0755763455281147e-23, 1.0]"
0152170501,0,1,"[2.0045107062959712e-23, 1.0]"
0306630201,0,1,"[5.541110647579173e-14, 1.0]"
0411980101,0,1,"[3.7332760988303533e-25, 1.0]"
0870830301,0,1,"[3.262213187960796e-33, 1.0]"
0651790201,0,1,"[2.766076558467957e-29, 1.0]"
0306630101,0,1,"[1.0771428193834254e-08, 1.0]"
0200670101,0,1,"[5.1153907266186104e-26, 1.0]"
0311190101,0,1,"[0.008667517453432083, 0.991332471370697]"
0870830101,0,1,"[3.8101327780561576e-33, 1.0]"
0551870401,0,1,"[6.220976418722589e-37, 1.0]"
0200670201,0,1,"[1.3935454688239425e-24, 1.0]"
0112550601,0,1,"[4.836817740382376e-35, 1.0]"
0556090101,0,1,"[9.409320254810368e-27, 1.0]"
0145800101,0,1,"[3.3687099639410213e-32, 1.0]"
0200920101,0,1,"[4.306195434864994e-33, 1.0]"
0551870601,0,1,"[2.513891149837547e-25, 1.0]"
0805080401,0,1,"[1.7078848695454492e-22, 1.0]"
0200670301,0,1,"[4.264258364986449e-29, 1.0]"
0784510301,0,1,"[4.831294205909228e-24, 1.0]"
0725200301,0,1,"[0.0008739994955249131, 0.9991260170936584]"
0411980401,1,1,"[5.044327622272249e-09, 1.0]"
0691570101,0,1,"[3.1395015431763874e-26, 1.0]"
0803671101,0,1,"[4.431319228649158e-22, 1.0]"
0842340201,0,1,"[8.233895935615684e-26, 1.0]"
0805080501,0,1,"[1.0712057017420805e-26, 1.0]"
0304190101,0,1,"[2.61899177090496e-34, 1.0]"
0401360301,0,1,"[1.0924883715536931e-17, 1.0]"
0790650101,0,1,"[0.0069949571043252945, 0.993005096912384]"
0870830401,0,1,"[4.342169602761987e-34, 1.0]"
0200670401,0,1,"[1.8046430140830032e-22, 1.0]"
0862760201,0,1,"[4.0250443068563604e-38, 1.0]"
