OBSID,Real Label,Pred Label,Probabilities
0304190101,0,1,"[0.4663409888744354, 0.533659040927887]"
0725200101,0,0,"[0.5400140285491943, 0.4599859118461609]"
0861910301,1,0,"[0.5449292659759521, 0.4550707936286926]"
0864330201,0,0,"[0.5043085813522339, 0.4956914186477661]"
0145800101,0,0,"[0.5355642437934875, 0.46443575620651245]"
0500730201,0,0,"[0.534741222858429, 0.46525877714157104]"
0851180401,1,1,"[0.385620653629303, 0.614379346370697]"
0794581201,0,0,"[0.5349709391593933, 0.4650290608406067]"
0761630101,0,1,"[0.46024075150489807, 0.5397592782974243]"
0864330101,1,1,"[0.43564918637275696, 0.5643508434295654]"
0870830101,0,0,"[0.5408076643943787, 0.4591923654079437]"
0803670501,0,0,"[0.5350498557090759, 0.4649501144886017]"
0411980401,1,0,"[0.5373240113258362, 0.4626759886741638]"
0111790101,0,0,"[0.5391011238098145, 0.46089881658554077]"
0551450101,0,0,"[0.5347669720649719, 0.46523308753967285]"
0200670301,0,0,"[0.5254501104354858, 0.47454988956451416]"
0306630101,0,1,"[0.47648829221725464, 0.5235117077827454]"
0603260201,0,0,"[0.514258861541748, 0.48574110865592957]"
0803670601,0,0,"[0.5330227017402649, 0.4669773578643799]"
0152170501,0,0,"[0.5353918671607971, 0.4646081328392029]"
0725200301,0,0,"[0.5089886784553528, 0.4910113215446472]"
0870830301,0,0,"[0.5349264144897461, 0.4650735557079315]"
0803671101,0,0,"[0.5382454991340637, 0.46175453066825867]"
0872390101,1,1,"[0.435494989156723, 0.5645050406455994]"
0500730101,0,0,"[0.5291145443916321, 0.4708855152130127]"
0112551701,0,0,"[0.5383694767951965, 0.4616304934024811]"
0864330301,0,1,"[0.47290337085723877, 0.5270966291427612]"
0411980101,0,0,"[0.514258861541748, 0.48574110865592957]"
0790650101,0,0,"[0.5406478047370911, 0.45935216546058655]"
0761630201,0,1,"[0.45849746465682983, 0.5415025949478149]"
0805080501,0,0,"[0.5244417786598206, 0.47555819153785706]"
0124710801,1,1,"[0.3738594651222229, 0.6261405348777771]"
0401360201,0,0,"[0.5285536050796509, 0.4714463949203491]"
0803671001,0,1,"[0.46256133913993835, 0.5374386310577393]"
0311190101,0,0,"[0.5399437546730042, 0.4600563049316406]"
0861910201,1,1,"[0.39441293478012085, 0.6055870652198792]"
0864560101,1,1,"[0.386357843875885, 0.6136420965194702]"
0893810501,1,0,"[0.5387545824050903, 0.4612453877925873]"
0761630301,0,0,"[0.5032562613487244, 0.49674373865127563]"
0870830401,0,0,"[0.5303329229354858, 0.46966707706451416]"
0200670401,0,0,"[0.539832592010498, 0.46016737818717957]"
0112550601,0,0,"[0.5310996770858765, 0.46890029311180115]"
0851180501,1,1,"[0.3612252175807953, 0.6387748122215271]"
0784510301,0,0,"[0.5377042293548584, 0.4622957706451416]"
0556090101,0,0,"[0.5378065705299377, 0.46219339966773987]"
0200920101,0,0,"[0.5326806902885437, 0.4673193097114563]"
0891800601,0,0,"[0.5339930653572083, 0.466006875038147]"
0823680101,1,1,"[0.44611749053001404, 0.5538824796676636]"
0842340201,0,0,"[0.5317020416259766, 0.46829795837402344]"
0551870601,0,0,"[0.5279920697212219, 0.47200798988342285]"
0551870401,0,0,"[0.5279920697212219, 0.47200798988342285]"
0401360301,0,0,"[0.5350736379623413, 0.46492642164230347]"
0740960101,0,0,"[0.5357256531715393, 0.46427425742149353]"
0862760201,0,0,"[0.5321877598762512, 0.4678122401237488]"
0691570101,0,1,"[0.4982524514198303, 0.5017475485801697]"
0805080401,0,0,"[0.5352059602737427, 0.4647940993309021]"
0864330401,0,0,"[0.5058055520057678, 0.4941943883895874]"
0306630201,0,0,"[0.5393449664115906, 0.46065497398376465]"
0651790201,0,0,"[0.5380768179893494, 0.461923211812973]"
0870830201,0,0,"[0.5383694767951965, 0.4616304934024811]"
0831790701,1,1,"[0.3807886242866516, 0.6192114353179932]"
0657820101,0,0,"[0.5310996770858765, 0.46890029311180115]"
0401360101,0,0,"[0.5355642437934875, 0.46443575620651245]"
0200670101,0,0,"[0.514258861541748, 0.48574110865592957]"
