OBSID,Real Label,Pred Label,Probabilities
0861910301,1,0,"[0.7593511343002319, 0.24064888060092926]"
0851180401,1,1,"[5.462130138766952e-05, 0.9999454021453857]"
0805080501,0,0,"[0.733707845211029, 0.26629215478897095]"
0111790101,0,0,"[0.7686033248901367, 0.23139671981334686]"
0870830401,0,0,"[0.7791802883148193, 0.22081969678401947]"
0784510301,0,0,"[0.7422483563423157, 0.2577516734600067]"
0112550601,0,0,"[0.5753647685050964, 0.4246352016925812]"
0891800601,0,0,"[0.8106768131256104, 0.18932317197322845]"
0551870601,0,0,"[0.7161917686462402, 0.28380829095840454]"
0556090101,0,0,"[0.7740831971168518, 0.22591684758663177]"
0112551701,0,0,"[0.8193768262863159, 0.1806231290102005]"
0803671001,0,0,"[0.7714403867721558, 0.22855959832668304]"
0862760201,0,0,"[0.745722234249115, 0.2542777359485626]"
0864560101,1,1,"[7.824456588423345e-06, 0.9999921321868896]"
0842340201,0,0,"[0.7619850635528564, 0.23801493644714355]"
0864330401,0,0,"[0.7457047700881958, 0.2542952597141266]"
0831790701,1,1,"[1.8664075469132513e-05, 0.9999812841415405]"
0510011501,0,1,"[0.42666831612586975, 0.5733317136764526]"
0803670501,0,0,"[0.7590773701667786, 0.24092267453670502]"
0823680101,1,1,"[1.1156685104651842e-05, 0.9999887943267822]"
0411980101,0,0,"[0.7132230997085571, 0.2867768108844757]"
0551870401,0,0,"[0.8192559480667114, 0.18074405193328857]"
0152170501,0,0,"[0.7749616503715515, 0.2250383049249649]"
0740960101,0,0,"[0.7369529008865356, 0.26304715871810913]"
0200670301,0,0,"[0.5157219767570496, 0.4842780530452728]"
0870830301,0,0,"[0.8128169775009155, 0.18718300759792328]"
0864330101,1,1,"[5.6871023446092295e-08, 1.0]"
0200670401,0,0,"[0.5, 0.5]"
0651790201,0,0,"[0.8202652335166931, 0.17973478138446808]"
0861910201,1,1,"[0.005897861439734697, 0.9941021800041199]"
0500730101,0,0,"[0.7070831060409546, 0.29291680455207825]"
0401360301,0,0,"[0.7425596117973328, 0.2574404776096344]"
0145800101,0,0,"[0.6954668164253235, 0.3045332133769989]"
0870830101,0,0,"[0.5535324215888977, 0.4464675784111023]"
0790650101,0,0,"[0.7856165766716003, 0.21438342332839966]"
0306630201,0,0,"[0.7522248029708862, 0.24777522683143616]"
0851180501,1,1,"[8.452580914308783e-06, 0.9999915361404419]"
0551450101,0,0,"[0.7664014101028442, 0.23359867930412292]"
0311190101,0,0,"[0.7509386539459229, 0.24906133115291595]"
0304190101,0,0,"[0.7408931255340576, 0.25910693407058716]"
0872390101,1,1,"[6.728735024807975e-05, 0.9999327659606934]"
0893810501,1,1,"[6.258152279770002e-05, 0.9999374151229858]"
0401360201,0,0,"[0.7494937777519226, 0.250506192445755]"
0761630301,0,1,"[0.41441747546195984, 0.5855825543403625]"
0803670601,0,0,"[0.7540229558944702, 0.245976984500885]"
0124710801,1,1,"[3.847830157610588e-05, 0.9999614953994751]"
0691570101,0,0,"[0.7855460047721863, 0.21445399522781372]"
0864330201,0,0,"[0.7589629292488098, 0.24103699624538422]"
0864330301,0,0,"[0.7437352538108826, 0.25626468658447266]"
0401360101,0,0,"[0.7331972718238831, 0.2668027877807617]"
0200920101,0,0,"[0.736833930015564, 0.26316606998443604]"
0870830201,0,0,"[0.7345418930053711, 0.2654581367969513]"
0500730201,0,0,"[0.7790376543998718, 0.22096233069896698]"
0657820101,0,0,"[0.6010797023773193, 0.39892032742500305]"
0200670201,0,1,"[0.00031770014902576804, 0.9996823072433472]"
0411980401,1,1,"[0.10570918023586273, 0.8942908048629761]"
0803671101,0,0,"[0.7899739742279053, 0.21002602577209473]"
0761630101,0,0,"[0.6696606278419495, 0.3303394615650177]"
0725200101,0,0,"[0.7694410085678101, 0.23055903613567352]"
0306630101,0,0,"[0.7635255455970764, 0.2364744246006012]"
0794581201,0,0,"[0.7864004373550415, 0.2135995626449585]"
0761630201,0,1,"[0.004958378151059151, 0.9950416684150696]"
0200670101,0,0,"[0.8104544281959534, 0.18954552710056305]"
0725200301,0,0,"[0.7608224749565125, 0.23917756974697113]"
0805080401,0,0,"[0.7659401297569275, 0.23405984044075012]"
0603260201,0,0,"[0.819919764995575, 0.18008026480674744]"
