OBSID,Real Label,Pred Label,Probabilities
0803670601,0,0,"[0.7158384919166565, 0.28416144847869873]"
0864330201,0,0,"[0.7158384919166565, 0.28416144847869873]"
0411980101,0,0,"[0.7158384919166565, 0.28416144847869873]"
0870830101,0,1,"[0.4190348982810974, 0.5809651017189026]"
0500730201,0,0,"[0.7158384919166565, 0.28416144847869873]"
0152170501,0,0,"[0.7158384919166565, 0.28416144847869873]"
0551870401,0,0,"[0.7158384919166565, 0.28416144847869873]"
0401360301,0,0,"[0.7158384919166565, 0.28416144847869873]"
0864330101,1,1,"[0.0, 1.0]"
0864330401,0,0,"[0.6301087737083435, 0.3698911964893341]"
0657820101,0,1,"[0.2489258497953415, 0.7510741949081421]"
0805080401,0,0,"[0.7158384919166565, 0.28416144847869873]"
0556090101,0,0,"[0.669903039932251, 0.330096960067749]"
0790650101,0,0,"[0.7158384919166565, 0.28416144847869873]"
0864330301,0,0,"[0.7158384919166565, 0.28416144847869873]"
0200670301,0,0,"[0.7158384919166565, 0.28416144847869873]"
0112551701,0,0,"[0.5404640436172485, 0.45953598618507385]"
0823680101,1,1,"[6.494610365847943e-28, 1.0]"
0861910301,1,1,"[0.1580578088760376, 0.8419421315193176]"
0124710801,1,1,"[0.0, 1.0]"
0551870601,0,0,"[0.7158384919166565, 0.28416144847869873]"
0803671001,0,0,"[0.5813975930213928, 0.4186023771762848]"
0145800101,0,1,"[0.09146943688392639, 0.9085305333137512]"
0803670501,0,0,"[0.7158384919166565, 0.28416144847869873]"
0500730101,0,0,"[0.7158384919166565, 0.28416144847869873]"
0861910201,1,1,"[0.0, 1.0]"
0761630301,0,1,"[0.02140231430530548, 0.9785977005958557]"
0411980401,1,1,"[5.883092235592358e-09, 1.0]"
0761630201,0,1,"[0.24066027998924255, 0.7593396902084351]"
0304190101,0,0,"[0.5078073143959045, 0.49219274520874023]"
0691570101,0,0,"[0.7158384919166565, 0.28416144847869873]"
0111790101,0,0,"[0.6683464646339417, 0.3316535949707031]"
0306630101,0,0,"[0.5742392539978027, 0.4257606565952301]"
0794581201,0,0,"[0.7158384919166565, 0.28416144847869873]"
0200670101,0,1,"[0.41689333319664, 0.5831066370010376]"
0603260201,0,0,"[0.7158384919166565, 0.28416144847869873]"
0870830201,0,0,"[0.7158384919166565, 0.28416144847869873]"
0725200301,0,0,"[0.6287311315536499, 0.3712688684463501]"
0761630101,0,1,"[5.198845039146805e-17, 1.0]"
0851180401,1,1,"[7.229464242774399e-37, 1.0]"
0200920101,0,0,"[0.7158384919166565, 0.28416144847869873]"
0401360101,0,0,"[0.7158384919166565, 0.28416144847869873]"
0870830401,0,0,"[0.7158384919166565, 0.28416144847869873]"
0851180501,1,1,"[7.958266026253405e-30, 1.0]"
0311190101,0,0,"[0.7158384919166565, 0.28416144847869873]"
0306630201,0,0,"[0.7158384919166565, 0.28416144847869873]"
0862760201,0,0,"[0.6170554161071777, 0.38294458389282227]"
0805080501,0,0,"[0.664098858833313, 0.335901141166687]"
0740960101,0,0,"[0.7158384919166565, 0.28416144847869873]"
0200670401,0,0,"[0.5875576734542847, 0.41244232654571533]"
0891800601,0,0,"[0.7158384919166565, 0.28416144847869873]"
0112550601,0,0,"[0.7158384919166565, 0.28416144847869873]"
0551450101,0,0,"[0.5295456647872925, 0.47045427560806274]"
0401360201,0,0,"[0.7158384919166565, 0.28416144847869873]"
0651790201,0,0,"[0.6047790050506592, 0.3952209949493408]"
0725200101,0,0,"[0.7158384919166565, 0.28416144847869873]"
0831790701,1,1,"[5.849617303756975e-38, 1.0]"
0803671101,0,0,"[0.7158384919166565, 0.28416144847869873]"
0872390101,1,1,"[1.708510029720773e-15, 1.0]"
0784510301,0,0,"[0.7158384919166565, 0.28416144847869873]"
0893810501,1,1,"[4.7379413445014507e-05, 0.9999526739120483]"
0842340201,0,0,"[0.7158384919166565, 0.28416144847869873]"
0864560101,1,1,"[1.8183211277922587e-34, 1.0]"
0870830301,0,0,"[0.6832082867622375, 0.31679174304008484]"
