OBSID,Real Label,Pred Label,Probabilities
0725200101,0,0,"[0.788955569267273, 0.21104438602924347]"
0870830401,0,0,"[0.9077779650688171, 0.09222204238176346]"
0862760201,0,1,"[0.2709181606769562, 0.7290818691253662]"
0306630101,0,0,"[0.8292321562767029, 0.17076782882213593]"
0551870601,0,0,"[0.6108143329620361, 0.38918569684028625]"
0891800601,0,1,"[0.4757149815559387, 0.524285078048706]"
0805080501,0,1,"[0.38465774059295654, 0.6153421998023987]"
0551870401,0,0,"[0.9077779650688171, 0.09222204238176346]"
0740960101,0,0,"[0.7959609627723694, 0.20403902232646942]"
0861910301,1,0,"[0.5722204446792603, 0.42777955532073975]"
0851180501,1,1,"[0.29089847207069397, 0.7091016173362732]"
0870830101,0,1,"[0.4757149815559387, 0.524285078048706]"
0864330301,0,1,"[0.49374890327453613, 0.5062510967254639]"
0551450101,0,0,"[0.7870710492134094, 0.212928906083107]"
0145800101,0,1,"[0.2709181606769562, 0.7290818691253662]"
0500730101,0,1,"[0.4757149815559387, 0.524285078048706]"
0805080401,0,0,"[0.7494937181472778, 0.2505062520503998]"
0124710801,1,1,"[5.324874763346088e-09, 1.0]"
0761630301,0,1,"[0.45445719361305237, 0.5455427765846252]"
0864330201,0,0,"[0.8557166457176208, 0.14428335428237915]"
0864330101,1,1,"[0.00018792263290379196, 0.9998120665550232]"
0200670301,0,1,"[0.3490215539932251, 0.6509783864021301]"
0411980101,0,0,"[0.9077779650688171, 0.09222204238176346]"
0691570101,0,0,"[0.7502163648605347, 0.24978362023830414]"
0725200301,0,0,"[0.7870710492134094, 0.212928906083107]"
0556090101,0,1,"[0.4568699896335602, 0.5431299805641174]"
0842340201,0,0,"[0.9077779650688171, 0.09222204238176346]"
0311190101,0,0,"[0.7028982043266296, 0.29710179567337036]"
0112551701,0,1,"[0.19228650629520416, 0.807713508605957]"
0870830301,0,1,"[0.3490215539932251, 0.6509783864021301]"
0761630101,0,1,"[0.004504510201513767, 0.9954954385757446]"
0823680101,1,1,"[0.2509566843509674, 0.7490432858467102]"
0794581201,0,0,"[0.861003577709198, 0.138996422290802]"
0851180401,1,1,"[0.004361829254776239, 0.9956381916999817]"
0870830201,0,0,"[0.9077779650688171, 0.09222204238176346]"
0803670501,0,0,"[0.5616325736045837, 0.43836739659309387]"
0500730201,0,0,"[0.8314805030822754, 0.168519526720047]"
0401360301,0,1,"[0.04333442822098732, 0.956665575504303]"
0784510301,0,0,"[0.5430901050567627, 0.4569099247455597]"
0831790701,1,1,"[0.0001324085023952648, 0.9998675584793091]"
0651790201,0,0,"[0.7959609627723694, 0.20403902232646942]"
0401360201,0,0,"[0.5722204446792603, 0.42777955532073975]"
0200920101,0,0,"[0.5883584022521973, 0.4116416275501251]"
0864330401,0,0,"[0.7851448655128479, 0.2148551195859909]"
0893810501,1,1,"[0.2311207354068756, 0.768879234790802]"
0803671001,0,1,"[0.4893161952495575, 0.5106838345527649]"
0864560101,1,1,"[0.00011469109449535608, 0.9998853206634521]"
0861910201,1,1,"[8.852652655377824e-08, 0.9999998807907104]"
0761630201,0,0,"[0.5408977270126343, 0.45910224318504333]"
0872390101,1,1,"[0.20185278356075287, 0.7981472015380859]"
0152170501,0,0,"[0.6853721141815186, 0.31462782621383667]"
0200670401,0,1,"[0.3490215539932251, 0.6509783864021301]"
0657820101,0,1,"[0.3490215539932251, 0.6509783864021301]"
0401360101,0,0,"[0.9077779650688171, 0.09222204238176346]"
0111790101,0,0,"[0.8567807078361511, 0.14321932196617126]"
0803670601,0,0,"[0.8736419081687927, 0.12635813653469086]"
0112550601,0,0,"[0.9077779650688171, 0.09222204238176346]"
0803671101,0,0,"[0.8164395689964294, 0.18356040120124817]"
0411980401,1,1,"[0.12138105928897858, 0.8786188960075378]"
0306630201,0,0,"[0.8622041344642639, 0.1377958357334137]"
0304190101,0,0,"[0.8164395689964294, 0.18356040120124817]"
0790650101,0,0,"[0.8760971426963806, 0.12390285730361938]"
0200670101,0,0,"[0.9077779650688171, 0.09222204238176346]"
0603260201,0,0,"[0.9077779650688171, 0.09222204238176346]"
