OBSID,Real Label,Pred Label,Probabilities
0200670401,0,0,"[0.5964979529380798, 0.40350204706192017]"
0112550601,0,0,"[0.559682309627533, 0.44031772017478943]"
0805080501,0,0,"[0.5407070517539978, 0.459293007850647]"
0651790201,0,0,"[0.5598105192184448, 0.44018951058387756]"
0870830401,0,0,"[0.534305214881897, 0.46569475531578064]"
0740960101,0,0,"[0.5524547100067139, 0.44754526019096375]"
0500730101,0,0,"[0.5789998173713684, 0.4210001528263092]"
0306630101,0,0,"[0.5689213275909424, 0.43107864260673523]"
0803670501,0,0,"[0.5343974232673645, 0.4656025767326355]"
0761630101,0,0,"[0.5532068610191345, 0.4467930793762207]"
0657820101,0,0,"[0.5539892911911011, 0.44601064920425415]"
0152170501,0,0,"[0.5488474369049072, 0.45115259289741516]"
0784510301,0,0,"[0.572853147983551, 0.42714688181877136]"
0761630201,0,1,"[0.4299313426017761, 0.5700686573982239]"
0803671001,0,0,"[0.5694285035133362, 0.43057143688201904]"
0864330201,0,0,"[0.6042160391807556, 0.3957839906215668]"
0304190101,0,0,"[0.5475501418113708, 0.45244988799095154]"
0872390101,1,0,"[0.5662633180618286, 0.433736652135849]"
0124710801,1,0,"[0.5520682334899902, 0.44793179631233215]"
0510011501,0,0,"[0.5532125234603882, 0.4467875063419342]"
0864330401,0,0,"[0.5384971499443054, 0.4615028500556946]"
0200670101,0,0,"[0.5578665137290955, 0.44213348627090454]"
0870830101,0,0,"[0.5398867726325989, 0.4601133167743683]"
0411980101,0,0,"[0.5507423877716064, 0.44925767183303833]"
0500730201,0,0,"[0.5347749590873718, 0.4652250111103058]"
0790650101,0,0,"[0.6672570109367371, 0.3327430784702301]"
0200670301,0,0,"[0.5512900948524475, 0.4487098157405853]"
0861910201,1,0,"[0.6185333728790283, 0.38146665692329407]"
0200670201,0,0,"[0.5533263683319092, 0.44667360186576843]"
0603260201,0,0,"[0.5718324184417725, 0.42816755175590515]"
0306630201,0,0,"[0.5540086030960083, 0.4459913969039917]"
0411980401,1,0,"[0.5652441382408142, 0.4347558617591858]"
0311190101,0,0,"[0.7355284690856934, 0.26447150111198425]"
0805080401,0,0,"[0.5467717051506042, 0.45322832465171814]"
0551450101,0,0,"[0.5355147123336792, 0.4644853174686432]"
0556090101,0,0,"[0.5364140868186951, 0.46358582377433777]"
0851180501,1,0,"[0.5527757406234741, 0.44722431898117065]"
0145800101,0,0,"[0.5510282516479492, 0.44897177815437317]"
0200920101,0,0,"[0.5500519275665283, 0.4499480426311493]"
0794581201,0,0,"[0.557902455329895, 0.4420975148677826]"
0725200301,0,0,"[0.5366360545158386, 0.46336397528648376]"
0803671101,0,0,"[0.5288141369819641, 0.47118592262268066]"
0864330301,0,0,"[0.6215552687644958, 0.37844473123550415]"
0823680101,1,0,"[0.6083519458770752, 0.3916480839252472]"
0691570101,0,0,"[0.6670512557029724, 0.3329487442970276]"
0401360101,0,0,"[0.5525016188621521, 0.4474983215332031]"
0862760201,0,0,"[0.5077479481697083, 0.4922521412372589]"
0861910301,1,0,"[0.8399796485900879, 0.16002033650875092]"
0864330101,1,1,"[1.9587039332691347e-06, 0.9999980926513672]"
0112551701,0,0,"[0.5083572268486023, 0.4916428029537201]"
0401360301,0,0,"[0.5553848147392273, 0.4446151554584503]"
0111790101,0,0,"[0.53851717710495, 0.46148282289505005]"
0893810501,1,0,"[0.5701630711555481, 0.4298369288444519]"
0401360201,0,0,"[0.5287807583808899, 0.47121918201446533]"
0761630301,0,0,"[0.5992192029953003, 0.4007807970046997]"
0803670601,0,0,"[0.5355268120765686, 0.4644732177257538]"
0725200101,0,0,"[0.5048603415489197, 0.4951396882534027]"
0551870401,0,0,"[0.5790108442306519, 0.4209892451763153]"
0851180401,1,0,"[0.5849574208259583, 0.41504254937171936]"
0870830201,0,0,"[0.5698338747024536, 0.4301660656929016]"
0891800601,0,0,"[0.5316771864891052, 0.4683228135108948]"
0831790701,1,0,"[0.5362733602523804, 0.46372660994529724]"
0864560101,1,0,"[0.5688153505325317, 0.43118464946746826]"
0870830301,0,0,"[0.5645482540130615, 0.43545180559158325]"
0842340201,0,0,"[0.5485680103302002, 0.4514320194721222]"
0551870601,0,0,"[0.5193466544151306, 0.4806533455848694]"
