OBSID,Real Label,Pred Label,Probabilities
0870830301,0,0,"[0.5, 0.5]"
0803671101,0,1,"[0.1528129279613495, 0.8471870422363281]"
0200670101,0,1,"[1.8886321129230055e-07, 0.9999997615814209]"
0411980401,1,1,"[0.4276292324066162, 0.572370707988739]"
0651790201,0,1,"[0.40662771463394165, 0.5933722257614136]"
0790650101,0,0,"[0.5, 0.5]"
0805080501,0,0,"[0.5, 0.5]"
0864560101,1,1,"[3.917388676200062e-05, 0.9999607801437378]"
0500730201,0,0,"[0.5, 0.5]"
0761630101,0,1,"[0.000554311613086611, 0.9994457364082336]"
0093641701,0,0,"[0.5, 0.5]"
0657820101,0,0,"[0.5, 0.5]"
0112550601,0,1,"[0.46183815598487854, 0.5381618738174438]"
0803670501,0,0,"[0.5, 0.5]"
0200670301,0,0,"[0.5, 0.5]"
0093641601,0,0,"[0.5, 0.5]"
0401360101,0,0,"[0.5, 0.5]"
0603260201,0,1,"[0.0005879438249394298, 0.9994120597839355]"
0200920101,0,1,"[0.020877234637737274, 0.9791227579116821]"
0401360301,0,0,"[0.5, 0.5]"
0893810501,1,1,"[0.0002712533751036972, 0.9997287392616272]"
0864330401,0,0,"[0.5, 0.5]"
0111790101,0,0,"[0.5, 0.5]"
0551870601,0,0,"[0.5, 0.5]"
0761630301,1,1,"[0.03467908874154091, 0.9653209447860718]"
0872390101,1,1,"[5.7977435062639415e-05, 0.9999420642852783]"
0851180401,1,1,"[4.2441322875674814e-05, 0.9999575614929199]"
0805080401,0,0,"[0.5, 0.5]"
0842340201,0,0,"[0.5, 0.5]"
0556090101,0,0,"[0.5, 0.5]"
0761630201,0,1,"[0.0035061631351709366, 0.9964938759803772]"
0823680101,1,1,"[7.995819760253653e-05, 0.9999200105667114]"
0311190101,0,0,"[0.5, 0.5]"
0551450101,0,0,"[0.5, 0.5]"
0784510301,0,0,"[0.5, 0.5]"
0870830101,0,0,"[0.5, 0.5]"
0891800601,0,1,"[0.10909659415483475, 0.8909033536911011]"
0401360201,0,0,"[0.5, 0.5]"
0200670401,0,0,"[0.5, 0.5]"
0725200101,0,0,"[0.5, 0.5]"
0831790701,1,1,"[3.8361056795110926e-05, 0.9999616146087646]"
0551870401,0,1,"[0.2548712491989136, 0.7451287508010864]"
0803670601,0,0,"[0.5, 0.5]"
0112551701,0,0,"[0.5, 0.5]"
0740960101,0,0,"[0.5, 0.5]"
0864330301,0,0,"[0.5, 0.5]"
0725200301,0,0,"[0.5, 0.5]"
0200670201,0,1,"[6.451254819239693e-08, 0.9999998807907104]"
0145800101,0,1,"[0.06297481060028076, 0.9370251297950745]"
0851180501,1,1,"[2.436714385112282e-05, 0.9999756813049316]"
0510011501,0,1,"[2.99687528126924e-08, 1.0]"
0870830401,0,0,"[0.5, 0.5]"
0304190101,0,1,"[2.839975422830321e-06, 0.9999971389770508]"
0864330201,0,0,"[0.5, 0.5]"
0864330101,1,1,"[0.02285439893603325, 0.9771455526351929]"
0861910301,1,1,"[0.4600674510002136, 0.5399325489997864]"
0411980101,0,0,"[0.5, 0.5]"
0862760201,0,0,"[0.5, 0.5]"
0803671001,0,0,"[0.5, 0.5]"
0306630201,0,0,"[0.5, 0.5]"
0691570101,0,0,"[0.5, 0.5]"
0152170501,0,0,"[0.5, 0.5]"
0124710801,1,1,"[1.3702782780455891e-05, 0.9999862909317017]"
0500730101,0,0,"[0.5, 0.5]"
0861910201,1,1,"[1.2026828699163161e-05, 0.9999879598617554]"
0306630101,0,0,"[0.5, 0.5]"
0870830201,0,0,"[0.5, 0.5]"
0093641501,0,1,"[0.051689863204956055, 0.9483100771903992]"
0794581201,0,0,"[0.5, 0.5]"
