OBSID,Real Label,Pred Label,Probabilities
0551870601,0,0,"[0.5, 0.5]"
0551450101,0,0,"[0.5, 0.5]"
0870830301,0,0,"[0.5, 0.5]"
0842340201,0,0,"[0.5, 0.5]"
0861910201,1,1,"[0.1816951036453247, 0.8183048963546753]"
0851180401,1,1,"[0.28971734642982483, 0.7102826833724976]"
0805080401,0,0,"[0.5, 0.5]"
0556090101,0,0,"[0.5, 0.5]"
0761630101,0,0,"[0.5, 0.5]"
0112551701,0,0,"[0.5, 0.5]"
0111790101,0,0,"[0.5, 0.5]"
0124710801,1,1,"[0.15302394330501556, 0.8469760417938232]"
0401360301,0,0,"[0.5, 0.5]"
0870830401,0,0,"[0.5, 0.5]"
0200670301,0,0,"[0.5, 0.5]"
0304190101,0,1,"[0.4418458044528961, 0.5581541657447815]"
0784510301,0,0,"[0.5, 0.5]"
0725200101,0,0,"[0.5, 0.5]"
0864560101,1,1,"[0.31110307574272156, 0.6888969540596008]"
0864330401,0,0,"[0.5, 0.5]"
0306630201,0,0,"[0.5, 0.5]"
0200920101,0,1,"[0.4562194347381592, 0.5437806248664856]"
0861910301,1,0,"[0.5, 0.5]"
0603260201,0,0,"[0.5, 0.5]"
0510011501,0,0,"[0.5, 0.5]"
0823680101,1,1,"[0.33918702602386475, 0.6608129739761353]"
0401360101,0,0,"[0.5, 0.5]"
0872390101,1,1,"[0.3269144296646118, 0.673085629940033]"
0803671101,0,0,"[0.5, 0.5]"
0145800101,0,0,"[0.5, 0.5]"
0725200301,0,1,"[0.4722340404987335, 0.5277659296989441]"
0803670501,0,0,"[0.5, 0.5]"
0551870401,0,0,"[0.5, 0.5]"
0864330301,0,0,"[0.5, 0.5]"
0891800601,0,0,"[0.5, 0.5]"
0803671001,0,0,"[0.5, 0.5]"
0152170501,0,0,"[0.5, 0.5]"
0500730201,0,0,"[0.5, 0.5]"
0864330101,1,1,"[0.22468063235282898, 0.7753193378448486]"
0200670101,0,0,"[0.5, 0.5]"
0657820101,0,0,"[0.5, 0.5]"
0862760201,0,1,"[0.3956092596054077, 0.6043906807899475]"
0761630301,0,0,"[0.5, 0.5]"
0851180501,1,1,"[0.34169137477874756, 0.6583086252212524]"
0411980401,1,0,"[0.5, 0.5]"
0740960101,0,0,"[0.5, 0.5]"
0651790201,0,0,"[0.5, 0.5]"
0200670401,0,0,"[0.5, 0.5]"
0870830101,0,0,"[0.5, 0.5]"
0500730101,0,0,"[0.5, 0.5]"
0200670201,0,0,"[0.5, 0.5]"
0794581201,0,0,"[0.5, 0.5]"
0112550601,0,0,"[0.5, 0.5]"
0311190101,0,0,"[0.5, 0.5]"
0805080501,0,0,"[0.5, 0.5]"
0831790701,1,1,"[0.2900678217411041, 0.7099321484565735]"
0691570101,0,0,"[0.5, 0.5]"
0761630201,0,1,"[0.40455207228660583, 0.5954479575157166]"
0790650101,0,0,"[0.5, 0.5]"
0803670601,0,0,"[0.5, 0.5]"
0306630101,0,0,"[0.5, 0.5]"
0411980101,0,0,"[0.5, 0.5]"
0401360201,0,0,"[0.5, 0.5]"
0870830201,0,0,"[0.5, 0.5]"
0893810501,1,0,"[0.5, 0.5]"
0864330201,0,0,"[0.5, 0.5]"
