OBSID,Real Label,Pred Label,Probabilities
0790650101,0,0,"[0.5, 0.5]"
0152170501,0,0,"[0.5, 0.5]"
0851180501,1,1,"[0.23509809374809265, 0.764901876449585]"
0111790101,0,0,"[0.5, 0.5]"
0784510301,0,0,"[0.5, 0.5]"
0306630201,0,0,"[0.5, 0.5]"
0200670101,0,0,"[0.5, 0.5]"
0500730201,0,1,"[0.47533613443374634, 0.5246638655662537]"
0864330201,0,1,"[0.44857412576675415, 0.5514259338378906]"
0551870601,0,0,"[0.5, 0.5]"
0864560101,1,1,"[0.27369967103004456, 0.7263003587722778]"
0401360101,0,0,"[0.5, 0.5]"
0556090101,0,0,"[0.5, 0.5]"
0805080501,0,1,"[0.4266391396522522, 0.5733608603477478]"
0761630301,0,1,"[0.47714895009994507, 0.5228509902954102]"
0551450101,0,0,"[0.5, 0.5]"
0803670501,0,0,"[0.5, 0.5]"
0851180401,1,1,"[0.2406502068042755, 0.7593498229980469]"
0691570101,0,0,"[0.5, 0.5]"
0864330301,0,1,"[0.4204118251800537, 0.5795881748199463]"
0551870401,0,0,"[0.5, 0.5]"
0794581201,0,0,"[0.5, 0.5]"
0870830301,0,0,"[0.5, 0.5]"
0145800101,0,1,"[0.4198102653026581, 0.5801897644996643]"
0864330101,1,1,"[0.45012781023979187, 0.5498722791671753]"
0510011501,0,0,"[0.5, 0.5]"
0823680101,1,1,"[0.21221962571144104, 0.7877803444862366]"
0725200101,0,1,"[0.4594942033290863, 0.5405058264732361]"
0304190101,0,1,"[0.4567120671272278, 0.5432879328727722]"
0803671001,0,1,"[0.4422774612903595, 0.5577225089073181]"
0803670601,0,1,"[0.46073803305625916, 0.5392619371414185]"
0401360201,0,0,"[0.5, 0.5]"
0306630101,0,0,"[0.5, 0.5]"
0842340201,0,1,"[0.45104512572288513, 0.5489549040794373]"
0740960101,0,1,"[0.45917749404907227, 0.5408225059509277]"
0200670201,0,1,"[0.06664859503507614, 0.933351457118988]"
0862760201,0,0,"[0.5, 0.5]"
0831790701,1,1,"[0.23289376497268677, 0.7671062350273132]"
0870830201,0,1,"[0.4272165596485138, 0.5727835297584534]"
0311190101,0,1,"[0.3513925075531006, 0.6486074924468994]"
0112550601,0,1,"[0.34683021903038025, 0.6531698107719421]"
0803671101,0,0,"[0.5, 0.5]"
0864330401,0,1,"[0.44253861904144287, 0.5574614405632019]"
0872390101,1,1,"[0.19695638120174408, 0.8030436038970947]"
0500730101,0,1,"[0.4046024978160858, 0.5953975319862366]"
0861910301,1,1,"[0.25948095321655273, 0.7405190467834473]"
0870830101,0,1,"[0.2747913599014282, 0.7252086400985718]"
0411980401,1,1,"[0.4045869708061218, 0.595413088798523]"
0870830401,0,1,"[0.41228553652763367, 0.5877144932746887]"
0761630201,0,1,"[0.49482473731040955, 0.5051753520965576]"
0657820101,0,1,"[0.36354705691337585, 0.6364529132843018]"
0411980101,0,0,"[0.5, 0.5]"
0200920101,0,0,"[0.5, 0.5]"
0603260201,0,1,"[0.2390727400779724, 0.7609272599220276]"
0124710801,1,1,"[0.27648767828941345, 0.7235122919082642]"
0112551701,0,0,"[0.5, 0.5]"
0651790201,0,1,"[0.48329299688339233, 0.5167070627212524]"
0891800601,0,0,"[0.5, 0.5]"
0200670301,0,1,"[0.35256093740463257, 0.6474390625953674]"
0761630101,0,1,"[0.44537052512168884, 0.5546295046806335]"
0725200301,0,0,"[0.5, 0.5]"
0893810501,1,1,"[0.14459729194641113, 0.8554027676582336]"
0200670401,0,1,"[0.3320036828517914, 0.6679962873458862]"
0861910201,1,1,"[0.3717491626739502, 0.6282508969306946]"
0805080401,0,0,"[0.5, 0.5]"
0401360301,0,1,"[0.4125502109527588, 0.5874497890472412]"
