OBSID,Real Label,Pred Label,Probabilities
0842340201,0,0,"[0.8140643835067749, 0.1859356164932251]"
0200670101,0,0,"[0.8741077780723572, 0.1258922517299652]"
0864560101,1,1,"[1.7143075581316225e-07, 0.9999998807907104]"
0803670501,0,0,"[0.6802787184715271, 0.3197213113307953]"
0691570101,0,0,"[0.7232068181037903, 0.2767931818962097]"
0124710801,1,1,"[2.6074560804771607e-13, 1.0]"
0401360101,0,0,"[0.8628059029579163, 0.13719405233860016]"
0870830301,0,0,"[0.806003749370575, 0.19399631023406982]"
0893810501,1,0,"[0.8452543616294861, 0.15474557876586914]"
0603260201,0,0,"[0.8426458239555359, 0.1573542058467865]"
0803670601,0,0,"[0.7822681069374084, 0.21773193776607513]"
0851180401,1,1,"[7.3675892053870484e-09, 1.0]"
0861910201,1,1,"[2.594189850457264e-14, 1.0]"
0761630201,0,0,"[0.6853538155555725, 0.3146461844444275]"
0401360301,0,1,"[0.3907989263534546, 0.6092010140419006]"
0803671001,0,1,"[0.10676183551549911, 0.8932381868362427]"
0790650101,0,0,"[0.8272984027862549, 0.17270158231258392]"
0864330101,1,1,"[4.915773920598698e-15, 1.0]"
0112551701,0,0,"[0.8685262799263, 0.13147370517253876]"
0805080401,0,1,"[0.3993549048900604, 0.6006450653076172]"
0864330301,0,1,"[0.0037880747113376856, 0.9962118864059448]"
0784510301,0,0,"[0.7950320243835449, 0.2049679309129715]"
0551870601,0,0,"[0.81826251745224, 0.18173743784427643]"
0311190101,0,0,"[0.7757183313369751, 0.22428163886070251]"
0657820101,0,0,"[0.7459000945091248, 0.25409987568855286]"
0870830201,0,0,"[0.8517853617668152, 0.148214653134346]"
0803671101,0,0,"[0.8064081072807312, 0.19359190762043]"
0112550601,0,0,"[0.8548584580421448, 0.14514154195785522]"
0200670301,0,0,"[0.8209543228149414, 0.1790456920862198]"
0401360201,0,0,"[0.8141837120056152, 0.18581634759902954]"
0306630101,0,0,"[0.724598228931427, 0.2754017114639282]"
0864330401,0,0,"[0.7530840635299683, 0.24691592156887054]"
0862760201,0,1,"[0.4489379823207855, 0.5510620474815369]"
0872390101,1,1,"[0.3932071328163147, 0.6067928671836853]"
0725200301,0,0,"[0.7956590056419373, 0.20434103906154633]"
0823680101,1,1,"[0.0001017369722831063, 0.9998981952667236]"
0152170501,0,0,"[0.8178616166114807, 0.1821383386850357]"
0761630101,0,1,"[1.03392778783018e-06, 0.999998927116394]"
0200920101,0,1,"[0.3509557843208313, 0.6490442156791687]"
0556090101,0,0,"[0.7958876490592957, 0.20411230623722076]"
0200670401,0,0,"[0.7342523336410522, 0.26574769616127014]"
0551870401,0,0,"[0.8449697494506836, 0.15503019094467163]"
0304190101,0,1,"[0.46925562620162964, 0.5307444334030151]"
0411980401,1,1,"[0.34854137897491455, 0.6514585614204407]"
0805080501,0,0,"[0.813225269317627, 0.18677476048469543]"
0864330201,0,0,"[0.5170289278030396, 0.48297104239463806]"
0740960101,0,0,"[0.7646251320838928, 0.23537488281726837]"
0500730201,0,0,"[0.7908272743225098, 0.20917268097400665]"
0111790101,0,0,"[0.707621157169342, 0.29237881302833557]"
0306630201,0,0,"[0.8011340498924255, 0.19886599481105804]"
0870830101,0,0,"[0.7847633957862854, 0.21523666381835938]"
0861910301,1,0,"[0.8701611757278442, 0.12983882427215576]"
0411980101,0,0,"[0.8819064497947693, 0.1180935725569725]"
0851180501,1,1,"[0.00018462765729054809, 0.9998154044151306]"
0870830401,0,0,"[0.861514687538147, 0.13848528265953064]"
0551450101,0,0,"[0.8234827518463135, 0.17651726305484772]"
0831790701,1,1,"[2.224965633956799e-08, 1.0]"
0891800601,0,1,"[0.4175671935081482, 0.5824328064918518]"
0725200101,0,0,"[0.8015784025192261, 0.19842155277729034]"
0145800101,0,1,"[0.37228450179100037, 0.627715528011322]"
0761630301,0,0,"[0.7967990040779114, 0.20320101082324982]"
0500730101,0,0,"[0.7924184799194336, 0.2075815200805664]"
0794581201,0,0,"[0.828823983669281, 0.1711760014295578]"
0651790201,0,0,"[0.7811307907104492, 0.21886922419071198]"
