OBSID,Real Label,Pred Label,Probabilities
0725200301,0,1,"[0.30817243456840515, 0.6918275952339172]"
0500730101,0,0,"[0.7089293599128723, 0.2910706698894501]"
0651790201,0,1,"[0.06972791254520416, 0.930272102355957]"
0803670601,0,1,"[0.07962938398122787, 0.9203705787658691]"
0725200101,0,0,"[0.7256370186805725, 0.2743629217147827]"
0784510301,0,1,"[0.17773590981960297, 0.8222640752792358]"
0864560101,1,1,"[0.0022375111002475023, 0.9977624416351318]"
0893810501,1,1,"[0.0022375111002475023, 0.9977624416351318]"
0842340201,0,1,"[0.34497126936912537, 0.6550287008285522]"
0200670201,0,0,"[0.6561132669448853, 0.34388676285743713]"
0510011501,0,0,"[0.6842494606971741, 0.3157505691051483]"
0306630101,0,1,"[0.32622745633125305, 0.6737725734710693]"
0200670301,0,1,"[0.004836804233491421, 0.9951632022857666]"
0401360101,0,1,"[0.007993461564183235, 0.9920065999031067]"
0891800601,0,1,"[0.014883015304803848, 0.9851169586181641]"
0851180401,1,1,"[0.0022375111002475023, 0.9977624416351318]"
0805080401,0,1,"[0.17574575543403625, 0.8242542743682861]"
0851180501,1,1,"[0.0022375111002475023, 0.9977624416351318]"
0740960101,0,1,"[0.13610319793224335, 0.8638967871665955]"
0803670501,0,1,"[0.29563239216804504, 0.7043675780296326]"
0411980101,0,0,"[0.7094888091087341, 0.29051128029823303]"
0306630201,0,1,"[0.42845040559768677, 0.5715495944023132]"
0870830201,0,0,"[0.7138166427612305, 0.2861833870410919]"
0761630201,0,1,"[0.007361747324466705, 0.9926382303237915]"
0551870601,0,0,"[0.7097615599632263, 0.2902384400367737]"
0112551701,0,0,"[0.7486711740493774, 0.25132885575294495]"
0411980401,1,1,"[0.002381735248491168, 0.9976182579994202]"
0862760201,0,1,"[0.10609818249940872, 0.8939018249511719]"
0864330301,0,1,"[0.3004796504974365, 0.6995203495025635]"
0872390101,1,1,"[0.0022375111002475023, 0.9977624416351318]"
0124710801,1,1,"[0.0022375111002475023, 0.9977624416351318]"
0111790101,0,1,"[0.03187496215105057, 0.96812504529953]"
0831790701,1,1,"[0.0022375111002475023, 0.9977624416351318]"
0870830101,0,0,"[0.6962338089942932, 0.3037662208080292]"
0864330401,0,1,"[0.1532241702079773, 0.8467757701873779]"
0864330201,0,0,"[0.5069343447685242, 0.49306556582450867]"
0401360201,0,0,"[0.7180970311164856, 0.281902939081192]"
0794581201,0,1,"[0.17667190730571747, 0.8233280777931213]"
0145800101,0,0,"[0.7078875303268433, 0.29211246967315674]"
0861910201,1,1,"[0.0022375111002475023, 0.9977624416351318]"
0864330101,1,1,"[0.0022375111002475023, 0.9977624416351318]"
0691570101,0,1,"[0.12893417477607727, 0.8710658550262451]"
0761630301,0,1,"[0.0039866166189312935, 0.9960134029388428]"
0556090101,0,1,"[0.14425335824489594, 0.8557466268539429]"
0152170501,0,0,"[0.7281809449195862, 0.2718190550804138]"
0200920101,0,1,"[0.027103224769234657, 0.9728968143463135]"
0551870401,0,0,"[0.748617947101593, 0.2513820230960846]"
0500730201,0,0,"[0.7300781011581421, 0.2699219286441803]"
0311190101,0,0,"[0.7185174822807312, 0.2814825475215912]"
0861910301,1,0,"[0.72105872631073, 0.2789413630962372]"
0551450101,0,0,"[0.7242482900619507, 0.27575168013572693]"
0401360301,0,0,"[0.7160966396331787, 0.2839033603668213]"
0200670401,0,0,"[0.6901400089263916, 0.309859961271286]"
0823680101,1,1,"[0.0022375111002475023, 0.9977624416351318]"
0805080501,0,0,"[0.7135815024375916, 0.28641849756240845]"
0657820101,0,0,"[0.6999929547309875, 0.30000704526901245]"
0200670101,0,0,"[0.7447985410690308, 0.25520142912864685]"
0603260201,0,0,"[0.7489104866981506, 0.251089483499527]"
0790650101,0,0,"[0.7331754565238953, 0.26682448387145996]"
0870830301,0,0,"[0.7458110451698303, 0.25418901443481445]"
0112550601,0,1,"[0.005331767722964287, 0.994668185710907]"
0761630101,0,1,"[0.006891647353768349, 0.9931082725524902]"
0803671001,0,0,"[0.7265549898147583, 0.2734449505805969]"
0870830401,0,0,"[0.7301447987556458, 0.26985520124435425]"
0304190101,0,1,"[0.006547358352690935, 0.9934526681900024]"
0803671101,0,1,"[0.086096853017807, 0.9139031171798706]"
