OBSID,Real Label,Pred Label,Probabilities
0761630101,0,1,"[0.09169651567935944, 0.9083034992218018]"
0603260201,0,1,"[0.10492266714572906, 0.8950772881507874]"
0152170501,0,0,"[0.6646472215652466, 0.33535274863243103]"
0864330301,0,0,"[0.5, 0.5]"
0893810501,1,1,"[0.059271521866321564, 0.9407285451889038]"
0823680101,1,1,"[0.04237424209713936, 0.9576257467269897]"
0872390101,1,1,"[0.04457790032029152, 0.9554221034049988]"
0551870401,0,1,"[0.3569616675376892, 0.643038272857666]"
0803671101,0,1,"[0.23506464064121246, 0.7649353742599487]"
0725200301,0,0,"[0.6458426713943481, 0.3541572690010071]"
0411980401,1,1,"[0.2604423463344574, 0.739557683467865]"
0861910301,1,1,"[0.47681403160095215, 0.5231859683990479]"
0794581201,0,0,"[0.5861244201660156, 0.4138755798339844]"
0510011501,0,1,"[0.012290033511817455, 0.9877099990844727]"
0803671001,0,1,"[0.39327681064605713, 0.6067231893539429]"
0851180401,1,1,"[0.07464452087879181, 0.9253554344177246]"
0551870601,0,0,"[0.5286765694618225, 0.47132349014282227]"
0411980101,0,1,"[0.49063757061958313, 0.5093624591827393]"
0145800101,0,1,"[0.19899597764015198, 0.8010039925575256]"
0842340201,0,0,"[0.5, 0.5]"
0304190101,0,1,"[0.01158570870757103, 0.9884142875671387]"
0401360201,0,1,"[0.37567153573036194, 0.6243284940719604]"
0691570101,0,1,"[0.39899495244026184, 0.6010050177574158]"
0861910201,1,1,"[0.026368480175733566, 0.9736315608024597]"
0112551701,0,0,"[0.6361932754516602, 0.36380666494369507]"
0725200101,0,0,"[0.6916565299034119, 0.30834347009658813]"
0200670201,0,1,"[0.02592472918331623, 0.9740753173828125]"
0870830201,0,1,"[0.29484888911247253, 0.7051510214805603]"
0093641701,0,1,"[0.4860754907131195, 0.5139244794845581]"
0891800601,0,1,"[0.3140236437320709, 0.6859763860702515]"
0111790101,0,0,"[0.6382383704185486, 0.3617616891860962]"
0790650101,0,0,"[0.5, 0.5]"
0805080401,0,1,"[0.4996679425239563, 0.5003320574760437]"
0093641501,0,1,"[0.26926282048225403, 0.7307372093200684]"
0864330201,0,0,"[0.5, 0.5]"
0805080501,0,0,"[0.6126519441604614, 0.38734811544418335]"
0124710801,1,1,"[0.06448150426149368, 0.9355185031890869]"
0500730201,0,1,"[0.48480385541915894, 0.5151960849761963]"
0306630201,0,0,"[0.5256617665290833, 0.47433820366859436]"
0200670101,0,1,"[0.028459327295422554, 0.9715406894683838]"
0740960101,0,0,"[0.684601902961731, 0.31539806723594666]"
0311190101,0,0,"[0.5, 0.5]"
0112550601,0,1,"[0.2950146198272705, 0.7049853801727295]"
0870830401,0,1,"[0.40608224272727966, 0.593917727470398]"
0864330401,0,0,"[0.7212807536125183, 0.2787191569805145]"
0761630301,1,1,"[0.17137573659420013, 0.8286242485046387]"
0870830301,0,1,"[0.311505526304245, 0.6884944438934326]"
0803670601,0,1,"[0.3948666453361511, 0.6051333546638489]"
0401360101,0,1,"[0.42218586802482605, 0.5778141021728516]"
0551450101,0,1,"[0.39160287380218506, 0.6083971858024597]"
0200670401,0,0,"[0.5069644451141357, 0.49303555488586426]"
0761630201,0,1,"[0.18479381501674652, 0.8152061104774475]"
0651790201,0,1,"[0.2843703329563141, 0.7156296372413635]"
0803670501,0,1,"[0.45611846446990967, 0.5438814759254456]"
0864330101,1,1,"[0.2607760727405548, 0.7392238974571228]"
0306630101,0,1,"[0.4448172152042389, 0.5551827549934387]"
0862760201,0,1,"[0.4092932343482971, 0.5907067656517029]"
0200920101,0,1,"[0.15262064337730408, 0.8473793268203735]"
0851180501,1,1,"[0.043603163212537766, 0.9563968181610107]"
0556090101,0,0,"[0.6803273558616638, 0.3196726143360138]"
0864560101,1,1,"[0.06437721848487854, 0.9356228113174438]"
0831790701,1,1,"[0.03155303746461868, 0.9684469699859619]"
0500730101,0,1,"[0.3109171986579895, 0.6890828013420105]"
0784510301,0,1,"[0.42457032203674316, 0.5754297375679016]"
0870830101,0,0,"[0.526251494884491, 0.4737485349178314]"
0401360301,0,1,"[0.49160823225975037, 0.508391797542572]"
0093641601,0,0,"[0.5, 0.5]"
0657820101,0,0,"[0.7267815470695496, 0.27321842312812805]"
0200670301,0,1,"[0.43140578269958496, 0.568594217300415]"
