OBSID,Real Label,Pred Label,Probabilities
0411980401,1,1,"[0.0011255135759711266, 0.9988744854927063]"
0304190101,0,1,"[3.4656336493297447e-18, 1.0]"
0864330101,1,1,"[2.2236181393964216e-06, 0.9999977350234985]"
0864560101,1,1,"[2.110784962615353e-13, 1.0]"
0870830301,0,1,"[0.033420346677303314, 0.9665796160697937]"
0200670301,0,1,"[0.43817541003227234, 0.56182461977005]"
0761630301,1,1,"[0.0001528088323539123, 0.9998471736907959]"
0891800601,0,1,"[0.0008613088284619153, 0.9991387128829956]"
0864330401,0,0,"[0.8206931948661804, 0.17930683493614197]"
0803670501,0,1,"[0.04880206659436226, 0.9511979222297668]"
0200920101,0,1,"[1.274579881282989e-05, 0.9999872446060181]"
0864330301,0,0,"[0.7188051342964172, 0.2811949551105499]"
0093641701,0,0,"[0.8526331186294556, 0.14736686646938324]"
0725200301,0,0,"[0.5321339964866638, 0.46786603331565857]"
0790650101,0,0,"[0.8465905785560608, 0.15340940654277802]"
0551870401,0,1,"[0.015856830403208733, 0.9841431379318237]"
0784510301,0,1,"[0.0007768147625029087, 0.9992232322692871]"
0124710801,1,1,"[1.541796340121318e-13, 1.0]"
0691570101,0,1,"[0.15686039626598358, 0.8431395888328552]"
0864330201,0,0,"[0.8231856226921082, 0.17681439220905304]"
0740960101,0,0,"[0.6894094944000244, 0.3105904459953308]"
0851180501,1,1,"[4.983619311497989e-13, 1.0]"
0500730101,0,1,"[0.0061145662330091, 0.9938854575157166]"
0842340201,0,0,"[0.8169962763786316, 0.18300370872020721]"
0803670601,0,1,"[0.05457110330462456, 0.9454289078712463]"
0805080501,0,1,"[0.412607342004776, 0.5873926877975464]"
0823680101,1,1,"[6.474142555390472e-09, 1.0]"
0401360301,0,1,"[0.04563688859343529, 0.9543630480766296]"
0401360101,0,0,"[0.7415114045143127, 0.25848859548568726]"
0851180401,1,1,"[2.4118602487367344e-14, 1.0]"
0093641501,0,1,"[0.12813179194927216, 0.8718681335449219]"
0761630201,0,1,"[1.5585349899538414e-08, 1.0]"
0500730201,0,1,"[0.40372785925865173, 0.5962721109390259]"
0870830201,0,1,"[0.024727489799261093, 0.975272536277771]"
0401360201,0,1,"[0.048342905938625336, 0.9516571164131165]"
0152170501,0,0,"[0.7799690961837769, 0.22003093361854553]"
0200670201,0,1,"[0.0, 1.0]"
0306630201,0,1,"[0.014323451556265354, 0.9856765270233154]"
0862760201,0,1,"[0.21795721352100372, 0.7820427417755127]"
0803671001,0,1,"[0.05322186276316643, 0.9467781782150269]"
0803671101,0,1,"[0.0023426550906151533, 0.997657299041748]"
0761630101,0,1,"[3.385795333335495e-12, 1.0]"
0510011501,0,1,"[2.385166799475845e-25, 1.0]"
0411980101,0,0,"[0.7908582091331482, 0.20914171636104584]"
0870830101,0,1,"[0.4608721137046814, 0.5391278862953186]"
0306630101,0,1,"[0.0015129059320315719, 0.998487114906311]"
0551870601,0,1,"[0.11456747353076935, 0.8854325413703918]"
0311190101,0,0,"[0.8333884477615356, 0.16661158204078674]"
0112550601,0,1,"[0.03546857088804245, 0.964531421661377]"
0794581201,0,0,"[0.6665315628051758, 0.3334684669971466]"
0893810501,1,1,"[1.7540995145282068e-07, 0.9999998807907104]"
0145800101,0,1,"[3.9987393392948434e-05, 0.9999600648880005]"
0831790701,1,1,"[1.0653868065535477e-10, 1.0]"
0200670101,0,1,"[8.623218205850393e-35, 1.0]"
0861910201,1,1,"[1.1152184861348835e-12, 1.0]"
0112551701,0,0,"[0.641289234161377, 0.35871079564094543]"
0603260201,0,1,"[1.699439167168748e-06, 0.9999983310699463]"
0551450101,0,1,"[0.36018767952919006, 0.6398122906684875]"
0872390101,1,1,"[3.3207596394913e-11, 1.0]"
0805080401,0,1,"[0.07974912971258163, 0.9202508926391602]"
0870830401,0,1,"[0.4222284257411957, 0.5777716040611267]"
0200670401,0,1,"[0.0035821758210659027, 0.996417760848999]"
0093641601,0,0,"[0.8980603814125061, 0.1019396036863327]"
0861910301,1,0,"[0.5, 0.5]"
0651790201,0,1,"[0.02611435391008854, 0.9738856554031372]"
0657820101,0,0,"[0.8149521350860596, 0.18504787981510162]"
0725200101,0,0,"[0.7957878112792969, 0.20421218872070312]"
0111790101,0,1,"[0.28498023748397827, 0.7150198221206665]"
0556090101,0,0,"[0.6086989045143127, 0.39130109548568726]"
