OBSID,Real Label,Pred Label,Probabilities
0893810501,1,1,"[0.09521586447954178, 0.904784083366394]"
0864330201,0,1,"[0.2757789194583893, 0.7242211103439331]"
0651790201,0,1,"[0.25534865260124207, 0.7446513772010803]"
0870830301,0,1,"[0.15375292301177979, 0.8462470769882202]"
0145800101,0,1,"[0.28992125391960144, 0.7100787162780762]"
0200670101,0,1,"[0.2166309505701065, 0.7833690643310547]"
0861910301,1,0,"[0.5, 0.5]"
0311190101,0,0,"[0.5, 0.5]"
0401360101,0,1,"[0.3300197422504425, 0.6699802279472351]"
0740960101,0,1,"[0.44484007358551025, 0.5551599264144897]"
0805080401,0,1,"[0.44120970368385315, 0.5587903261184692]"
0851180401,1,0,"[0.5, 0.5]"
0842340201,0,1,"[0.23911936581134796, 0.7608805894851685]"
0500730101,0,1,"[0.3424980640411377, 0.6575019359588623]"
0870830201,0,1,"[0.3140582740306854, 0.685941755771637]"
0200670401,0,1,"[0.18980196118354797, 0.8101980090141296]"
0790650101,0,1,"[0.42974814772605896, 0.5702517628669739]"
0551870601,0,1,"[0.20749366283416748, 0.7925063371658325]"
0823680101,1,1,"[0.09357953071594238, 0.9064204692840576]"
0093641701,0,0,"[0.5, 0.5]"
0603260201,0,1,"[0.2410058081150055, 0.7589942216873169]"
0093641501,0,1,"[0.02985018864274025, 0.97014981508255]"
0891800601,0,0,"[0.5, 0.5]"
0803671001,0,1,"[0.25940805673599243, 0.7405919432640076]"
0862760201,0,1,"[0.22981104254722595, 0.7701889872550964]"
0803671101,0,1,"[0.2059991955757141, 0.7940008044242859]"
0864330401,0,1,"[0.42306166887283325, 0.5769383311271667]"
0551450101,0,1,"[0.23533333837985992, 0.764666736125946]"
0306630201,0,0,"[0.5, 0.5]"
0761630101,0,1,"[0.24362465739250183, 0.7563753724098206]"
0864330301,0,1,"[0.1990310698747635, 0.8009688854217529]"
0725200301,0,0,"[0.5, 0.5]"
0761630301,1,1,"[0.23963680863380432, 0.7603631615638733]"
0112550601,0,1,"[0.07552673667669296, 0.9244732856750488]"
0500730201,0,1,"[0.37576425075531006, 0.6242357492446899]"
0200920101,0,1,"[0.03697296231985092, 0.9630270600318909]"
0831790701,1,1,"[0.09810333698987961, 0.9018967151641846]"
0803670501,0,1,"[0.32876887917518616, 0.6712310910224915]"
0761630201,0,1,"[0.16603799164295197, 0.8339620232582092]"
0657820101,0,1,"[0.3390902578830719, 0.6609097123146057]"
0864560101,1,0,"[0.5, 0.5]"
0551870401,0,1,"[0.33489248156547546, 0.6651074886322021]"
0794581201,0,1,"[0.22595275938510895, 0.7740471959114075]"
0411980101,0,1,"[0.40980827808380127, 0.590191662311554]"
0112551701,0,1,"[0.25648027658462524, 0.7435197234153748]"
0401360301,0,1,"[0.25661328434944153, 0.7433866858482361]"
0152170501,0,1,"[0.45392146706581116, 0.5460785031318665]"
0861910201,1,1,"[0.1959279626607895, 0.8040720820426941]"
0870830401,0,1,"[0.2920108437538147, 0.7079891562461853]"
0124710801,1,1,"[0.13539007306098938, 0.8646098971366882]"
0805080501,0,0,"[0.5, 0.5]"
0510011501,0,1,"[0.3870353698730469, 0.6129646301269531]"
0556090101,0,0,"[0.5, 0.5]"
0872390101,1,1,"[0.0731675997376442, 0.926832377910614]"
0200670201,0,1,"[0.25876933336257935, 0.7412306666374207]"
0200670301,0,1,"[0.29334965348243713, 0.7066503167152405]"
0870830101,0,1,"[0.44103047251701355, 0.5589694976806641]"
0401360201,0,1,"[0.43223124742507935, 0.5677688121795654]"
0851180501,1,0,"[0.5, 0.5]"
0725200101,0,1,"[0.442105233669281, 0.5578948259353638]"
0864330101,1,0,"[0.5, 0.5]"
0803670601,0,1,"[0.4959554672241211, 0.5040444731712341]"
0304190101,0,1,"[0.015533721074461937, 0.9844663143157959]"
0411980401,1,1,"[0.18932104110717773, 0.810679018497467]"
0111790101,0,0,"[0.5, 0.5]"
0093641601,0,0,"[0.5, 0.5]"
0306630101,0,0,"[0.5, 0.5]"
0784510301,0,1,"[0.2935120463371277, 0.7064879536628723]"
0691570101,0,1,"[0.42694923281669617, 0.573050856590271]"
