OBSID,Real Label,Pred Label,Probabilities
0803670501,0,1,"[0.27819907665252686, 0.7218008637428284]"
0556090101,0,0,"[0.6350069642066956, 0.36499303579330444]"
0145800101,0,1,"[0.22308635711669922, 0.7769136428833008]"
0893810501,1,1,"[0.015906674787402153, 0.9840933084487915]"
0761630301,1,1,"[0.09558016806840897, 0.9044198393821716]"
0691570101,0,0,"[0.5185729265213013, 0.4814271032810211]"
0551450101,0,0,"[0.5967108607292175, 0.4032891094684601]"
0401360201,0,1,"[0.447769433259964, 0.5522305369377136]"
0111790101,0,0,"[0.6346685290336609, 0.3653315305709839]"
0093641701,0,0,"[0.5387048721313477, 0.46129515767097473]"
0864330101,1,1,"[0.11675988137722015, 0.8832401037216187]"
0411980401,1,1,"[0.2751060724258423, 0.7248939871788025]"
0805080501,0,0,"[0.5691257119178772, 0.4308742880821228]"
0651790201,0,1,"[0.2562669813632965, 0.7437330484390259]"
0864330201,0,0,"[0.7830114960670471, 0.2169884890317917]"
0603260201,0,1,"[0.05634511634707451, 0.9436548948287964]"
0725200301,0,0,"[0.62188720703125, 0.37811279296875]"
0862760201,0,0,"[0.5602710247039795, 0.4397289752960205]"
0803670601,0,0,"[0.5034703016281128, 0.4965296983718872]"
0306630201,0,1,"[0.4438056945800781, 0.5561943054199219]"
0803671101,0,1,"[0.340303897857666, 0.6596960425376892]"
0794581201,0,0,"[0.5634860992431641, 0.43651390075683594]"
0870830301,0,1,"[0.3316999673843384, 0.6683000922203064]"
0864330401,0,0,"[0.7899463772773743, 0.21005365252494812]"
0864330301,0,0,"[0.7518089413642883, 0.24819108843803406]"
0805080401,0,0,"[0.5037055611610413, 0.49629446864128113]"
0851180401,1,1,"[0.008760141208767891, 0.9912398457527161]"
0551870401,0,1,"[0.17710787057876587, 0.8228920698165894]"
0870830201,0,1,"[0.3400028944015503, 0.6599971055984497]"
0851180501,1,1,"[0.005132594145834446, 0.9948674440383911]"
0725200101,0,0,"[0.7496141791343689, 0.2503858208656311]"
0864560101,1,1,"[0.00775953009724617, 0.9922404289245605]"
0861910201,1,1,"[0.002544746734201908, 0.9974552989006042]"
0093641501,0,1,"[0.15249226987361908, 0.8475077748298645]"
0093641601,0,0,"[0.8047195076942444, 0.19528044760227203]"
0200670301,0,0,"[0.5877131819725037, 0.41228681802749634]"
0401360301,0,1,"[0.36160215735435486, 0.6383978724479675]"
0401360101,0,0,"[0.5825431942939758, 0.41745680570602417]"
0306630101,0,1,"[0.32332250475883484, 0.6766775250434875]"
0152170501,0,0,"[0.7044983506202698, 0.29550161957740784]"
0784510301,0,1,"[0.2176096886396408, 0.782390296459198]"
0200920101,0,1,"[0.05747532099485397, 0.9425246715545654]"
0200670101,0,1,"[0.0014451732859015465, 0.9985547661781311]"
0870830401,0,1,"[0.4833777844905853, 0.5166221857070923]"
0311190101,0,0,"[0.8032754063606262, 0.19672460854053497]"
0304190101,0,1,"[0.002441281685605645, 0.9975587129592896]"
0761630101,0,1,"[0.022438526153564453, 0.9775614142417908]"
0861910301,1,1,"[0.30675292015075684, 0.6932470798492432]"
0657820101,0,0,"[0.8421067595481873, 0.15789324045181274]"
0200670401,0,1,"[0.33708834648132324, 0.6629117131233215]"
0112550601,0,1,"[0.17644603550434113, 0.8235539793968201]"
0112551701,0,0,"[0.7103954553604126, 0.2896045446395874]"
0500730101,0,1,"[0.3525799810886383, 0.6474199891090393]"
0891800601,0,1,"[0.12238701432943344, 0.8776130080223083]"
0831790701,1,1,"[0.006123901344835758, 0.993876039981842]"
0761630201,0,1,"[0.08013218641281128, 0.9198678731918335]"
0842340201,0,0,"[0.7119948267936707, 0.28800517320632935]"
0740960101,0,0,"[0.7521688342094421, 0.24783112108707428]"
0872390101,1,1,"[0.006823169067502022, 0.9931768178939819]"
0500730201,0,1,"[0.49976402521133423, 0.5002360343933105]"
0200670201,0,1,"[0.001184062915854156, 0.9988160133361816]"
0551870601,0,1,"[0.4351944327354431, 0.5648055672645569]"
0411980101,0,0,"[0.7540749311447144, 0.24592502415180206]"
0823680101,1,1,"[0.008133435621857643, 0.9918665289878845]"
0803671001,0,0,"[0.5050931572914124, 0.49490687251091003]"
0510011501,0,1,"[0.0004761122399941087, 0.9995238780975342]"
0124710801,1,1,"[0.004416357260197401, 0.995583713054657]"
0870830101,0,0,"[0.5173758864402771, 0.4826241731643677]"
0790650101,0,0,"[0.8026688694953918, 0.19733114540576935]"
