OBSID,Real Label,Pred Label,Probabilities
0093641601,0,0,"[0.8742353320121765, 0.12576471269130707]"
0401360201,0,0,"[0.8530627489089966, 0.14693723618984222]"
0551450101,0,0,"[0.8630731105804443, 0.13692685961723328]"
0803671101,0,0,"[0.9068621397018433, 0.09313783794641495]"
0401360301,0,0,"[0.7990868091583252, 0.20091316103935242]"
0152170501,0,0,"[0.8119187951087952, 0.18808116018772125]"
0861910301,1,0,"[0.9523928761482239, 0.04760715737938881]"
0112551701,0,0,"[0.7919259071350098, 0.20807412266731262]"
0870830201,0,0,"[0.839959979057312, 0.16004005074501038]"
0740960101,0,0,"[0.8268909454345703, 0.1731090098619461]"
0805080401,0,0,"[0.7850444316864014, 0.21495561301708221]"
0411980101,0,0,"[0.9052149653434753, 0.09478504210710526]"
0603260201,0,1,"[0.021425794810056686, 0.9785741567611694]"
0411980401,1,0,"[0.8327538967132568, 0.16724616289138794]"
0200920101,0,1,"[0.47902947664260864, 0.5209705829620361]"
0304190101,0,1,"[4.9370311899110675e-05, 0.999950647354126]"
0306630101,0,0,"[0.7297054529190063, 0.27029451727867126]"
0864330201,0,0,"[0.88457190990448, 0.11542808264493942]"
0551870601,0,0,"[0.8721743822097778, 0.12782567739486694]"
0657820101,0,0,"[0.8387480974197388, 0.161251962184906]"
0870830401,0,0,"[0.8722862601280212, 0.12771373987197876]"
0200670201,0,0,"[0.5685669779777527, 0.4314329922199249]"
0111790101,0,0,"[0.7741444110870361, 0.22585560381412506]"
0805080501,0,0,"[0.8243643641471863, 0.17563560605049133]"
0510011501,0,1,"[0.0004636220110114664, 0.999536395072937]"
0803671001,0,0,"[0.9696160554885864, 0.030383897945284843]"
0893810501,1,1,"[0.006847188342362642, 0.9931528568267822]"
0145800101,0,0,"[0.921042263507843, 0.07895778119564056]"
0761630101,0,0,"[0.5363956689834595, 0.4636043310165405]"
0831790701,1,1,"[0.0008923995192162693, 0.9991075396537781]"
0651790201,0,0,"[0.6993042826652527, 0.3006957471370697]"
0851180401,1,1,"[0.004094704985618591, 0.9959052801132202]"
0725200301,0,0,"[0.7910184860229492, 0.2089814990758896]"
0112550601,0,0,"[0.5280647277832031, 0.4719352722167969]"
0803670501,0,0,"[0.8141713738441467, 0.1858285665512085]"
0842340201,0,0,"[0.9162228107452393, 0.08377713710069656]"
0093641501,0,1,"[0.29548630118370056, 0.7045137286186218]"
0093641701,0,0,"[0.8591914176940918, 0.140808567404747]"
0401360101,0,0,"[0.8609768152236938, 0.13902316987514496]"
0200670101,0,1,"[0.4401848614215851, 0.5598151087760925]"
0823680101,1,1,"[0.00062837905716151, 0.9993715882301331]"
0556090101,0,0,"[0.9352920055389404, 0.06470796465873718]"
0864330401,0,0,"[0.8320631980895996, 0.16793684661388397]"
0864330101,1,0,"[0.6602650284767151, 0.33973491191864014]"
0200670401,0,0,"[0.7826774716377258, 0.21732249855995178]"
0794581201,0,0,"[0.8121549487113953, 0.18784503638744354]"
0862760201,0,0,"[0.9643464684486389, 0.03565347567200661]"
0500730201,0,0,"[0.8530511260032654, 0.14694885909557343]"
0306630201,0,0,"[0.844501793384552, 0.15549816191196442]"
0725200101,0,0,"[0.7888450026512146, 0.211154967546463]"
0851180501,1,1,"[0.000637657823972404, 0.9993624091148376]"
0864560101,1,1,"[0.002274302300065756, 0.9977256655693054]"
0500730101,0,0,"[0.8510757684707642, 0.14892420172691345]"
0691570101,0,0,"[0.8879262804985046, 0.11207374185323715]"
0311190101,0,0,"[0.9669793844223022, 0.03302062675356865]"
0784510301,0,0,"[0.7989304661750793, 0.20106947422027588]"
0761630201,0,0,"[0.646388828754425, 0.35361120104789734]"
0891800601,0,0,"[0.5135746598243713, 0.48642534017562866]"
0861910201,1,1,"[0.0004140450619161129, 0.9995859265327454]"
0864330301,0,0,"[0.8979533314704895, 0.10204672068357468]"
0870830101,0,0,"[0.8561012148857117, 0.14389881491661072]"
0870830301,0,0,"[0.7262847423553467, 0.27371522784233093]"
0124710801,1,1,"[0.017289211973547935, 0.9827107787132263]"
0761630301,1,1,"[0.4260416030883789, 0.5739583969116211]"
0790650101,0,0,"[0.9404405355453491, 0.05955949425697327]"
0551870401,0,0,"[0.5831104516983032, 0.4168895184993744]"
0803670601,0,0,"[0.9681133031845093, 0.03188670054078102]"
0872390101,1,1,"[0.0068808733485639095, 0.9931191205978394]"
0200670301,0,0,"[0.8512635231018066, 0.14873647689819336]"
