OBSID,Real Label,Pred Label,Probabilities
0551870601,0,1,"[0.1676793247461319, 0.8323206901550293]"
0145800101,0,1,"[0.11203156411647797, 0.8879684805870056]"
0740960101,0,1,"[0.41779953241348267, 0.5822004675865173]"
0803671001,0,1,"[0.1741352528333664, 0.8258647322654724]"
0725200301,0,1,"[0.3603905141353607, 0.6396094560623169]"
0304190101,0,1,"[0.0037708391901105642, 0.9962291121482849]"
0870830301,0,1,"[0.20950087904930115, 0.7904990911483765]"
0864330101,1,1,"[0.13510547578334808, 0.8648945689201355]"
0872390101,1,1,"[0.029761621728539467, 0.9702383279800415]"
0111790101,0,1,"[0.362657755613327, 0.6373422145843506]"
0411980401,1,1,"[0.19167892634868622, 0.8083210587501526]"
0870830201,0,1,"[0.18608643114566803, 0.8139135241508484]"
0551450101,0,1,"[0.2880357801914215, 0.7119641304016113]"
0864330401,0,1,"[0.4440474510192871, 0.5559524893760681]"
0112550601,0,1,"[0.11658193916082382, 0.883418083190918]"
0803670501,0,1,"[0.15099485218524933, 0.8490051627159119]"
0500730201,0,1,"[0.2657484710216522, 0.7342515587806702]"
0093641601,0,0,"[0.5, 0.5]"
0657820101,0,1,"[0.46223440766334534, 0.537765622138977]"
0864330301,0,1,"[0.43954724073410034, 0.5604527592658997]"
0200670201,0,1,"[0.0027551045641303062, 0.9972449541091919]"
0794581201,0,1,"[0.25781217217445374, 0.7421878576278687]"
0200670301,0,1,"[0.2787610590457916, 0.721238911151886]"
0551870401,0,1,"[0.12740695476531982, 0.8725930452346802]"
0805080401,0,1,"[0.2519661486148834, 0.7480337619781494]"
0870830101,0,1,"[0.22724802792072296, 0.7727519273757935]"
0556090101,0,1,"[0.23985007405281067, 0.7601498365402222]"
0306630201,0,1,"[0.22880861163139343, 0.7711913585662842]"
0401360201,0,1,"[0.23038335144519806, 0.7696166634559631]"
0891800601,0,1,"[0.10645030438899994, 0.8935496807098389]"
0861910301,1,1,"[0.4963691830635071, 0.5036308169364929]"
0651790201,0,1,"[0.14134438335895538, 0.8586556315422058]"
0500730101,0,1,"[0.19453121721744537, 0.8054687976837158]"
0761630301,1,1,"[0.101742684841156, 0.8982573747634888]"
0112551701,0,1,"[0.38958725333213806, 0.6104127168655396]"
0725200101,0,1,"[0.41205713152885437, 0.587942898273468]"
0306630101,0,1,"[0.2000454217195511, 0.7999545335769653]"
0862760201,0,1,"[0.21252325177192688, 0.7874767780303955]"
0200670401,0,1,"[0.1847364753484726, 0.815263569355011]"
0761630101,0,1,"[0.04337803274393082, 0.9566218852996826]"
0851180501,1,1,"[0.025763124227523804, 0.9742368459701538]"
0842340201,0,1,"[0.36998432874679565, 0.6300156712532043]"
0823680101,1,1,"[0.03915252909064293, 0.9608474969863892]"
0124710801,1,1,"[0.011910684406757355, 0.988089382648468]"
0691570101,0,1,"[0.2728390097618103, 0.7271609902381897]"
0870830401,0,1,"[0.2515414357185364, 0.7484586238861084]"
0861910201,1,1,"[0.0159901175647974, 0.9840099215507507]"
0790650101,0,0,"[0.5, 0.5]"
0864560101,1,1,"[0.04096362739801407, 0.9590364098548889]"
0784510301,0,1,"[0.1266598105430603, 0.8733401894569397]"
0510011501,0,1,"[0.0004927031695842743, 0.9995073080062866]"
0851180401,1,1,"[0.05406110733747482, 0.9459388852119446]"
0761630201,0,1,"[0.0563480406999588, 0.9436519145965576]"
0831790701,1,1,"[0.02780451439321041, 0.9721954464912415]"
0093641701,0,1,"[0.19379252195358276, 0.8062074780464172]"
0401360301,0,1,"[0.1953027844429016, 0.8046972155570984]"
0152170501,0,1,"[0.37523701786994934, 0.6247629523277283]"
0864330201,0,1,"[0.43781420588493347, 0.5621857643127441]"
0603260201,0,1,"[0.02519909106194973, 0.9748008847236633]"
0803671101,0,1,"[0.14794422686100006, 0.8520557284355164]"
0805080501,0,1,"[0.29640722274780273, 0.7035927772521973]"
0401360101,0,1,"[0.28390204906463623, 0.716097891330719]"
0411980101,0,1,"[0.35891011357307434, 0.641089916229248]"
0200670101,0,1,"[0.004256104584783316, 0.9957439303398132]"
0311190101,0,0,"[0.5, 0.5]"
0093641501,0,1,"[0.10979881882667542, 0.890201210975647]"
0200920101,0,1,"[0.06617690622806549, 0.9338231682777405]"
0803670601,0,1,"[0.18191519379615784, 0.8180847764015198]"
0893810501,1,1,"[0.03843903914093971, 0.9615609645843506]"
