OBSID,Real Label,Pred Label,Probabilities
0691570101,0,1,"[0.3224943280220032, 0.6775057315826416]"
0500730101,0,1,"[0.24514766037464142, 0.7548523545265198]"
0603260201,0,1,"[0.1675010323524475, 0.8324990272521973]"
0311190101,0,0,"[0.5288490056991577, 0.4711510241031647]"
0124710801,1,1,"[0.3070281744003296, 0.6929718852043152]"
0145800101,0,1,"[0.18373118340969086, 0.8162688612937927]"
0556090101,0,1,"[0.4173032343387604, 0.5826967358589172]"
0200670201,0,1,"[0.045510247349739075, 0.9544897675514221]"
0761630301,1,1,"[0.15390996634960175, 0.8460900187492371]"
0872390101,1,1,"[0.043516550213098526, 0.9564834833145142]"
0304190101,0,1,"[0.0245268065482378, 0.975473165512085]"
0805080501,0,1,"[0.4291408658027649, 0.5708591341972351]"
0851180401,1,1,"[0.42340585589408875, 0.5765941143035889]"
0790650101,0,1,"[0.47347843647003174, 0.5265215635299683]"
0842340201,0,1,"[0.40785059332847595, 0.5921493768692017]"
0794581201,0,1,"[0.41642239689826965, 0.583577573299408]"
0761630201,0,1,"[0.14002013206481934, 0.8599798679351807]"
0093641601,0,0,"[0.554306149482727, 0.4456937611103058]"
0401360101,0,1,"[0.3422713279724121, 0.6577286720275879]"
0200670401,0,1,"[0.3857372999191284, 0.6142626404762268]"
0864330201,0,1,"[0.45007187128067017, 0.5499281287193298]"
0870830401,0,1,"[0.30925408005714417, 0.6907459497451782]"
0861910201,1,1,"[0.02616387978196144, 0.9738361239433289]"
0093641501,0,1,"[0.20214319229125977, 0.797856867313385]"
0152170501,0,1,"[0.4488562345504761, 0.5511437058448792]"
0510011501,0,1,"[0.09587079286575317, 0.904129147529602]"
0411980401,1,1,"[0.20672446489334106, 0.7932755351066589]"
0200670301,0,1,"[0.351576566696167, 0.6484233736991882]"
0864330101,1,1,"[0.34169527888298035, 0.658304750919342]"
0200670101,0,1,"[0.018996382132172585, 0.9810036420822144]"
0823680101,1,1,"[0.04567373916506767, 0.9543262720108032]"
0861910301,1,1,"[0.3850855529308319, 0.6149144172668457]"
0891800601,0,1,"[0.35654565691947937, 0.6434543132781982]"
0805080401,0,1,"[0.407711923122406, 0.592288076877594]"
0893810501,1,1,"[0.06360584497451782, 0.9363940954208374]"
0551870401,0,1,"[0.36680808663368225, 0.6331918835639954]"
0803671001,0,1,"[0.2741527855396271, 0.7258472442626953]"
0401360301,0,1,"[0.3864566683769226, 0.6135433912277222]"
0725200301,0,1,"[0.47243788838386536, 0.5275620222091675]"
0803670601,0,1,"[0.27336546778678894, 0.7266345024108887]"
0112550601,0,1,"[0.21820451319217682, 0.7817955017089844]"
0111790101,0,1,"[0.4444845914840698, 0.5555154085159302]"
0740960101,0,1,"[0.45816531777381897, 0.5418346524238586]"
0306630201,0,1,"[0.45119142532348633, 0.5488085746765137]"
0112551701,0,1,"[0.44151878356933594, 0.5584812164306641]"
0862760201,0,1,"[0.2899576425552368, 0.7100423574447632]"
0761630101,0,1,"[0.0824480950832367, 0.9175518751144409]"
0870830101,0,1,"[0.4080987870693207, 0.5919011831283569]"
0500730201,0,1,"[0.33287450671195984, 0.6671254634857178]"
0306630101,0,1,"[0.4136369526386261, 0.5863630175590515]"
0725200101,0,1,"[0.4523691236972809, 0.5476308465003967]"
0200920101,0,1,"[0.13335391879081726, 0.8666460514068604]"
0831790701,1,1,"[0.04289037734270096, 0.9571095705032349]"
0864560101,1,1,"[0.3813554346561432, 0.6186445355415344]"
0401360201,0,1,"[0.30085811018943787, 0.6991419196128845]"
0851180501,1,1,"[0.2993015646934509, 0.7006984949111938]"
0803671101,0,1,"[0.20937809348106384, 0.7906218767166138]"
0784510301,0,1,"[0.2261829376220703, 0.7738170623779297]"
0864330401,0,1,"[0.4678457975387573, 0.5321541428565979]"
0870830201,0,1,"[0.244450181722641, 0.7555497884750366]"
0551450101,0,1,"[0.33927732706069946, 0.6607226729393005]"
0870830301,0,1,"[0.26822078227996826, 0.731779158115387]"
0864330301,0,1,"[0.4427390992641449, 0.5572609305381775]"
0657820101,0,1,"[0.46126788854599, 0.5387320518493652]"
0411980101,0,1,"[0.41347837448120117, 0.5865216255187988]"
0551870601,0,1,"[0.3842828571796417, 0.6157171726226807]"
0093641701,0,1,"[0.3579520583152771, 0.6420479416847229]"
0803670501,0,1,"[0.2559221684932709, 0.7440778613090515]"
0651790201,0,1,"[0.23973995447158813, 0.7602600455284119]"
