OBSID,Real Label,Pred Label,Probabilities
0870830301,0,0,"[0.5386720299720764, 0.4613279104232788]"
0651790201,0,1,"[0.4334610104560852, 0.5665389895439148]"
0803670601,0,0,"[0.5, 0.5]"
0500730101,0,0,"[0.5, 0.5]"
0124710801,1,1,"[1.382334052996495e-13, 1.0]"
0304190101,0,1,"[4.6687482564473636e-20, 1.0]"
0200670401,0,0,"[0.5, 0.5]"
0551450101,0,0,"[0.8306668400764465, 0.16933314502239227]"
0864330401,0,0,"[0.8761233687400818, 0.1238766461610794]"
0803670501,0,0,"[0.5, 0.5]"
0112550601,0,1,"[0.08149747550487518, 0.9185025095939636]"
0761630301,1,1,"[0.0022230122704058886, 0.9977769255638123]"
0891800601,0,1,"[0.005430975463241339, 0.9945690631866455]"
0510011501,0,1,"[8.113627003192545e-28, 1.0]"
0872390101,1,1,"[9.057143056379058e-12, 1.0]"
0725200101,0,0,"[0.8761233687400818, 0.1238766461610794]"
0861910201,1,1,"[8.726052954483813e-15, 1.0]"
0823680101,1,1,"[1.3711289048590203e-10, 1.0]"
0870830201,0,0,"[0.5, 0.5]"
0790650101,0,0,"[0.8761233687400818, 0.1238766461610794]"
0111790101,0,0,"[0.8761233687400818, 0.1238766461610794]"
0862760201,0,0,"[0.5743187665939331, 0.4256812334060669]"
0803671001,0,0,"[0.5, 0.5]"
0200670301,0,0,"[0.8367398381233215, 0.16326014697551727]"
0311190101,0,0,"[0.8761233687400818, 0.1238766461610794]"
0805080501,0,0,"[0.8097999095916748, 0.19020012021064758]"
0761630101,0,1,"[2.1251960191648323e-08, 1.0]"
0306630101,0,0,"[0.5, 0.5]"
0093641601,0,0,"[0.8761233687400818, 0.1238766461610794]"
0784510301,0,1,"[0.23914003372192383, 0.760860025882721]"
0093641701,0,0,"[0.5915600657463074, 0.40843990445137024]"
0551870401,0,1,"[0.07313477993011475, 0.9268651604652405]"
0864330301,0,0,"[0.8761233687400818, 0.1238766461610794]"
0401360201,0,0,"[0.6554747819900513, 0.34452521800994873]"
0864560101,1,1,"[5.790858244314467e-12, 1.0]"
0152170501,0,0,"[0.8761233687400818, 0.1238766461610794]"
0691570101,0,0,"[0.7230202555656433, 0.27697980403900146]"
0831790701,1,1,"[1.2294981005522843e-11, 1.0]"
0411980101,0,0,"[0.8761233687400818, 0.1238766461610794]"
0556090101,0,0,"[0.676479697227478, 0.3235202729701996]"
0740960101,0,0,"[0.8761233687400818, 0.1238766461610794]"
0805080401,0,0,"[0.6915522217750549, 0.30844777822494507]"
0851180401,1,1,"[2.3199799720208247e-11, 1.0]"
0893810501,1,1,"[3.3366736040818523e-09, 1.0]"
0093641501,0,1,"[0.028541455045342445, 0.9714585542678833]"
0401360101,0,0,"[0.8423799872398376, 0.15761995315551758]"
0657820101,0,0,"[0.8761233687400818, 0.1238766461610794]"
0411980401,1,0,"[0.5, 0.5]"
0794581201,0,0,"[0.7483928203582764, 0.251607209444046]"
0200670201,0,1,"[1.2927853120607117e-20, 1.0]"
0306630201,0,0,"[0.5, 0.5]"
0842340201,0,0,"[0.8761233687400818, 0.1238766461610794]"
0725200301,0,0,"[0.8613676428794861, 0.13863232731819153]"
0200920101,0,1,"[1.4761657439521514e-05, 0.9999852180480957]"
0603260201,0,1,"[2.2526434051428623e-09, 1.0]"
0870830401,0,0,"[0.7331876158714294, 0.26681235432624817]"
0761630201,0,1,"[9.636582035454921e-06, 0.9999903440475464]"
0200670101,0,1,"[1.4737463383551018e-19, 1.0]"
0145800101,0,1,"[0.006682410836219788, 0.9933176040649414]"
0551870601,0,0,"[0.5, 0.5]"
0500730201,0,0,"[0.7977482080459595, 0.20225174725055695]"
0870830101,0,0,"[0.5947763323783875, 0.40522369742393494]"
0864330101,1,1,"[0.009237267076969147, 0.9907627701759338]"
0864330201,0,0,"[0.8761233687400818, 0.1238766461610794]"
0851180501,1,1,"[3.71646100396153e-13, 1.0]"
0861910301,1,1,"[0.11930658668279648, 0.8806933760643005]"
0401360301,0,0,"[0.5, 0.5]"
0112551701,0,0,"[0.8761233687400818, 0.1238766461610794]"
0803671101,0,1,"[0.2714725136756897, 0.7285274863243103]"
