OBSID,Real Label,Pred Label,Probabilities
0657820101,0,0,"[0.8264025449752808, 0.17359749972820282]"
0304190101,0,1,"[0.004883143585175276, 0.9951168298721313]"
0725200101,0,0,"[0.7227585911750793, 0.27724140882492065]"
0805080501,0,0,"[0.5949085354804993, 0.4050914943218231]"
0740960101,0,0,"[0.7000975608825684, 0.2999024987220764]"
0803671001,0,0,"[0.956990659236908, 0.04300929978489876]"
0851180401,1,1,"[0.010038825683295727, 0.9899611473083496]"
0500730201,0,1,"[0.2353704273700714, 0.7646295428276062]"
0093641701,0,0,"[0.7214864492416382, 0.2785136103630066]"
0510011501,0,1,"[0.011351621709764004, 0.9886483550071716]"
0761630101,0,1,"[0.010760614648461342, 0.9892394542694092]"
0864330301,0,0,"[0.5902087092399597, 0.40979132056236267]"
0152170501,0,0,"[0.6347766518592834, 0.3652232885360718]"
0411980401,1,1,"[0.47520095109939575, 0.524799108505249]"
0725200301,0,0,"[0.6741763949394226, 0.3258236050605774]"
0200670401,0,1,"[0.3076636791229248, 0.6923363208770752]"
0551870601,0,0,"[0.8548475503921509, 0.1451524794101715]"
0411980101,0,0,"[0.8212890625, 0.1787109225988388]"
0761630301,1,1,"[0.009349236264824867, 0.9906507730484009]"
0200670101,0,1,"[0.007649590261280537, 0.9923503994941711]"
0794581201,0,0,"[0.6229044198989868, 0.3770955502986908]"
0200920101,0,1,"[0.006179247051477432, 0.9938207268714905]"
0551870401,0,1,"[0.06023437902331352, 0.9397655725479126]"
0803670501,0,1,"[0.05827951431274414, 0.9417204856872559]"
0823680101,1,1,"[0.008669041097164154, 0.9913309812545776]"
0870830101,0,0,"[0.8021523952484131, 0.1978476345539093]"
0093641601,0,1,"[0.24789157509803772, 0.7521083950996399]"
0112551701,0,0,"[0.672377347946167, 0.3276226222515106]"
0864330401,0,0,"[0.7059413194656372, 0.2940587103366852]"
0805080401,0,0,"[0.6385208368301392, 0.36147913336753845]"
0862760201,0,0,"[0.9506736397743225, 0.04932641237974167]"
0861910201,1,1,"[0.003556038485839963, 0.9964439272880554]"
0803670601,0,0,"[0.948552131652832, 0.051447879523038864]"
0784510301,0,1,"[0.045802097767591476, 0.9541979432106018]"
0200670201,0,1,"[0.025421004742383957, 0.9745790362358093]"
0851180501,1,1,"[0.008831370621919632, 0.9911686182022095]"
0401360301,0,1,"[0.49158531427383423, 0.5084147453308105]"
0691570101,0,0,"[0.5041868686676025, 0.4958131015300751]"
0306630101,0,1,"[0.3495648503303528, 0.650435209274292]"
0500730101,0,1,"[0.4256494641304016, 0.5743505358695984]"
0112550601,0,1,"[0.015912946313619614, 0.9840870499610901]"
0200670301,0,0,"[0.6272816061973572, 0.3727183938026428]"
0870830301,0,1,"[0.0919070616364479, 0.9080929160118103]"
0093641501,0,1,"[0.037691470235586166, 0.9623085260391235]"
0891800601,0,1,"[0.03036021627485752, 0.969639778137207]"
0603260201,0,1,"[0.07344870269298553, 0.9265512824058533]"
0124710801,1,1,"[0.014564964920282364, 0.9854350090026855]"
0651790201,0,1,"[0.0953926220536232, 0.9046074151992798]"
0864330101,1,1,"[0.2153187394142151, 0.7846812009811401]"
0893810501,1,1,"[0.011400251649320126, 0.9885997772216797]"
0556090101,0,0,"[0.934036910533905, 0.06596305966377258]"
0761630201,0,1,"[0.07154403626918793, 0.9284559488296509]"
0790650101,0,0,"[0.8150837421417236, 0.18491622805595398]"
0401360201,0,1,"[0.4373074471950531, 0.5626925230026245]"
0870830401,0,1,"[0.3149312138557434, 0.6850687265396118]"
0872390101,1,1,"[0.005115685053169727, 0.9948843121528625]"
0864330201,0,0,"[0.6381604075431824, 0.36183956265449524]"
0864560101,1,1,"[0.010627963580191135, 0.9893719553947449]"
0111790101,0,0,"[0.6797189712524414, 0.320281058549881]"
0401360101,0,1,"[0.46015575528144836, 0.539844274520874]"
0306630201,0,0,"[0.7090687155723572, 0.2909312844276428]"
0551450101,0,0,"[0.6603122353553772, 0.3396877646446228]"
0831790701,1,1,"[0.005718909669667482, 0.9942810535430908]"
0311190101,0,0,"[0.7148022651672363, 0.28519773483276367]"
0842340201,0,0,"[0.6851052641868591, 0.3148947060108185]"
0870830201,0,1,"[0.4593427777290344, 0.5406572222709656]"
0145800101,0,0,"[0.9201493859291077, 0.07985065877437592]"
0803671101,0,0,"[0.9184012413024902, 0.08159880340099335]"
0861910301,1,1,"[0.07916095107793808, 0.9208390712738037]"
