OBSID,Real Label,Pred Label,Probabilities
0152170501,0,0,"[0.8183154463768005, 0.18168459832668304]"
0893810501,1,1,"[0.000591689778957516, 0.9994083642959595]"
0200670301,0,0,"[0.6672772169113159, 0.33272281289100647]"
0124710801,1,1,"[1.800594873202499e-05, 0.9999819993972778]"
0306630201,0,1,"[0.20304381847381592, 0.7969561815261841]"
0803671101,0,1,"[0.20684540271759033, 0.7931546568870544]"
0401360201,0,1,"[0.43463873863220215, 0.5653612017631531]"
0304190101,0,1,"[5.359557917472557e-07, 0.9999995231628418]"
0831790701,1,1,"[0.00019770028302446008, 0.99980229139328]"
0112550601,0,1,"[0.01765803061425686, 0.9823419451713562]"
0200670201,0,1,"[1.09693451122439e-06, 0.999998927116394]"
0790650101,0,0,"[0.8620452284812927, 0.1379547268152237]"
0861910301,1,1,"[0.12317845225334167, 0.8768215775489807]"
0093641701,0,1,"[0.3687215745449066, 0.631278395652771]"
0200670401,0,1,"[0.12120427191257477, 0.8787957429885864]"
0864560101,1,1,"[9.464184586249758e-06, 0.9999905824661255]"
0864330301,0,0,"[0.8460916876792908, 0.1539083570241928]"
0411980101,0,0,"[0.825819194316864, 0.1741807907819748]"
0794581201,0,0,"[0.6169638633728027, 0.38303622603416443]"
0864330401,0,0,"[0.8329179286956787, 0.16708210110664368]"
0862760201,0,0,"[0.5017715692520142, 0.49822843074798584]"
0870830201,0,1,"[0.25012725591659546, 0.7498728036880493]"
0093641501,0,1,"[0.03144653141498566, 0.9685534834861755]"
0891800601,0,1,"[0.0025226741563528776, 0.9974773526191711]"
0551870601,0,1,"[0.17149965465068817, 0.8285003304481506]"
0870830301,0,1,"[0.2470247745513916, 0.7529752254486084]"
0691570101,0,0,"[0.512516975402832, 0.4874829947948456]"
0200920101,0,1,"[0.002080699196085334, 0.9979192614555359]"
0725200101,0,0,"[0.826115071773529, 0.17388495802879333]"
0851180501,1,1,"[1.3423638165477314e-06, 0.9999986886978149]"
0500730101,0,1,"[0.27527961134910583, 0.7247203588485718]"
0093641601,0,0,"[0.8262293934822083, 0.17377062141895294]"
0311190101,0,0,"[0.8266112208366394, 0.1733887791633606]"
0761630101,0,1,"[0.0008605405455455184, 0.9991394281387329]"
0805080501,0,0,"[0.7159472107887268, 0.2840528190135956]"
0401360101,0,0,"[0.6291080713272095, 0.3708919584751129]"
0761630201,0,1,"[0.006662698462605476, 0.9933372735977173]"
0803671001,0,1,"[0.41280001401901245, 0.5871999859809875]"
0870830401,0,1,"[0.46916529536247253, 0.5308347344398499]"
0725200301,0,0,"[0.6692143678665161, 0.3307856321334839]"
0145800101,0,1,"[0.08793316781520844, 0.9120668172836304]"
0551870401,0,1,"[0.0073225777596235275, 0.9926774501800537]"
0872390101,1,1,"[0.000223763010581024, 0.999776303768158]"
0510011501,0,1,"[3.152694327823724e-09, 1.0]"
0603260201,0,1,"[0.0004143489059060812, 0.9995856881141663]"
0556090101,0,0,"[0.6865285634994507, 0.3134714365005493]"
0803670601,0,1,"[0.4012371599674225, 0.5987628102302551]"
0657820101,0,0,"[0.8152731657028198, 0.18472687900066376]"
0864330101,1,1,"[0.004623782355338335, 0.9953762292861938]"
0805080401,0,1,"[0.48875099420547485, 0.5112490057945251]"
0784510301,0,1,"[0.04628251492977142, 0.9537174701690674]"
0761630301,1,1,"[0.013520117849111557, 0.9864799380302429]"
0411980401,1,1,"[0.30962303280830383, 0.6903769969940186]"
0861910201,1,1,"[2.9643808375112712e-05, 0.9999703168869019]"
0306630101,0,1,"[0.07357493788003922, 0.9264249801635742]"
0500730201,0,0,"[0.5314282774925232, 0.46857166290283203]"
0870830101,0,1,"[0.4164120852947235, 0.5835880041122437]"
0651790201,0,1,"[0.06047550216317177, 0.9395244717597961]"
0401360301,0,1,"[0.12737299501895905, 0.8726270198822021]"
0200670101,0,1,"[9.940212294168305e-06, 0.9999901056289673]"
0740960101,0,0,"[0.824687123298645, 0.17531287670135498]"
0842340201,0,0,"[0.7837716937065125, 0.21622836589813232]"
0803670501,0,1,"[0.07950109243392944, 0.9204989075660706]"
0551450101,0,0,"[0.6672468185424805, 0.3327532410621643]"
0864330201,0,0,"[0.8672424554824829, 0.13275757431983948]"
0112551701,0,0,"[0.8172786831855774, 0.18272128701210022]"
0851180401,1,1,"[2.6863828679779544e-05, 0.9999731779098511]"
0111790101,0,0,"[0.756443977355957, 0.24355608224868774]"
0823680101,1,1,"[0.000610077753663063, 0.9993898868560791]"
