OBSID,Real Label,Pred Label,Probabilities
0510011501,0,1,"[2.010944122332603e-08, 1.0]"
0556090101,0,0,"[0.561288058757782, 0.43871191143989563]"
0304190101,0,1,"[2.4237985485342506e-07, 0.9999997615814209]"
0842340201,0,0,"[0.6901801228523254, 0.30981990694999695]"
0870830201,0,1,"[0.16130711138248444, 0.8386929035186768]"
0761630201,0,1,"[0.0036331515293568373, 0.9963668584823608]"
0603260201,0,1,"[0.016182390972971916, 0.9838175773620605]"
0093641701,0,0,"[0.8756088018417358, 0.12439119070768356]"
0200920101,0,1,"[0.001154006808064878, 0.9988459348678589]"
0401360101,0,0,"[0.6497538089752197, 0.35024622082710266]"
0551870401,0,1,"[0.12097915261983871, 0.8790208101272583]"
0311190101,0,0,"[0.7398566007614136, 0.2601434290409088]"
0145800101,0,1,"[0.004507038742303848, 0.9954929351806641]"
0200670401,0,1,"[0.07321985810995102, 0.9267801642417908]"
0200670201,0,1,"[7.961158316784067e-13, 1.0]"
0864330401,0,0,"[0.7403987050056458, 0.25960129499435425]"
0831790701,1,1,"[1.55761892983719e-06, 0.9999984502792358]"
0891800601,0,1,"[0.026792559772729874, 0.973207414150238]"
0794581201,0,0,"[0.5618916153907776, 0.4381083548069]"
0861910201,1,1,"[3.599324571723628e-08, 1.0]"
0803671101,0,1,"[0.03589768707752228, 0.9641023278236389]"
0112550601,0,1,"[0.1822519749403, 0.8177480101585388]"
0401360301,0,1,"[0.21356622874736786, 0.786433756351471]"
0111790101,0,1,"[0.4476364254951477, 0.5523635745048523]"
0093641501,0,1,"[0.2707831859588623, 0.7292168140411377]"
0864330301,0,0,"[0.5900797247886658, 0.40992027521133423]"
0823680101,1,1,"[7.830555659893434e-06, 0.9999921321868896]"
0500730201,0,1,"[0.491102933883667, 0.5088971257209778]"
0872390101,1,1,"[3.0126275873954e-07, 0.9999996423721313]"
0805080501,0,1,"[0.4684603214263916, 0.5315397381782532]"
0093641601,0,0,"[0.9227562546730042, 0.07724373042583466]"
0803670501,0,1,"[0.25404271483421326, 0.7459572553634644]"
0870830301,0,1,"[0.18467280268669128, 0.8153271675109863]"
0864560101,1,1,"[5.223775588092394e-06, 0.9999947547912598]"
0200670301,0,1,"[0.49211493134498596, 0.5078850388526917]"
0803671001,0,1,"[0.2541241943836212, 0.7458758354187012]"
0851180501,1,1,"[8.15255077668553e-07, 0.9999991655349731]"
0725200301,0,0,"[0.5671192407608032, 0.4328807592391968]"
0803670601,0,1,"[0.2789537012577057, 0.7210463285446167]"
0411980101,0,0,"[0.7153446674346924, 0.28465536236763]"
0657820101,0,0,"[0.7454769611358643, 0.25452303886413574]"
0864330201,0,0,"[0.7278863191604614, 0.27211371064186096]"
0551450101,0,1,"[0.4516460597515106, 0.5483539700508118]"
0790650101,0,0,"[0.8099862337112427, 0.19001378118991852]"
0862760201,0,1,"[0.3928385078907013, 0.6071614623069763]"
0306630201,0,1,"[0.190360426902771, 0.8096396327018738]"
0306630101,0,1,"[0.08464352041482925, 0.9153565168380737]"
0112551701,0,0,"[0.5644585490226746, 0.43554142117500305]"
0725200101,0,0,"[0.6927903890609741, 0.3072096109390259]"
0761630301,1,1,"[0.00664454884827137, 0.9933555126190186]"
0761630101,0,1,"[5.495598998095375e-07, 0.9999994039535522]"
0651790201,0,1,"[0.15867462754249573, 0.8413254022598267]"
0784510301,0,1,"[0.07332749664783478, 0.9266724586486816]"
0805080401,0,1,"[0.28042301535606384, 0.7195769548416138]"
0411980401,1,1,"[0.02486063912510872, 0.9751393795013428]"
0152170501,0,0,"[0.6778197288513184, 0.32218027114868164]"
0551870601,0,1,"[0.2975592315196991, 0.7024407386779785]"
0870830101,0,1,"[0.4735383093357086, 0.5264616012573242]"
0401360201,0,1,"[0.23734065890312195, 0.7626593708992004]"
0870830401,0,1,"[0.48531511425971985, 0.5146848559379578]"
0893810501,1,1,"[6.81695164530538e-05, 0.999931812286377]"
0851180401,1,1,"[4.903205535811139e-06, 0.9999951124191284]"
0124710801,1,1,"[4.7314795665442944e-05, 0.9999526739120483]"
0200670101,0,1,"[2.6481983272930165e-10, 1.0]"
0861910301,1,1,"[0.3291137218475342, 0.6708862781524658]"
0691570101,0,1,"[0.3526926040649414, 0.6473073959350586]"
0864330101,1,1,"[0.0008385613327845931, 0.9991614818572998]"
0740960101,0,0,"[0.6123515367507935, 0.38764846324920654]"
0500730101,0,1,"[0.07367725670337677, 0.9263226985931396]"
