OBSID,Real Label,Pred Label,Probabilities
0200670401,0,1,"[0.126994326710701, 0.8730056881904602]"
0803671001,0,1,"[0.25236958265304565, 0.7476304173469543]"
0803670501,0,1,"[0.3013264834880829, 0.6986734867095947]"
0112550601,0,1,"[0.032617032527923584, 0.9673829674720764]"
0761630201,0,1,"[0.0037915529683232307, 0.9962084293365479]"
0551870601,0,1,"[0.0564512237906456, 0.9435487389564514]"
0842340201,0,0,"[0.8175280094146729, 0.18247205018997192]"
0093641501,0,1,"[0.1713154911994934, 0.8286845684051514]"
0861910201,1,1,"[5.792570618723403e-07, 0.9999994039535522]"
0784510301,0,1,"[0.15003752708435059, 0.8499624729156494]"
0864330301,0,0,"[0.8182409405708313, 0.1817590594291687]"
0401360101,0,0,"[0.7500113844871521, 0.2499886453151703]"
0200920101,0,1,"[0.007347558159381151, 0.992652416229248]"
0803670601,0,1,"[0.4322076439857483, 0.5677922964096069]"
0864330101,1,1,"[0.0008604134782217443, 0.9991395473480225]"
0870830201,0,1,"[0.11169084906578064, 0.888309121131897]"
0870830101,0,1,"[0.3861936032772064, 0.613806426525116]"
0864330401,0,0,"[0.8544452786445618, 0.14555472135543823]"
0657820101,0,0,"[0.8247988224029541, 0.1752011924982071]"
0851180401,1,1,"[2.708280590013601e-06, 0.9999972581863403]"
0862760201,0,0,"[0.5278912782669067, 0.47210878133773804]"
0603260201,0,1,"[6.43043385935016e-05, 0.9999357461929321]"
0411980401,1,1,"[0.11698174476623535, 0.8830182552337646]"
0304190101,0,1,"[1.464099227632687e-06, 0.9999985694885254]"
0805080501,0,0,"[0.6881803870201111, 0.3118196427822113]"
0790650101,0,0,"[0.8435582518577576, 0.15644176304340363]"
0306630201,0,0,"[0.5868393182754517, 0.41316068172454834]"
0861910301,1,0,"[0.5351971387863159, 0.46480289101600647]"
0093641601,0,0,"[0.8722409605979919, 0.12775909900665283]"
0893810501,1,1,"[1.2157019000369473e-06, 0.9999988079071045]"
0200670301,0,0,"[0.6516473293304443, 0.34835270047187805]"
0093641701,0,0,"[0.8528112769126892, 0.14718876779079437]"
0200670101,0,1,"[3.8422040660179846e-08, 1.0]"
0805080401,0,0,"[0.5942369103431702, 0.405763179063797]"
0851180501,1,1,"[1.891303327283822e-07, 0.9999997615814209]"
0864560101,1,1,"[2.597290585981682e-05, 0.9999740123748779]"
0124710801,1,1,"[9.70119003795844e-07, 0.9999990463256836]"
0740960101,0,0,"[0.8378910422325134, 0.16210900247097015]"
0111790101,0,0,"[0.6143731474876404, 0.3856268525123596]"
0691570101,0,0,"[0.6809689998626709, 0.3190309703350067]"
0761630101,0,1,"[0.0008601839654147625, 0.9991397857666016]"
0306630101,0,1,"[0.15335294604301453, 0.8466470837593079]"
0112551701,0,0,"[0.8262141346931458, 0.17378588020801544]"
0556090101,0,0,"[0.7380625605583191, 0.2619374096393585]"
0411980101,0,0,"[0.7742047309875488, 0.22579526901245117]"
0725200101,0,0,"[0.8445844054222107, 0.1554156392812729]"
0870830301,0,1,"[0.1426769644021988, 0.8573229908943176]"
0551870401,0,1,"[0.030817095190286636, 0.9691829681396484]"
0725200301,0,0,"[0.8139703869819641, 0.1860295981168747]"
0651790201,0,1,"[0.10560104250907898, 0.8943989276885986]"
0200670201,0,1,"[3.7919094530991515e-09, 1.0]"
0870830401,0,1,"[0.4356350898742676, 0.5643649101257324]"
0401360301,0,1,"[0.0647103413939476, 0.9352896213531494]"
0311190101,0,0,"[0.8576761484146118, 0.142323836684227]"
0872390101,1,1,"[7.355783537832394e-08, 0.9999998807907104]"
0401360201,0,1,"[0.3951730728149414, 0.6048269271850586]"
0145800101,0,1,"[0.011442440561950207, 0.9885575771331787]"
0761630301,1,1,"[0.0304868184030056, 0.9695131778717041]"
0803671101,0,1,"[0.09286266565322876, 0.9071373343467712]"
0510011501,0,1,"[8.542930252097847e-10, 1.0]"
0891800601,0,1,"[0.014456396922469139, 0.9855436086654663]"
0500730101,0,1,"[0.2530452013015747, 0.7469547986984253]"
0831790701,1,1,"[3.182238472732024e-08, 1.0]"
0794581201,0,0,"[0.7659072279930115, 0.23409278690814972]"
0551450101,0,0,"[0.7131419777870178, 0.2868579626083374]"
0823680101,1,1,"[3.008731255249586e-07, 0.9999996423721313]"
0864330201,0,0,"[0.8292866945266724, 0.17071333527565002]"
0152170501,0,0,"[0.8392284512519836, 0.16077154874801636]"
0500730201,0,0,"[0.6834025979042053, 0.3165974020957947]"
