OBSID,Real Label,Pred Label,Probabilities
0870830401,0,0,"[0.6147335171699524, 0.3852664530277252]"
0805080501,0,0,"[0.6607338190078735, 0.3392661511898041]"
0740960101,0,0,"[0.8833062052726746, 0.11669377982616425]"
0831790701,1,1,"[3.591088364174322e-12, 1.0]"
0794581201,0,0,"[0.6491156816482544, 0.350884348154068]"
0805080401,0,1,"[0.33914119005203247, 0.6608588695526123]"
0803670601,0,1,"[0.15232256054878235, 0.8476774096488953]"
0761630101,0,1,"[3.2219621359742736e-15, 1.0]"
0864330201,0,0,"[0.8968473672866821, 0.10315261781215668]"
0112551701,0,0,"[0.9028937816619873, 0.09710629284381866]"
0864330301,0,0,"[0.8732602596282959, 0.12673978507518768]"
0093641601,0,0,"[0.8891849517822266, 0.11081509292125702]"
0870830101,0,0,"[0.5141043066978455, 0.48589566349983215]"
0725200101,0,0,"[0.874700129032135, 0.1252998560667038]"
0500730201,0,0,"[0.6356080174446106, 0.364391952753067]"
0152170501,0,0,"[0.8813731074333191, 0.11862681806087494]"
0803671101,0,1,"[0.0016738541889935732, 0.9983261227607727]"
0500730101,0,1,"[0.014154182747006416, 0.9858457446098328]"
0651790201,0,1,"[0.031684331595897675, 0.9683157205581665]"
0864330101,1,1,"[1.9148585579387145e-06, 0.9999980926513672]"
0306630201,0,1,"[0.014684668742120266, 0.9853153228759766]"
0411980101,0,0,"[0.8826758861541748, 0.11732412129640579]"
0311190101,0,0,"[0.8860485553741455, 0.11395140737295151]"
0111790101,0,0,"[0.6793555617332458, 0.3206443786621094]"
0306630101,0,1,"[0.007579669822007418, 0.9924203753471375]"
0551870601,0,1,"[0.1841622143983841, 0.8158378005027771]"
0112550601,0,1,"[0.02435355819761753, 0.975646436214447]"
0803671001,0,1,"[0.13057830929756165, 0.869421660900116]"
0862760201,0,1,"[0.31491678953170776, 0.6850832104682922]"
0870830301,0,1,"[0.13574346899986267, 0.8642565608024597]"
0304190101,0,1,"[2.48254748740182e-25, 1.0]"
0891800601,0,1,"[0.00020602723816409707, 0.9997939467430115]"
0200920101,0,1,"[3.23402957747021e-07, 0.9999996423721313]"
0842340201,0,0,"[0.8721460700035095, 0.1278538852930069]"
0851180401,1,1,"[9.387213228961855e-13, 1.0]"
0870830201,0,1,"[0.09722214937210083, 0.9027778506278992]"
0200670201,0,1,"[0.0, 1.0]"
0200670401,0,1,"[0.00458246935158968, 0.9954174757003784]"
0200670101,0,1,"[0.0, 1.0]"
0124710801,1,1,"[1.1158657463615279e-15, 1.0]"
0761630201,0,1,"[2.729891035446741e-10, 1.0]"
0556090101,0,0,"[0.5237951278686523, 0.47620484232902527]"
0803670501,0,1,"[0.10729242861270905, 0.8927075862884521]"
0784510301,0,1,"[0.0003491390380077064, 0.9996508359909058]"
0551450101,0,0,"[0.5809875726699829, 0.4190124571323395]"
0823680101,1,1,"[3.10349523857667e-10, 1.0]"
0864330401,0,0,"[0.8810878396034241, 0.11891220510005951]"
0790650101,0,0,"[0.8860485553741455, 0.11395140737295151]"
0603260201,0,1,"[3.5224958505608583e-09, 1.0]"
0691570101,0,1,"[0.28701135516166687, 0.7129886150360107]"
0864560101,1,1,"[3.142829421189097e-13, 1.0]"
0861910201,1,1,"[5.969928975708895e-16, 1.0]"
0411980401,1,1,"[0.005153025966137648, 0.9948469400405884]"
0401360101,0,0,"[0.7993845343589783, 0.20061546564102173]"
0401360201,0,1,"[0.23189441859722137, 0.7681055068969727]"
0093641701,0,0,"[0.899337649345398, 0.10066236555576324]"
0200670301,0,0,"[0.6261840462684631, 0.37381601333618164]"
0861910301,1,0,"[0.6711945533752441, 0.32880541682243347]"
0657820101,0,0,"[0.8963518142700195, 0.10364822298288345]"
0551870401,0,1,"[0.01216354500502348, 0.9878364205360413]"
0401360301,0,1,"[0.18348461389541626, 0.8165153861045837]"
0145800101,0,1,"[1.0656546692189295e-05, 0.99998939037323]"
0893810501,1,1,"[3.679607507578453e-09, 1.0]"
0510011501,0,1,"[5.801982057914607e-34, 1.0]"
0093641501,0,1,"[0.24396507441997528, 0.7560349106788635]"
0872390101,1,1,"[8.492792786304187e-14, 1.0]"
0761630301,1,1,"[2.5283823561039753e-05, 0.9999747276306152]"
0725200301,0,0,"[0.7335603833198547, 0.26643961668014526]"
0851180501,1,1,"[5.330834040796935e-15, 1.0]"
