OBSID,Real Label,Pred Label,Probabilities
0794581201,0,0,"[0.6164065003395081, 0.38359346985816956]"
0761630301,1,1,"[0.011319788172841072, 0.9886802434921265]"
0784510301,0,1,"[0.06744551658630371, 0.9325544238090515]"
0864330201,0,0,"[0.6391591429710388, 0.36084091663360596]"
0306630201,0,1,"[0.45115581154823303, 0.5488442778587341]"
0551870401,0,1,"[0.040616780519485474, 0.9593832492828369]"
0111790101,0,0,"[0.6172088384628296, 0.3827911913394928]"
0803671001,0,0,"[0.8925802111625671, 0.10741978138685226]"
0200670101,0,1,"[0.007815511897206306, 0.9921844601631165]"
0740960101,0,0,"[0.6926078796386719, 0.3073921203613281]"
0831790701,1,1,"[0.004280169028788805, 0.995719850063324]"
0864560101,1,1,"[0.00022022827761247754, 0.9997797608375549]"
0551870601,0,0,"[0.8271464109420776, 0.17285361886024475]"
0304190101,0,1,"[0.003865577280521393, 0.9961344003677368]"
0851180401,1,1,"[0.00010913766891462728, 0.9998908042907715]"
0691570101,0,1,"[0.350838303565979, 0.649161696434021]"
0311190101,0,0,"[0.5, 0.5]"
0891800601,0,1,"[0.017192494124174118, 0.9828075170516968]"
0842340201,0,0,"[0.6143758296966553, 0.3856242001056671]"
0864330401,0,0,"[0.7163025140762329, 0.2836974859237671]"
0603260201,0,1,"[0.12375295162200928, 0.876246988773346]"
0200920101,0,1,"[0.005598484538495541, 0.9944015145301819]"
0500730101,0,1,"[0.33259305357933044, 0.6674069166183472]"
0861910201,1,1,"[0.005444596521556377, 0.9945553541183472]"
0500730201,0,1,"[0.3031121790409088, 0.696887731552124]"
0411980101,0,0,"[0.8339550495147705, 0.16604498028755188]"
0551450101,0,0,"[0.6177790760993958, 0.38222095370292664]"
0112551701,0,0,"[0.6737783551216125, 0.32622164487838745]"
0870830201,0,1,"[0.47113513946533203, 0.5288649201393127]"
0864330101,1,1,"[0.10061488300561905, 0.8993850946426392]"
0657820101,0,0,"[0.8250638246536255, 0.17493613064289093]"
0790650101,0,0,"[0.5, 0.5]"
0401360201,0,1,"[0.45200201869010925, 0.5479980111122131]"
0803670501,0,1,"[0.0864897072315216, 0.9135103225708008]"
0200670201,0,1,"[0.04059012234210968, 0.9594098925590515]"
0651790201,0,1,"[0.12250150740146637, 0.87749844789505]"
0401360301,0,1,"[0.48922014236450195, 0.510779857635498]"
0093641501,0,1,"[0.050790008157491684, 0.949209988117218]"
0805080501,0,0,"[0.5740333795547485, 0.42596662044525146]"
0725200301,0,1,"[0.4933706521987915, 0.5066292881965637]"
0401360101,0,1,"[0.48400232195854187, 0.5159977078437805]"
0893810501,1,1,"[0.009141902439296246, 0.9908581376075745]"
0761630101,0,1,"[0.013134893961250782, 0.9868651032447815]"
0152170501,0,0,"[0.6377640962600708, 0.362235963344574]"
0862760201,0,0,"[0.8084806799888611, 0.1915193349123001]"
0864330301,0,1,"[0.4756472408771515, 0.5243527293205261]"
0803671101,0,0,"[0.7830195426940918, 0.2169804573059082]"
0872390101,1,1,"[0.010080109350383282, 0.989919900894165]"
0805080401,0,0,"[0.5988688468933105, 0.40113115310668945]"
0870830301,0,1,"[0.11445210874080658, 0.8855478763580322]"
0725200101,0,0,"[0.7320806384086609, 0.2679193913936615]"
0870830101,0,0,"[0.8194472193717957, 0.18055279552936554]"
0556090101,0,0,"[0.9204972982406616, 0.07950267940759659]"
0200670301,0,0,"[0.6927282214164734, 0.307271808385849]"
0510011501,0,1,"[0.012769103050231934, 0.9872309565544128]"
0200670401,0,1,"[0.3271680772304535, 0.6728318929672241]"
0761630201,0,1,"[0.09664513170719147, 0.9033549427986145]"
0411980401,1,1,"[0.36333975195884705, 0.6366602182388306]"
0870830401,0,1,"[0.31310218572616577, 0.6868978142738342]"
0306630101,0,1,"[0.2013358771800995, 0.7986640930175781]"
0093641601,0,1,"[0.32709595561027527, 0.6729040145874023]"
0145800101,0,0,"[0.8298408389091492, 0.17015911638736725]"
0093641701,0,0,"[0.8157616853713989, 0.18423835933208466]"
0124710801,1,1,"[0.014578528702259064, 0.9854214191436768]"
0112550601,0,1,"[0.012374818325042725, 0.9876251816749573]"
0803670601,0,0,"[0.8739966154098511, 0.12600336968898773]"
0823680101,1,1,"[0.0124046104028821, 0.9875954389572144]"
0851180501,1,1,"[0.0007064307574182749, 0.9992935657501221]"
0861910301,1,0,"[0.5, 0.5]"
