OBSID,Real Label,Pred Label,Probabilities
0805080401,0,1,"[0.4857812225818634, 0.514218807220459]"
0851180401,1,0,"[0.6447705030441284, 0.3552294969558716]"
0500730201,0,0,"[0.5, 0.5]"
0864330101,1,1,"[0.49351298809051514, 0.5064870119094849]"
0761630301,1,0,"[0.5, 0.5]"
0093641501,0,0,"[0.5, 0.5]"
0823680101,1,0,"[0.5, 0.5]"
0401360101,0,0,"[0.5, 0.5]"
0112550601,0,0,"[0.5, 0.5]"
0784510301,0,0,"[0.5, 0.5]"
0861910201,1,0,"[0.5, 0.5]"
0311190101,0,0,"[0.5, 0.5]"
0831790701,1,0,"[0.5, 0.5]"
0500730101,0,0,"[0.5, 0.5]"
0093641601,0,0,"[0.5, 0.5]"
0304190101,0,0,"[0.5, 0.5]"
0152170501,0,1,"[0.48865970969200134, 0.5113403797149658]"
0411980101,0,0,"[0.5, 0.5]"
0864330201,0,0,"[0.5, 0.5]"
0870830101,0,1,"[0.4893933832645416, 0.510606586933136]"
0200670201,0,0,"[0.5, 0.5]"
0112551701,0,1,"[0.48502254486083984, 0.5149774551391602]"
0725200301,0,0,"[0.5266584753990173, 0.4733414649963379]"
0870830201,0,0,"[0.5, 0.5]"
0761630201,0,0,"[0.5, 0.5]"
0891800601,0,1,"[0.4906719923019409, 0.5093280076980591]"
0200670301,0,0,"[0.5, 0.5]"
0401360301,0,1,"[0.48579707741737366, 0.5142029523849487]"
0725200101,0,1,"[0.4885188341140747, 0.5114811658859253]"
0093641701,0,0,"[0.5, 0.5]"
0551870601,0,1,"[0.4837658107280731, 0.5162342190742493]"
0862760201,0,0,"[0.5, 0.5]"
0870830401,0,0,"[0.5, 0.5]"
0111790101,0,0,"[0.5011491775512695, 0.49885082244873047]"
0790650101,0,0,"[0.5, 0.5]"
0657820101,0,1,"[0.48313212394714355, 0.5168678760528564]"
0872390101,1,0,"[0.5, 0.5]"
0603260201,0,0,"[0.5, 0.5]"
0803671101,0,0,"[0.5, 0.5]"
0803671001,0,0,"[0.5, 0.5]"
0651790201,0,0,"[0.5, 0.5]"
0803670501,0,0,"[0.5, 0.5]"
0306630101,0,0,"[0.5128241181373596, 0.48717591166496277]"
0861910301,1,0,"[0.5, 0.5]"
0864330401,0,1,"[0.4897010326385498, 0.5102989077568054]"
0893810501,1,0,"[0.5, 0.5]"
0551870401,0,1,"[0.48743322491645813, 0.5125668048858643]"
0200670101,0,0,"[0.5, 0.5]"
0691570101,0,0,"[0.5, 0.5]"
0556090101,0,1,"[0.4892701506614685, 0.5107297897338867]"
0510011501,0,0,"[0.5, 0.5]"
0805080501,0,1,"[0.4930696487426758, 0.506930410861969]"
0411980401,1,0,"[0.5, 0.5]"
0200670401,0,1,"[0.4830979108810425, 0.5169020891189575]"
0551450101,0,0,"[0.5, 0.5]"
0124710801,1,1,"[0.47981810569763184, 0.5201818943023682]"
0740960101,0,1,"[0.48901113867759705, 0.5109888315200806]"
0842340201,0,0,"[0.5, 0.5]"
0401360201,0,0,"[0.5, 0.5]"
0145800101,0,0,"[0.5, 0.5]"
0200920101,0,0,"[0.5, 0.5]"
0851180501,1,0,"[0.5600101947784424, 0.43998983502388]"
0864560101,1,0,"[0.6163370609283447, 0.3836629390716553]"
0761630101,0,0,"[0.5, 0.5]"
0306630201,0,0,"[0.534092366695404, 0.46590763330459595]"
0870830301,0,0,"[0.5, 0.5]"
0803670601,0,0,"[0.5, 0.5]"
0794581201,0,1,"[0.4850754141807556, 0.5149245262145996]"
0864330301,0,0,"[0.5, 0.5]"
