OBSID,Real Label,Pred Label,Probabilities
0872390101,1,1,"[0.11084582656621933, 0.8891541957855225]"
0831790701,1,1,"[0.09350600093603134, 0.9064939618110657]"
0861910301,1,1,"[0.3210873305797577, 0.6789126396179199]"
0411980101,0,1,"[0.10948042571544647, 0.8905195593833923]"
0851180401,1,0,"[0.5, 0.5]"
0500730201,0,1,"[0.10534153878688812, 0.8946585059165955]"
0200920101,0,1,"[0.10083208978176117, 0.8991678953170776]"
0200670401,0,1,"[0.40270745754241943, 0.5972925424575806]"
0864330101,1,0,"[0.5, 0.5]"
0870830301,0,1,"[0.10599591583013535, 0.8940041661262512]"
0200670301,0,1,"[0.10649783909320831, 0.8935022354125977]"
0805080501,0,0,"[0.5, 0.5]"
0411980401,1,1,"[0.10767529904842377, 0.892324686050415]"
0790650101,0,1,"[0.14876262843608856, 0.8512373566627502]"
0551450101,0,1,"[0.10956241190433502, 0.8904376029968262]"
0510011501,0,1,"[0.1258523315191269, 0.8741477131843567]"
0093641701,0,1,"[0.18349719047546387, 0.8165028095245361]"
0691570101,0,1,"[0.11730840802192688, 0.8826915621757507]"
0551870401,0,0,"[0.5, 0.5]"
0500730101,0,1,"[0.10724467039108276, 0.892755389213562]"
0803671101,0,1,"[0.10681208223104477, 0.8931878805160522]"
0851180501,1,0,"[0.5, 0.5]"
0891800601,0,0,"[0.5, 0.5]"
0111790101,0,0,"[0.5, 0.5]"
0603260201,0,1,"[0.10642965137958527, 0.8935703635215759]"
0784510301,0,1,"[0.10379297286272049, 0.8962070345878601]"
0725200301,0,0,"[0.5, 0.5]"
0870830101,0,0,"[0.5, 0.5]"
0093641501,0,1,"[0.1084122508764267, 0.8915877938270569]"
0311190101,0,1,"[0.18940158188343048, 0.8105983734130859]"
0152170501,0,0,"[0.5, 0.5]"
0200670201,0,1,"[0.09742718189954758, 0.902572751045227]"
0651790201,0,1,"[0.10266486555337906, 0.8973351120948792]"
0870830201,0,1,"[0.0993778258562088, 0.9006222486495972]"
0864330301,0,1,"[0.11738664656877518, 0.8826133608818054]"
0893810501,1,1,"[0.10182573646306992, 0.8981742262840271]"
0657820101,0,1,"[0.38243231177330017, 0.6175677180290222]"
0306630201,0,0,"[0.5, 0.5]"
0200670101,0,1,"[0.0946679338812828, 0.905332088470459]"
0842340201,0,1,"[0.11670344322919846, 0.883296549320221]"
0870830401,0,1,"[0.1064096987247467, 0.8935903310775757]"
0112551701,0,1,"[0.4689806401729584, 0.5310193300247192]"
0805080401,0,0,"[0.5, 0.5]"
0803670501,0,1,"[0.10355702042579651, 0.8964430093765259]"
0761630101,0,1,"[0.10533234477043152, 0.8946676850318909]"
0761630201,0,1,"[0.0980120450258255, 0.9019879698753357]"
0761630301,1,1,"[0.10568749159574509, 0.8943124413490295]"
0112550601,0,1,"[0.0998687744140625, 0.9001312255859375]"
0861910201,1,1,"[0.10439383238554001, 0.8956061601638794]"
0740960101,0,0,"[0.5, 0.5]"
0145800101,0,1,"[0.09938448667526245, 0.9006155729293823]"
0401360101,0,1,"[0.1090935468673706, 0.8909065127372742]"
0551870601,0,1,"[0.41019266843795776, 0.5898073315620422]"
0794581201,0,1,"[0.47146496176719666, 0.5285349488258362]"
0864330201,0,1,"[0.11111248284578323, 0.8888875842094421]"
0124710801,1,1,"[0.33864331245422363, 0.6613566279411316]"
0304190101,0,1,"[0.10131195187568665, 0.8986880779266357]"
0823680101,1,1,"[0.10737384855747223, 0.892626166343689]"
0864560101,1,0,"[0.5, 0.5]"
0556090101,0,0,"[0.5, 0.5]"
0093641601,0,1,"[0.10840846598148346, 0.8915915489196777]"
0862760201,0,1,"[0.11065627634525299, 0.8893436789512634]"
0864330401,0,0,"[0.5, 0.5]"
0803671001,0,1,"[0.10238829255104065, 0.8976117372512817]"
0306630101,0,0,"[0.5, 0.5]"
0401360201,0,1,"[0.10522338002920151, 0.8947766423225403]"
0725200101,0,0,"[0.5, 0.5]"
0401360301,0,0,"[0.5, 0.5]"
0803670601,0,1,"[0.1076604574918747, 0.8923395276069641]"
