OBSID,Real Label,Pred Label,Probabilities
0500730101,0,0,"[0.6330901980400085, 0.36690977215766907]"
0112550601,0,1,"[0.02338235266506672, 0.9766175746917725]"
0500730201,0,0,"[0.7114289999008179, 0.28857100009918213]"
0864330401,0,0,"[0.7223660349845886, 0.277633935213089]"
0152170501,0,0,"[0.687701940536499, 0.312298059463501]"
0145800101,0,0,"[0.7981308102607727, 0.2018691450357437]"
0657820101,0,0,"[0.7460212111473083, 0.25397878885269165]"
0862760201,0,0,"[0.9154858589172363, 0.08451411128044128]"
0200920101,0,1,"[0.014138038270175457, 0.9858620166778564]"
0761630101,0,1,"[0.014649441465735435, 0.9853506088256836]"
0093641501,0,1,"[0.019398828968405724, 0.9806011915206909]"
0556090101,0,0,"[0.9066312909126282, 0.09336868673563004]"
0200670101,0,1,"[0.004654062911868095, 0.9953458905220032]"
0306630101,0,1,"[0.44563058018684387, 0.5543693900108337]"
0864560101,1,1,"[0.0007875139708630741, 0.9992125034332275]"
0306630201,0,0,"[0.7073983550071716, 0.292601615190506]"
0893810501,1,1,"[0.0011104816803708673, 0.9988895058631897]"
0861910301,1,1,"[0.0539587140083313, 0.9460413455963135]"
0790650101,0,0,"[0.7409882545471191, 0.25901177525520325]"
0851180501,1,1,"[0.0006748259183950722, 0.999325156211853]"
0870830101,0,0,"[0.7343507409095764, 0.26564928889274597]"
0803671101,0,0,"[0.7132796049118042, 0.2867203950881958]"
0803670501,0,0,"[0.6547254920005798, 0.34527453780174255]"
0124710801,1,1,"[0.00645648455247283, 0.9935435056686401]"
0842340201,0,0,"[0.7426152229309082, 0.25738486647605896]"
0870830301,0,1,"[0.1828755885362625, 0.8171243667602539]"
0603260201,0,1,"[0.00858656968921423, 0.9914134740829468]"
0401360101,0,0,"[0.6611616015434265, 0.3388384282588959]"
0311190101,0,0,"[0.5964744687080383, 0.40352556109428406]"
0551870401,0,1,"[0.06986591964960098, 0.930134117603302]"
0872390101,1,1,"[0.0007007321692071855, 0.9992992877960205]"
0725200101,0,0,"[0.7191407084465027, 0.2808592915534973]"
0551870601,0,0,"[0.8072059750556946, 0.19279401004314423]"
0740960101,0,0,"[0.7025226354598999, 0.2974773049354553]"
0861910201,1,1,"[0.00035112080513499677, 0.999648928642273]"
0761630201,0,1,"[0.05771823227405548, 0.9422817826271057]"
0200670201,0,1,"[0.019009938463568687, 0.9809900522232056]"
0761630301,1,1,"[0.007300611585378647, 0.9926994442939758]"
0200670401,0,0,"[0.6598595976829529, 0.34014037251472473]"
0864330301,0,0,"[0.6731631755828857, 0.32683688402175903]"
0831790701,1,1,"[0.00043641796219162643, 0.9995635151863098]"
0651790201,0,1,"[0.1129898801445961, 0.8870100975036621]"
0691570101,0,0,"[0.6372931599617004, 0.36270684003829956]"
0551450101,0,0,"[0.6376139521598816, 0.3623860478401184]"
0851180401,1,1,"[0.0008433724869973958, 0.9991565942764282]"
0870830201,0,0,"[0.626920223236084, 0.37307968735694885]"
0093641601,0,0,"[0.6990838646888733, 0.30091607570648193]"
0111790101,0,0,"[0.7097822427749634, 0.2902177572250366]"
0803671001,0,0,"[0.9501597881317139, 0.049840297549963]"
0510011501,0,1,"[0.0010073371231555939, 0.9989926218986511]"
0864330201,0,0,"[0.7045884728431702, 0.29541152715682983]"
0805080501,0,0,"[0.7083936929702759, 0.2916063070297241]"
0805080401,0,0,"[0.6212924718856812, 0.37870749831199646]"
0725200301,0,0,"[0.7133798599243164, 0.2866201400756836]"
0794581201,0,0,"[0.6929026246070862, 0.3070974051952362]"
0823680101,1,1,"[0.00039389761514030397, 0.9996060729026794]"
0784510301,0,0,"[0.6222479343414307, 0.37775200605392456]"
0200670301,0,0,"[0.6703664064407349, 0.32963356375694275]"
0401360301,0,0,"[0.6705014109611511, 0.32949861884117126]"
0304190101,0,1,"[7.411043770844117e-05, 0.9999258518218994]"
0411980101,0,0,"[0.7750008702278137, 0.22499915957450867]"
0093641701,0,0,"[0.7047852873802185, 0.2952147424221039]"
0803670601,0,0,"[0.9463616013526917, 0.05363838002085686]"
0411980401,1,0,"[0.620073676109314, 0.37992629408836365]"
0864330101,1,1,"[0.2166014313697815, 0.7833985090255737]"
0401360201,0,0,"[0.6608067154884338, 0.33919334411621094]"
0891800601,0,1,"[0.0400712825357914, 0.9599287509918213]"
0112551701,0,0,"[0.6653918027877808, 0.33460819721221924]"
0870830401,0,0,"[0.6662564873695374, 0.33374354243278503]"
