OBSID,Real Label,Pred Label,Probabilities
0603260201,0,1,"[1.562014404044021e-05, 0.9999843835830688]"
0500730101,0,1,"[0.007566868327558041, 0.9924331903457642]"
0864330401,0,0,"[0.8138698935508728, 0.18613013625144958]"
0551870601,0,1,"[0.26810136437416077, 0.7318986654281616]"
0200920101,0,1,"[7.931492291390896e-06, 0.9999920129776001]"
0784510301,0,1,"[0.0032965431455522776, 0.9967034459114075]"
0761630301,1,1,"[6.863642920507118e-05, 0.9999313354492188]"
0842340201,0,0,"[0.7725785970687866, 0.22742143273353577]"
0851180401,1,1,"[1.561145418667309e-14, 1.0]"
0864560101,1,1,"[3.228841483461989e-14, 1.0]"
0093641601,0,0,"[0.9016093611717224, 0.0983906090259552]"
0651790201,0,1,"[0.08621373772621155, 0.9137862324714661]"
0200670201,0,1,"[0.0, 1.0]"
0200670101,0,1,"[5.262272010162793e-33, 1.0]"
0200670401,0,1,"[0.011253943666815758, 0.9887461066246033]"
0401360201,0,1,"[0.1343740075826645, 0.8656259775161743]"
0864330301,0,0,"[0.6990413069725037, 0.3009587526321411]"
0761630201,0,1,"[6.746352454456428e-08, 0.9999998807907104]"
0805080401,0,1,"[0.17019568383693695, 0.8298043012619019]"
0823680101,1,1,"[1.7753679082410656e-10, 1.0]"
0805080501,0,0,"[0.5465999245643616, 0.4534001052379608]"
0111790101,0,1,"[0.41360676288604736, 0.5863931775093079]"
0872390101,1,1,"[1.736781156174913e-13, 1.0]"
0093641701,0,0,"[0.9074177742004395, 0.09258227795362473]"
0556090101,0,0,"[0.7877503037452698, 0.21224968135356903]"
0864330101,1,1,"[1.228349617576896e-07, 0.9999998807907104]"
0870830401,0,0,"[0.6643576622009277, 0.33564236760139465]"
0304190101,0,1,"[4.572953038394269e-18, 1.0]"
0311190101,0,0,"[0.7089099287986755, 0.29109007120132446]"
0145800101,0,1,"[4.001386332674883e-05, 0.9999599456787109]"
0401360101,0,0,"[0.7867043018341064, 0.21329575777053833]"
0790650101,0,0,"[0.7803981304168701, 0.2196018397808075]"
0831790701,1,1,"[8.687090977121947e-12, 1.0]"
0761630101,0,1,"[1.1150839773028595e-13, 1.0]"
0725200301,0,0,"[0.7598096132278442, 0.24019035696983337]"
0803671001,0,1,"[0.18456873297691345, 0.8154312372207642]"
0401360301,0,1,"[0.10706893354654312, 0.8929311037063599]"
0691570101,0,1,"[0.296441912651062, 0.7035581469535828]"
0870830201,0,1,"[0.04920424520969391, 0.9507958292961121]"
0411980401,1,1,"[0.0007601010729558766, 0.9992399215698242]"
0112550601,0,1,"[0.12012352049350739, 0.8798764944076538]"
0861910301,1,1,"[0.4191780090332031, 0.5808219313621521]"
0306630101,0,1,"[0.0036984290927648544, 0.996301531791687]"
0794581201,0,0,"[0.7744714617729187, 0.2255285233259201]"
0803670501,0,1,"[0.22496111690998077, 0.7750388979911804]"
0657820101,0,0,"[0.7943222522735596, 0.20567771792411804]"
0870830301,0,1,"[0.07184907793998718, 0.9281509518623352]"
0870830101,0,0,"[0.6933358907699585, 0.3066640794277191]"
0306630201,0,1,"[0.0390331968665123, 0.9609668254852295]"
0124710801,1,1,"[3.5819151464333565e-12, 1.0]"
0803670601,0,1,"[0.2330748587846756, 0.7669251561164856]"
0861910201,1,1,"[2.602752887685884e-15, 1.0]"
0725200101,0,0,"[0.8000357747077942, 0.199964240193367]"
0864330201,0,0,"[0.7846719622612, 0.21532796323299408]"
0200670301,0,0,"[0.6279762387275696, 0.3720237910747528]"
0093641501,0,1,"[0.4041288197040558, 0.595871090888977]"
0891800601,0,1,"[0.0007520784856751561, 0.9992478489875793]"
0551450101,0,0,"[0.5132696628570557, 0.48673030734062195]"
0851180501,1,1,"[3.4474296010391595e-15, 1.0]"
0803671101,0,1,"[0.0016881750198081136, 0.9983118772506714]"
0893810501,1,1,"[1.2063289034358604e-08, 1.0]"
0862760201,0,1,"[0.4822371006011963, 0.5177628993988037]"
0551870401,0,1,"[0.037219587713479996, 0.9627804756164551]"
0740960101,0,0,"[0.7493860125541687, 0.2506140172481537]"
0112551701,0,0,"[0.6960846781730652, 0.3039152920246124]"
0152170501,0,0,"[0.800370454788208, 0.19962961971759796]"
0500730201,0,0,"[0.6465685963630676, 0.35343146324157715]"
0411980101,0,0,"[0.8020708560943604, 0.19792917370796204]"
0510011501,0,1,"[1.873633948954374e-23, 1.0]"
