OBSID,Real Label,Pred Label,Probabilities
0145800101,0,1,"[2.622130705276504e-05, 0.9999737739562988]"
0870830401,0,1,"[0.03712676092982292, 0.9628732800483704]"
0551870401,0,1,"[1.1482351283120806e-06, 0.9999988079071045]"
0872390101,1,1,"[6.312307343492307e-10, 1.0]"
0200670201,0,1,"[0.0014474658528342843, 0.9985525012016296]"
0805080401,0,1,"[0.2200169712305069, 0.7799829840660095]"
0805080501,0,1,"[0.4978443682193756, 0.502155601978302]"
0790650101,0,0,"[0.5, 0.5]"
0784510301,0,1,"[3.02090138575295e-05, 0.9999698400497437]"
0794581201,0,1,"[0.020421655848622322, 0.9795783162117004]"
0823680101,1,1,"[3.9690681319370924e-07, 0.9999996423721313]"
0691570101,0,1,"[0.03536268323659897, 0.9646373391151428]"
0551870601,0,1,"[2.816200867528096e-05, 0.999971866607666]"
0311190101,0,0,"[0.5, 0.5]"
0500730101,0,1,"[0.01736023649573326, 0.9826397895812988]"
0200670301,0,1,"[0.2061021625995636, 0.7938978672027588]"
0831790701,1,1,"[1.7284368141190498e-06, 0.9999983310699463]"
0803670501,0,1,"[2.139792195521295e-05, 0.9999785423278809]"
0093641501,0,1,"[0.0009583095088601112, 0.9990416169166565]"
0740960101,0,0,"[0.5, 0.5]"
0803671101,0,1,"[0.00016803778999019414, 0.9998319149017334]"
0864330201,0,0,"[0.5, 0.5]"
0411980101,0,0,"[0.5, 0.5]"
0401360301,0,1,"[0.0034930892288684845, 0.9965068697929382]"
0870830201,0,1,"[0.0013963059755042195, 0.9986037611961365]"
0200670401,0,1,"[0.030690381303429604, 0.9693096280097961]"
0657820101,0,0,"[0.5, 0.5]"
0761630101,0,1,"[5.256096891059769e-09, 1.0]"
0112551701,0,0,"[0.5, 0.5]"
0803671001,0,1,"[5.1151593652321026e-05, 0.9999488592147827]"
0200670101,0,1,"[0.00015379817341454327, 0.9998462200164795]"
0861910301,1,1,"[3.368029501871206e-05, 0.9999662637710571]"
0851180401,1,1,"[1.7800504792830907e-05, 0.9999822378158569]"
0870830301,0,1,"[0.03196566551923752, 0.9680343270301819]"
0851180501,1,1,"[5.97557503478896e-10, 1.0]"
0864330301,0,0,"[0.5, 0.5]"
0891800601,0,1,"[2.0777490306045365e-07, 0.9999997615814209]"
0093641601,0,0,"[0.5, 0.5]"
0510011501,0,1,"[4.544650593544587e-29, 1.0]"
0870830101,0,1,"[0.005521016661077738, 0.9944789409637451]"
0111790101,0,0,"[0.5, 0.5]"
0864560101,1,1,"[6.652675921259288e-08, 0.9999998807907104]"
0842340201,0,0,"[0.5, 0.5]"
0864330401,0,0,"[0.5, 0.5]"
0761630301,1,1,"[1.1291997452644864e-06, 0.999998927116394]"
0861910201,1,1,"[4.866595950010766e-13, 1.0]"
0112550601,0,1,"[2.8058956047516403e-08, 1.0]"
0401360201,0,1,"[0.04792185500264168, 0.952078104019165]"
0556090101,0,1,"[0.0011686772340908647, 0.9988313317298889]"
0893810501,1,1,"[1.4293923822350507e-09, 1.0]"
0500730201,0,1,"[0.13920828700065613, 0.8607916831970215]"
0306630201,0,1,"[0.007556586526334286, 0.9924433827400208]"
0651790201,0,1,"[3.2326311156793963e-06, 0.9999967813491821]"
0304190101,0,1,"[1.2962839481984625e-24, 1.0]"
0725200101,0,0,"[0.5, 0.5]"
0551450101,0,1,"[0.23555345833301544, 0.764446496963501]"
0864330101,1,0,"[0.5, 0.5]"
0401360101,0,1,"[0.17884816229343414, 0.821151852607727]"
0124710801,1,1,"[2.561207956830458e-08, 1.0]"
0306630101,0,1,"[0.005496137775480747, 0.9945038557052612]"
0411980401,1,0,"[0.5, 0.5]"
0152170501,0,0,"[0.5, 0.5]"
0093641701,0,1,"[7.442582727890112e-07, 0.9999992847442627]"
0862760201,0,1,"[0.00111085781827569, 0.998889148235321]"
0803670601,0,1,"[0.00025866160285659134, 0.9997413754463196]"
0761630201,0,1,"[1.2918705749598303e-07, 0.9999998807907104]"
0200920101,0,1,"[5.314096940267632e-10, 1.0]"
0725200301,0,0,"[0.5, 0.5]"
0603260201,0,1,"[5.569381918028914e-17, 1.0]"
