OBSID,Real Label,Pred Label,Probabilities
0805080401,0,1,"[0.3254132866859436, 0.6745867133140564]"
0725200301,0,0,"[0.7697049379348755, 0.23029504716396332]"
0691570101,0,1,"[0.48440021276474, 0.51559978723526]"
0725200101,0,0,"[0.8139722943305969, 0.18602775037288666]"
0761630101,0,1,"[4.461206126737949e-10, 1.0]"
0790650101,0,0,"[0.6879965662956238, 0.3120034635066986]"
0862760201,0,0,"[0.6510388851165771, 0.34896111488342285]"
0500730101,0,1,"[0.021851126104593277, 0.9781489372253418]"
0401360301,0,1,"[0.1743178814649582, 0.8256821036338806]"
0510011501,0,1,"[6.42165191117741e-17, 1.0]"
0603260201,0,1,"[0.0002987121697515249, 0.999701201915741]"
0093641701,0,0,"[0.9329162836074829, 0.0670837014913559]"
0093641601,0,0,"[0.9539427161216736, 0.04605722054839134]"
0864560101,1,1,"[4.008533522475988e-12, 1.0]"
0401360201,0,1,"[0.19548888504505157, 0.8045110702514648]"
0200920101,0,1,"[0.00018958667351398617, 0.9998103976249695]"
0551870401,0,1,"[0.0813424363732338, 0.9186576008796692]"
0112551701,0,0,"[0.7253175973892212, 0.2746823728084564]"
0803670601,0,1,"[0.4343549907207489, 0.5656449794769287]"
0311190101,0,0,"[0.5602065920829773, 0.4397934079170227]"
0803670501,0,0,"[0.5050126910209656, 0.4949873685836792]"
0803671001,0,1,"[0.43239960074424744, 0.567600429058075]"
0651790201,0,1,"[0.14485196769237518, 0.8551480174064636]"
0112550601,0,1,"[0.18856386840343475, 0.811436116695404]"
0411980101,0,0,"[0.7340896129608154, 0.2659103274345398]"
0111790101,0,1,"[0.24940922856330872, 0.7505908012390137]"
0851180401,1,1,"[1.0158572523758999e-13, 1.0]"
0306630101,0,1,"[0.011503842659294605, 0.9884961843490601]"
0200670301,0,0,"[0.6275451183319092, 0.37245482206344604]"
0805080501,0,0,"[0.6462905406951904, 0.35370948910713196]"
0200670101,0,1,"[8.08648297737123e-24, 1.0]"
0761630301,1,1,"[0.0005820145597681403, 0.9994180202484131]"
0870830201,0,1,"[0.14690643548965454, 0.8530935645103455]"
0842340201,0,0,"[0.7734321355819702, 0.22656778991222382]"
0893810501,1,1,"[3.850912833058828e-08, 1.0]"
0551870601,0,1,"[0.36513999104499817, 0.634860098361969]"
0870830401,0,0,"[0.6816605925559998, 0.31833937764167786]"
0657820101,0,0,"[0.7679949998855591, 0.23200497031211853]"
0864330101,1,1,"[5.872785777683021e-07, 0.9999994039535522]"
0891800601,0,1,"[0.002824155380949378, 0.9971758127212524]"
0870830101,0,0,"[0.7362602949142456, 0.263739675283432]"
0864330301,0,0,"[0.7519617676734924, 0.24803826212882996]"
0864330401,0,0,"[0.8176777362823486, 0.18232224881649017]"
0864330201,0,0,"[0.8008891344070435, 0.19911089539527893]"
0794581201,0,0,"[0.79061359167099, 0.20938636362552643]"
0145800101,0,1,"[0.0004604748683050275, 0.9995394945144653]"
0740960101,0,0,"[0.7905130386352539, 0.2094869315624237]"
0784510301,0,1,"[0.015325117856264114, 0.9846749305725098]"
0401360101,0,0,"[0.7893863320350647, 0.2106136530637741]"
0761630201,0,1,"[1.065568267222261e-05, 0.99998939037323]"
0306630201,0,1,"[0.09485376626253128, 0.9051463007926941]"
0304190101,0,1,"[6.00793069807648e-13, 1.0]"
0872390101,1,1,"[2.750893588442105e-13, 1.0]"
0861910201,1,1,"[8.166663959668918e-13, 1.0]"
0831790701,1,1,"[5.255201829257317e-10, 1.0]"
0556090101,0,0,"[0.7766746878623962, 0.22332528233528137]"
0411980401,1,1,"[0.0029148932080715895, 0.9970851540565491]"
0093641501,0,0,"[0.8552699089050293, 0.1447301059961319]"
0500730201,0,0,"[0.7743390202522278, 0.2256610095500946]"
0823680101,1,1,"[1.1246976960865851e-10, 1.0]"
0200670201,0,1,"[9.729979838682817e-29, 1.0]"
0870830301,0,1,"[0.06300877034664154, 0.9369912147521973]"
0124710801,1,1,"[6.395458829189238e-09, 1.0]"
0152170501,0,0,"[0.7982877492904663, 0.2017122358083725]"
0803671101,0,1,"[0.006547906901687384, 0.9934520721435547]"
0200670401,0,1,"[0.02296181209385395, 0.9770382642745972]"
0861910301,1,1,"[0.14849376678466797, 0.8515061736106873]"
0851180501,1,1,"[2.849143718262198e-14, 1.0]"
0551450101,0,0,"[0.6620060801506042, 0.33799391984939575]"
