OBSID,Real Label,Pred Label,Probabilities
0861910201,1,1,"[1.3569167833793472e-07, 0.9999998807907104]"
0870830301,0,1,"[0.17544129490852356, 0.824558675289154]"
0805080501,0,0,"[0.6545671820640564, 0.3454327881336212]"
0870830401,0,0,"[0.5144813656806946, 0.48551860451698303]"
0761630201,0,1,"[0.0008647857466712594, 0.9991351962089539]"
0725200301,0,0,"[0.8882173299789429, 0.11178261041641235]"
0870830201,0,1,"[0.13195893168449402, 0.8680410385131836]"
0891800601,0,1,"[0.0005983536830171943, 0.9994016885757446]"
0861910301,1,1,"[0.010665987618267536, 0.9893340468406677]"
0093641701,0,1,"[0.0005332827568054199, 0.9994667172431946]"
0551450101,0,1,"[0.2940065264701843, 0.7059934735298157]"
0556090101,0,1,"[0.2791408896446228, 0.7208591103553772]"
0862760201,0,1,"[0.23560906946659088, 0.7643909454345703]"
0803670601,0,1,"[0.1975385546684265, 0.8024614453315735]"
0311190101,0,0,"[0.948814332485199, 0.051185645163059235]"
0124710801,1,1,"[0.0004804100899491459, 0.9995195865631104]"
0657820101,0,0,"[0.8114625811576843, 0.18853743374347687]"
0152170501,0,0,"[0.7690416574478149, 0.23095834255218506]"
0803671001,0,1,"[0.058864738792181015, 0.9411352872848511]"
0864330101,1,0,"[0.6632174253463745, 0.3367825746536255]"
0870830101,0,1,"[0.05770159885287285, 0.942298412322998]"
0304190101,0,1,"[9.442688818361855e-12, 1.0]"
0411980101,0,0,"[0.6138319373130798, 0.3861680030822754]"
0306630101,0,1,"[0.058606889098882675, 0.9413930773735046]"
0401360101,0,1,"[0.44943639636039734, 0.550563633441925]"
0651790201,0,1,"[0.0029014910105615854, 0.9970985651016235]"
0761630101,0,1,"[3.926590215996839e-05, 0.9999607801437378]"
0112551701,0,0,"[0.797268271446228, 0.20273175835609436]"
0893810501,1,1,"[4.323931079852628e-06, 0.9999957084655762]"
0851180501,1,1,"[1.94112908502575e-06, 0.9999980926513672]"
0500730201,0,0,"[0.6447991132736206, 0.3552008867263794]"
0093641601,0,0,"[0.7873690724372864, 0.212630957365036]"
0200670301,0,1,"[0.2094036340713501, 0.7905963063240051]"
0761630301,1,1,"[0.00028213465702719986, 0.9997178912162781]"
0864330301,0,0,"[0.9210401177406311, 0.07895982265472412]"
0864330201,0,0,"[0.9257352352142334, 0.07426480203866959]"
0691570101,0,1,"[0.28227636218070984, 0.7177236080169678]"
0411980401,1,0,"[0.7805155515670776, 0.21948440372943878]"
0510011501,0,1,"[2.9089661994323446e-13, 1.0]"
0306630201,0,1,"[0.06322747468948364, 0.9367725253105164]"
0200670401,0,1,"[0.3485817313194275, 0.6514183282852173]"
0784510301,0,1,"[0.07716228067874908, 0.9228377342224121]"
0864560101,1,1,"[7.475157417502487e-06, 0.9999924898147583]"
0500730101,0,1,"[0.2192029058933258, 0.7807971239089966]"
0823680101,1,1,"[0.0001264269376406446, 0.9998735189437866]"
0872390101,1,1,"[4.064019776706118e-06, 0.9999959468841553]"
0794581201,0,1,"[0.15616586804389954, 0.8438341021537781]"
0111790101,0,0,"[0.8779639005661011, 0.12203612923622131]"
0603260201,0,1,"[2.0992711569078892e-08, 1.0]"
0093641501,0,1,"[0.006088053807616234, 0.9939119815826416]"
0740960101,0,0,"[0.7931234240531921, 0.20687660574913025]"
0805080401,0,1,"[0.2169010192155838, 0.7830989956855774]"
0112550601,0,1,"[0.0014448954025283456, 0.9985551238059998]"
0725200101,0,0,"[0.8228694796562195, 0.17713046073913574]"
0200670201,0,1,"[0.019622934982180595, 0.9803770780563354]"
0831790701,1,1,"[0.0003132465062662959, 0.9996867179870605]"
0842340201,0,0,"[0.7586539387702942, 0.2413460910320282]"
0803671101,0,1,"[0.0023168129846453667, 0.9976831674575806]"
0851180401,1,1,"[0.00017224704788532108, 0.9998277425765991]"
0200670101,0,1,"[0.012719361111521721, 0.9872806668281555]"
0200920101,0,1,"[0.00014398280472960323, 0.9998559951782227]"
0551870601,0,1,"[0.029593901708722115, 0.970406174659729]"
0864330401,0,0,"[0.8028228282928467, 0.1971772164106369]"
0790650101,0,0,"[0.9620569944381714, 0.03794293850660324]"
0401360201,0,1,"[0.338314950466156, 0.6616851091384888]"
0145800101,0,1,"[0.007428914308547974, 0.9925710558891296]"
0803670501,0,1,"[0.062362510710954666, 0.9376375675201416]"
0401360301,0,1,"[0.2260473221540451, 0.7739526629447937]"
0551870401,0,1,"[0.0011514709331095219, 0.998848557472229]"
