OBSID,Real Label,Pred Label,Probabilities
0311190101,0,0,"[0.5, 0.5]"
0093641601,0,0,"[0.5, 0.5]"
0803670601,0,1,"[0.1940969079732895, 0.8059030771255493]"
0851180501,1,1,"[4.053736631716735e-15, 1.0]"
0510011501,0,1,"[4.353134393661266e-33, 1.0]"
0551450101,0,1,"[0.36360064148902893, 0.6363993883132935]"
0556090101,0,0,"[0.5, 0.5]"
0803670501,0,1,"[0.1256123036146164, 0.8743876814842224]"
0725200101,0,0,"[0.5, 0.5]"
0861910301,1,0,"[0.5, 0.5]"
0411980101,0,0,"[0.5, 0.5]"
0112550601,0,1,"[0.009749095886945724, 0.9902509450912476]"
0794581201,0,0,"[0.5, 0.5]"
0112551701,0,0,"[0.5, 0.5]"
0864330101,1,1,"[7.662676893005482e-08, 0.9999998807907104]"
0864560101,1,1,"[6.740435466723316e-12, 1.0]"
0145800101,0,1,"[8.129352409014245e-07, 0.9999991655349731]"
0725200301,0,0,"[0.5, 0.5]"
0761630201,0,1,"[6.446324724018737e-11, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0551870401,0,1,"[0.007047149818390608, 0.9929528832435608]"
0304190101,0,1,"[7.326428807218561e-25, 1.0]"
0651790201,0,1,"[0.009135063737630844, 0.9908649325370789]"
0861910201,1,1,"[1.0995872148911079e-18, 1.0]"
0870830201,0,1,"[0.02092791348695755, 0.9790720343589783]"
0761630101,0,1,"[2.4677995552704946e-17, 1.0]"
0740960101,0,0,"[0.5, 0.5]"
0870830101,0,1,"[0.3889995813369751, 0.6110004186630249]"
0864330301,0,0,"[0.5, 0.5]"
0657820101,0,0,"[0.5, 0.5]"
0784510301,0,1,"[0.00027454967494122684, 0.9997254014015198]"
0823680101,1,1,"[9.287665444666568e-15, 1.0]"
0893810501,1,1,"[6.035645616110641e-13, 1.0]"
0551870601,0,1,"[0.09737446904182434, 0.9026255011558533]"
0152170501,0,0,"[0.5, 0.5]"
0803671101,0,1,"[0.0003258239012211561, 0.9996742010116577]"
0401360201,0,1,"[0.034212514758110046, 0.9657874703407288]"
0891800601,0,1,"[0.00019979753415100276, 0.9998002648353577]"
0805080401,0,1,"[0.10427121073007584, 0.8957288265228271]"
0870830401,0,1,"[0.362133651971817, 0.6378663182258606]"
0124710801,1,1,"[7.694745739623073e-17, 1.0]"
0306630201,0,1,"[0.0967780202627182, 0.9032219648361206]"
0603260201,0,1,"[6.927918683174994e-09, 1.0]"
0761630301,1,1,"[6.648319867963437e-06, 0.9999933242797852]"
0200670401,0,1,"[0.0011520462576299906, 0.9988479614257812]"
0831790701,1,1,"[1.3593592537579e-17, 1.0]"
0805080501,0,1,"[0.43093058466911316, 0.5690694451332092]"
0691570101,0,1,"[0.25570937991142273, 0.7442906498908997]"
0864330201,0,0,"[0.5, 0.5]"
0500730201,0,1,"[0.4987032115459442, 0.5012968182563782]"
0093641501,0,1,"[0.3440568149089813, 0.6559431552886963]"
0851180401,1,1,"[6.266688014865129e-13, 1.0]"
0803671001,0,1,"[0.13677345216274261, 0.863226592540741]"
0401360101,0,0,"[0.5, 0.5]"
0093641701,0,0,"[0.5, 0.5]"
0500730101,0,1,"[0.002132888650521636, 0.9978671073913574]"
0864330401,0,0,"[0.5, 0.5]"
0862760201,0,1,"[0.4124937355518341, 0.5875062942504883]"
0200670101,0,1,"[0.0, 1.0]"
0411980401,1,1,"[0.0002280968037666753, 0.9997718930244446]"
0870830301,0,1,"[0.006095683667808771, 0.9939042925834656]"
0111790101,0,1,"[0.2956485450267792, 0.7043514847755432]"
0306630101,0,1,"[0.00523038487881422, 0.9947696328163147]"
0200670301,0,1,"[0.2436579018831253, 0.7563420534133911]"
0401360301,0,1,"[0.037191230803728104, 0.9628087282180786]"
0872390101,1,1,"[3.1582756158827903e-19, 1.0]"
0200920101,0,1,"[2.232756486364451e-07, 0.9999997615814209]"
0842340201,0,0,"[0.5, 0.5]"
0790650101,0,0,"[0.5, 0.5]"
