OBSID,Real Label,Pred Label,Probabilities
0093641501,0,0,"[0.7719733119010925, 0.2280266284942627]"
0864330401,0,0,"[0.7969347238540649, 0.20306532084941864]"
0864330101,1,1,"[1.4339528206619434e-05, 0.9999856948852539]"
0311190101,0,0,"[0.7913090586662292, 0.20869094133377075]"
0803670601,0,1,"[0.2569177746772766, 0.7430822253227234]"
0510011501,0,1,"[1.5284261821697305e-18, 1.0]"
0124710801,1,1,"[1.008463423879391e-09, 1.0]"
0657820101,0,0,"[0.73897385597229, 0.26102617383003235]"
0200670301,0,1,"[0.44475096464157104, 0.555249035358429]"
0864330201,0,0,"[0.7684708833694458, 0.2315291166305542]"
0851180401,1,1,"[1.6083731568805604e-12, 1.0]"
0893810501,1,1,"[4.7473040609702366e-08, 1.0]"
0891800601,0,1,"[0.005522483494132757, 0.9944775700569153]"
0784510301,0,1,"[0.009524591267108917, 0.9904754757881165]"
0551870401,0,1,"[0.07330521941184998, 0.9266948103904724]"
0851180501,1,1,"[1.0439193780242828e-11, 1.0]"
0861910201,1,1,"[2.035272991807169e-12, 1.0]"
0870830201,0,1,"[0.07330159842967987, 0.9266983866691589]"
0401360101,0,0,"[0.7523766160011292, 0.24762342870235443]"
0145800101,0,1,"[0.0003131288685835898, 0.9996868371963501]"
0803671001,0,1,"[0.22724702954292297, 0.7727530002593994]"
0651790201,0,1,"[0.09761234372854233, 0.9023876190185547]"
0112551701,0,0,"[0.6040131449699402, 0.3959868550300598]"
0794581201,0,0,"[0.7494530081748962, 0.25054705142974854]"
0870830401,0,1,"[0.4428187608718872, 0.5571812391281128]"
0200670401,0,1,"[0.024400774389505386, 0.9755992293357849]"
0556090101,0,0,"[0.7313578128814697, 0.26864227652549744]"
0306630101,0,1,"[0.008854374289512634, 0.991145670413971]"
0401360301,0,1,"[0.1373545378446579, 0.8626455068588257]"
0200920101,0,1,"[0.00013648811727762222, 0.9998635053634644]"
0500730201,0,0,"[0.556121826171875, 0.4438781440258026]"
0112550601,0,1,"[0.11280510574579239, 0.8871949315071106]"
0872390101,1,1,"[1.749873032932947e-12, 1.0]"
0761630101,0,1,"[1.8615742281014036e-10, 1.0]"
0551870601,0,1,"[0.2912457585334778, 0.7087542414665222]"
0093641601,0,0,"[0.9340077042579651, 0.0659923255443573]"
0411980101,0,0,"[0.6755431294441223, 0.3244569003582001]"
0740960101,0,0,"[0.7354913353919983, 0.2645086646080017]"
0306630201,0,1,"[0.06642938405275345, 0.9335706233978271]"
0093641701,0,0,"[0.9068110585212708, 0.09318894892930984]"
0551450101,0,1,"[0.483825147151947, 0.5161749124526978]"
0200670201,0,1,"[1.5064259856847074e-31, 1.0]"
0790650101,0,0,"[0.8017281293869019, 0.19827191531658173]"
0831790701,1,1,"[3.4819602756641643e-10, 1.0]"
0725200101,0,0,"[0.8125462532043457, 0.18745379149913788]"
0401360201,0,1,"[0.11758162826299667, 0.8824183940887451]"
0200670101,0,1,"[1.3979206886195245e-26, 1.0]"
0500730101,0,1,"[0.015022366307675838, 0.9849776029586792]"
0152170501,0,0,"[0.7735694050788879, 0.22643062472343445]"
0864560101,1,1,"[3.0579899723548465e-11, 1.0]"
0870830301,0,1,"[0.04705232009291649, 0.9529476761817932]"
0111790101,0,1,"[0.2501731216907501, 0.7498267889022827]"
0805080401,0,1,"[0.23580807447433472, 0.7641919255256653]"
0862760201,0,1,"[0.4572291970252991, 0.5427708029747009]"
0861910301,1,1,"[0.49874448776245117, 0.5012555122375488]"
0691570101,0,1,"[0.32971179485321045, 0.6702881455421448]"
0761630201,0,1,"[2.426197625027271e-06, 0.999997615814209]"
0725200301,0,0,"[0.7481279969215393, 0.2518720030784607]"
0803671101,0,1,"[0.005670913960784674, 0.9943291544914246]"
0603260201,0,1,"[0.00011259029997745529, 0.9998873472213745]"
0823680101,1,1,"[8.133752005257122e-10, 1.0]"
0761630301,1,1,"[0.0005236841388978064, 0.9994763731956482]"
0864330301,0,0,"[0.6606048941612244, 0.33939510583877563]"
0803670501,0,1,"[0.25820988416671753, 0.7417900562286377]"
0870830101,0,0,"[0.5560446381568909, 0.4439554214477539]"
0805080501,0,1,"[0.4514923393726349, 0.5485076308250427]"
0304190101,0,1,"[4.3370404381563865e-14, 1.0]"
0842340201,0,0,"[0.7386233806610107, 0.26137658953666687]"
0411980401,1,1,"[0.0032250157091766596, 0.9967749714851379]"
