OBSID,Real Label,Pred Label,Probabilities
0872390101,1,1,"[1.1586892036119512e-11, 1.0]"
0861910201,1,1,"[2.997902490489701e-13, 1.0]"
0870830201,0,1,"[0.01520519144833088, 0.9847947955131531]"
0500730201,0,1,"[0.3648700416088104, 0.635129988193512]"
0311190101,0,0,"[0.8658604025840759, 0.13413956761360168]"
0790650101,0,0,"[0.8961428999900818, 0.1038571372628212]"
0870830301,0,1,"[0.03001975454390049, 0.9699801802635193]"
0401360101,0,0,"[0.6938799023628235, 0.3061201870441437]"
0111790101,0,0,"[0.672727108001709, 0.3272729814052582]"
0870830101,0,1,"[0.27338680624961853, 0.7266131639480591]"
0401360301,0,1,"[0.021922176703810692, 0.9780778884887695]"
0411980401,1,1,"[0.0035131373442709446, 0.9964869022369385]"
0823680101,1,1,"[3.4120042347041135e-09, 1.0]"
0740960101,0,0,"[0.8376638889312744, 0.16233614087104797]"
0805080401,0,1,"[0.0469147153198719, 0.9530853033065796]"
0551450101,0,1,"[0.3605530560016632, 0.6394469738006592]"
0411980101,0,0,"[0.8210720419883728, 0.17892800271511078]"
0870830401,0,1,"[0.3290262520313263, 0.6709737181663513]"
0851180401,1,1,"[7.297808868713188e-14, 1.0]"
0304190101,0,1,"[3.3457280793590966e-21, 1.0]"
0551870601,0,1,"[0.03224294260144234, 0.9677570462226868]"
0691570101,0,1,"[0.12293783575296402, 0.8770621418952942]"
0842340201,0,0,"[0.802980899810791, 0.19701910018920898]"
0551870401,0,1,"[0.001233464921824634, 0.9987665414810181]"
0761630201,0,1,"[1.6857688578397756e-09, 1.0]"
0851180501,1,1,"[4.0760482736408013e-16, 1.0]"
0864330101,1,1,"[8.37109013218651e-08, 0.9999998807907104]"
0864330201,0,0,"[0.8915078043937683, 0.10849219560623169]"
0803670601,0,1,"[0.03781101480126381, 0.9621889591217041]"
0803670501,0,1,"[0.017216430976986885, 0.9827835559844971]"
0200670401,0,1,"[0.0006096197757869959, 0.9993903636932373]"
0152170501,0,0,"[0.8334239721298218, 0.1665760576725006]"
0093641701,0,0,"[0.7508251070976257, 0.24917486310005188]"
0603260201,0,1,"[5.924599033590994e-09, 1.0]"
0200670301,0,1,"[0.4294060468673706, 0.5705940127372742]"
0200670101,0,1,"[1.529578661893663e-36, 1.0]"
0794581201,0,0,"[0.5460389256477356, 0.4539610743522644]"
0093641601,0,0,"[0.8938668370246887, 0.10613314062356949]"
0200920101,0,1,"[2.4811001821944956e-06, 0.9999974966049194]"
0500730101,0,1,"[0.00491760578006506, 0.9950823783874512]"
0761630101,0,1,"[4.251763871532255e-12, 1.0]"
0891800601,0,1,"[2.0149342162767425e-05, 0.9999798536300659]"
0725200301,0,0,"[0.775485634803772, 0.22451435029506683]"
0861910301,1,1,"[0.07856378704309464, 0.9214362502098083]"
0112550601,0,1,"[0.005020026117563248, 0.9949800372123718]"
0805080501,0,1,"[0.4543750584125519, 0.5456249117851257]"
0093641501,0,1,"[0.11419297009706497, 0.8858069777488708]"
0510011501,0,1,"[3.4670256078067906e-31, 1.0]"
0864560101,1,1,"[4.075220521281009e-14, 1.0]"
0401360201,0,1,"[0.04945152997970581, 0.9505484104156494]"
0862760201,0,1,"[0.14284729957580566, 0.8571527004241943]"
0893810501,1,1,"[7.724970885192306e-08, 0.9999998807907104]"
0725200101,0,0,"[0.8668290376663208, 0.1331709921360016]"
0112551701,0,0,"[0.8510130047798157, 0.14898701012134552]"
0124710801,1,1,"[2.460855175504765e-15, 1.0]"
0556090101,0,1,"[0.4341619908809662, 0.5658379793167114]"
0145800101,0,1,"[4.323196117184125e-05, 0.9999567270278931]"
0864330301,0,0,"[0.8306204080581665, 0.16937966644763947]"
0864330401,0,0,"[0.880029559135437, 0.11997044086456299]"
0306630101,0,1,"[0.0010553111787885427, 0.9989446997642517]"
0306630201,0,1,"[0.010508226230740547, 0.9894917011260986]"
0803671001,0,1,"[0.0316394679248333, 0.9683605432510376]"
0803671101,0,1,"[0.0012671671574935317, 0.99873286485672]"
0831790701,1,1,"[6.547831166159312e-10, 1.0]"
0657820101,0,0,"[0.8671426773071289, 0.13285735249519348]"
0200670201,0,1,"[0.0, 1.0]"
0761630301,1,1,"[4.988126966054551e-05, 0.9999501705169678]"
0784510301,0,1,"[0.00022917236492503434, 0.9997708201408386]"
0651790201,0,1,"[0.006892686244100332, 0.9931073784828186]"
