OBSID,Real Label,Pred Label,Probabilities
0200920101,0,1,"[6.091207751524053e-07, 0.9999994039535522]"
0794581201,0,1,"[0.4106002151966095, 0.5893996953964233]"
0603260201,0,1,"[4.8156934440157784e-08, 1.0]"
0200670301,0,1,"[0.43229737877845764, 0.5677025318145752]"
0691570101,0,1,"[0.137531116604805, 0.8624688982963562]"
0401360101,0,0,"[0.6190859079360962, 0.3809141218662262]"
0510011501,0,1,"[2.618948149632032e-29, 1.0]"
0111790101,0,1,"[0.3773511052131653, 0.6226489543914795]"
0556090101,0,1,"[0.21581390500068665, 0.784186065196991]"
0851180501,1,1,"[2.0620617301354838e-13, 1.0]"
0864330301,0,0,"[0.6788814663887024, 0.3211185336112976]"
0306630101,0,1,"[0.0021519779693335295, 0.9978480339050293]"
0401360301,0,1,"[0.02337757870554924, 0.9766223430633545]"
0306630201,0,1,"[0.007204605266451836, 0.9927954077720642]"
0870830301,0,1,"[0.028036510571837425, 0.9719635248184204]"
0725200301,0,1,"[0.45749643445014954, 0.5425034761428833]"
0803671101,0,1,"[0.0012641812209039927, 0.9987358450889587]"
0864330401,0,0,"[0.8306081891059875, 0.16939178109169006]"
0864330101,1,1,"[1.5192950968412333e-06, 0.9999984502792358]"
0761630301,1,1,"[3.10978211928159e-05, 0.9999688863754272]"
0145800101,0,1,"[1.2922263522341382e-05, 0.9999871253967285]"
0500730201,0,1,"[0.28504377603530884, 0.7149562239646912]"
0790650101,0,0,"[0.8879852890968323, 0.11201467365026474]"
0861910201,1,1,"[1.7674445281358302e-14, 1.0]"
0411980101,0,0,"[0.7710954546928406, 0.22890453040599823]"
0872390101,1,1,"[1.1852953514523978e-12, 1.0]"
0805080401,0,1,"[0.07868883013725281, 0.9213111400604248]"
0304190101,0,1,"[1.5572322275906262e-21, 1.0]"
0870830401,0,1,"[0.2859690189361572, 0.7140309810638428]"
0805080501,0,1,"[0.23708224296569824, 0.7629177570343018]"
0411980401,1,1,"[0.0017900861566886306, 0.9982099533081055]"
0200670401,0,1,"[0.0014912999467924237, 0.998508632183075]"
0761630101,0,1,"[8.005953484793021e-14, 1.0]"
0761630201,0,1,"[1.583865927301531e-09, 1.0]"
0851180401,1,1,"[2.733696949364095e-12, 1.0]"
0861910301,1,0,"[0.5557531118392944, 0.44424688816070557]"
0784510301,0,1,"[0.00013135180051904172, 0.999868631362915]"
0124710801,1,1,"[1.461244150582474e-14, 1.0]"
0803670501,0,1,"[0.01322172675281763, 0.9867782592773438]"
0740960101,0,0,"[0.6254845857620239, 0.3745154142379761]"
0870830201,0,1,"[0.018000230193138123, 0.9819997549057007]"
0864560101,1,1,"[2.9374866254705534e-12, 1.0]"
0725200101,0,0,"[0.8126561045646667, 0.18734383583068848]"
0870830101,0,1,"[0.25180649757385254, 0.7481935024261475]"
0311190101,0,0,"[0.8879852890968323, 0.11201467365026474]"
0803670601,0,1,"[0.028957774862647057, 0.971042275428772]"
0803671001,0,1,"[0.02491392195224762, 0.9750860929489136]"
0401360201,0,1,"[0.04643306881189346, 0.9535669088363647]"
0657820101,0,0,"[0.8874768018722534, 0.11252322793006897]"
0112550601,0,1,"[0.004622788168489933, 0.9953771829605103]"
0200670101,0,1,"[2.8284556161000426e-36, 1.0]"
0093641701,0,0,"[0.8846860527992249, 0.11531399935483932]"
0831790701,1,1,"[1.9313892499206453e-11, 1.0]"
0093641501,0,1,"[0.06527774780988693, 0.9347222447395325]"
0842340201,0,0,"[0.7101835012435913, 0.2898164689540863]"
0862760201,0,1,"[0.10229244828224182, 0.8977075219154358]"
0891800601,0,1,"[0.00011257120058871806, 0.9998874664306641]"
0823680101,1,1,"[1.0953554729908888e-09, 1.0]"
0551870401,0,1,"[0.0028961829375475645, 0.997103750705719]"
0864330201,0,0,"[0.8526321649551392, 0.14736779034137726]"
0551870601,0,1,"[0.031481578946113586, 0.9685183763504028]"
0551450101,0,1,"[0.3603149354457855, 0.6396850943565369]"
0500730101,0,1,"[0.004488419275730848, 0.9955116510391235]"
0112551701,0,0,"[0.7248512506484985, 0.27514874935150146]"
0651790201,0,1,"[0.008210431784391403, 0.9917895793914795]"
0893810501,1,1,"[1.572830399254599e-08, 1.0]"
0152170501,0,0,"[0.6892645359039307, 0.31073543429374695]"
0200670201,0,1,"[0.0, 1.0]"
0093641601,0,0,"[0.8879852890968323, 0.11201467365026474]"
