OBSID,Real Label,Pred Label,Probabilities
0551870401,0,1,"[0.011948853731155396, 0.988051176071167]"
0200670101,0,1,"[1.605105063016392e-32, 1.0]"
0112550601,0,1,"[0.027315624058246613, 0.972684383392334]"
0851180501,1,1,"[9.296053103723459e-14, 1.0]"
0861910201,1,1,"[1.2210688054214644e-14, 1.0]"
0803670601,0,1,"[0.26929202675819397, 0.7307080030441284]"
0401360101,0,0,"[0.756626546382904, 0.24337340891361237]"
0740960101,0,0,"[0.7440608739852905, 0.2559390664100647]"
0691570101,0,1,"[0.43282774090766907, 0.5671723484992981]"
0803671001,0,1,"[0.21455639600753784, 0.7854435443878174]"
0111790101,0,1,"[0.2683040201663971, 0.7316959500312805]"
0152170501,0,0,"[0.7559195756912231, 0.24408040940761566]"
0200670301,0,1,"[0.44546857476234436, 0.5545313954353333]"
0411980101,0,0,"[0.7079160213470459, 0.2920839786529541]"
0790650101,0,0,"[0.7999709844589233, 0.20002898573875427]"
0093641601,0,0,"[0.9764407277107239, 0.023559274151921272]"
0864330201,0,0,"[0.8063269853591919, 0.19367307424545288]"
0093641701,0,0,"[0.9299925565719604, 0.07000751048326492]"
0805080501,0,1,"[0.4140946865081787, 0.5859053134918213]"
0603260201,0,1,"[1.1398885817470727e-06, 0.9999988079071045]"
0304190101,0,1,"[6.912345128557033e-20, 1.0]"
0891800601,0,1,"[0.0005574867827817798, 0.9994425177574158]"
0864330301,0,0,"[0.7467470169067383, 0.2532530128955841]"
0862760201,0,0,"[0.5535578727722168, 0.4464421570301056]"
0200670401,0,1,"[0.009799688123166561, 0.9902003407478333]"
0805080401,0,1,"[0.10892379283905029, 0.8910761475563049]"
0861910301,1,0,"[0.5, 0.5]"
0761630101,0,1,"[1.266593438204594e-13, 1.0]"
0842340201,0,0,"[0.7814485430717468, 0.2185514122247696]"
0725200101,0,0,"[0.8054944276809692, 0.19450557231903076]"
0864330101,1,1,"[1.4965396530897124e-06, 0.9999984502792358]"
0870830301,0,1,"[0.014050872065126896, 0.9859490990638733]"
0112551701,0,0,"[0.6831241250038147, 0.3168758451938629]"
0761630201,0,1,"[2.0755225094148955e-08, 1.0]"
0872390101,1,1,"[2.191772120513271e-14, 1.0]"
0306630201,0,1,"[0.027290111407637596, 0.9727098345756531]"
0794581201,0,0,"[0.691374659538269, 0.30862534046173096]"
0864560101,1,1,"[2.2145627345815377e-12, 1.0]"
0401360301,0,1,"[0.05980082228779793, 0.9401992559432983]"
0500730201,0,0,"[0.6283333897590637, 0.37166664004325867]"
0784510301,0,1,"[0.001001219148747623, 0.9989988207817078]"
0145800101,0,1,"[1.2620444067579228e-05, 0.9999873638153076]"
0831790701,1,1,"[2.7612124826187356e-13, 1.0]"
0311190101,0,0,"[0.6964607834815979, 0.3035392165184021]"
0851180401,1,1,"[3.782446361330627e-13, 1.0]"
0401360201,0,1,"[0.07171467691659927, 0.9282853007316589]"
0870830101,0,1,"[0.3733537495136261, 0.6266461610794067]"
0893810501,1,1,"[3.9580524968663156e-10, 1.0]"
0803670501,0,1,"[0.24621818959712982, 0.753781795501709]"
0551870601,0,1,"[0.15915913879871368, 0.8408408761024475]"
0870830201,0,1,"[0.03405230864882469, 0.9659477472305298]"
0864330401,0,0,"[0.7996950149536133, 0.20030495524406433]"
0651790201,0,1,"[0.022808492183685303, 0.9771915674209595]"
0803671101,0,1,"[0.0010502553777769208, 0.9989498257637024]"
0657820101,0,0,"[0.7223274111747742, 0.27767252922058105]"
0200920101,0,1,"[2.733179144343012e-06, 0.9999972581863403]"
0870830401,0,0,"[0.5630174875259399, 0.43698257207870483]"
0093641501,0,1,"[0.41033443808555603, 0.5896655321121216]"
0306630101,0,1,"[0.003119218163192272, 0.9968807697296143]"
0556090101,0,0,"[0.7084456086158752, 0.29155439138412476]"
0200670201,0,1,"[4.3618500361328375e-38, 1.0]"
0551450101,0,0,"[0.5410926342010498, 0.4589073956012726]"
0500730101,0,1,"[0.004632771946489811, 0.9953672885894775]"
0823680101,1,1,"[2.574855086090455e-11, 1.0]"
0725200301,0,0,"[0.743229866027832, 0.25677013397216797]"
0761630301,1,1,"[5.050142863183282e-05, 0.9999494552612305]"
0124710801,1,1,"[2.381223473610361e-12, 1.0]"
0411980401,1,1,"[0.0008408469147980213, 0.9991592168807983]"
0510011501,0,1,"[4.4829340190245346e-24, 1.0]"
