OBSID,Real Label,Pred Label,Probabilities
0401360101,0,0,"[0.6444940567016602, 0.355506032705307]"
0306630201,0,1,"[0.008450211957097054, 0.9915497303009033]"
0823680101,1,1,"[1.3371592787018993e-13, 1.0]"
0864330401,0,0,"[0.7576989531517029, 0.24230103194713593]"
0551450101,0,1,"[0.24330489337444305, 0.7566951513290405]"
0740960101,0,0,"[0.6778081059455872, 0.32219192385673523]"
0411980101,0,1,"[0.4124161899089813, 0.5875837802886963]"
0864330301,0,0,"[0.63326096534729, 0.36673906445503235]"
0862760201,0,1,"[0.17804431915283203, 0.8219557404518127]"
0411980401,1,1,"[0.00025617200299166143, 0.9997438788414001]"
0311190101,0,0,"[0.6993513703346252, 0.30064857006073]"
0761630101,0,1,"[3.755704912851757e-16, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0803670501,0,1,"[0.03185213357210159, 0.9681478142738342]"
0870830301,0,1,"[0.0029085169080644846, 0.9970914125442505]"
0831790701,1,1,"[5.39947452034799e-16, 1.0]"
0725200101,0,0,"[0.7923835515975952, 0.20761646330356598]"
0870830101,0,1,"[0.15743388235569, 0.8425660729408264]"
0803671001,0,1,"[0.04644215106964111, 0.9535579085350037]"
0861910301,1,0,"[0.5, 0.5]"
0872390101,1,1,"[9.506342584083006e-18, 1.0]"
0893810501,1,1,"[3.1053276269843444e-12, 1.0]"
0725200301,0,0,"[0.7070409655570984, 0.2929590344429016]"
0152170501,0,0,"[0.7012957334518433, 0.29870423674583435]"
0864330201,0,0,"[0.7293117642402649, 0.2706882357597351]"
0851180501,1,1,"[1.2830888999413256e-17, 1.0]"
0861910201,1,1,"[2.4479599591506552e-17, 1.0]"
0805080401,0,1,"[0.02951832115650177, 0.9704816937446594]"
0803671101,0,1,"[0.00018562463810667396, 0.9998144507408142]"
0851180401,1,1,"[1.1842495749295645e-15, 1.0]"
0651790201,0,1,"[0.0027121182065457106, 0.9972878694534302]"
0304190101,0,1,"[1.0731730006616732e-26, 1.0]"
0401360201,0,1,"[0.015657540410757065, 0.9843424558639526]"
0124710801,1,1,"[6.3445340281052135e-18, 1.0]"
0870830201,0,1,"[0.009682891890406609, 0.9903171062469482]"
0401360301,0,1,"[0.00752984220162034, 0.9924701452255249]"
0500730201,0,1,"[0.2849903702735901, 0.7150096297264099]"
0306630101,0,1,"[0.0004658092511817813, 0.9995342493057251]"
0842340201,0,0,"[0.6769682168960571, 0.3230317533016205]"
0551870601,0,1,"[0.018075402826070786, 0.9819245338439941]"
0112551701,0,0,"[0.583225667476654, 0.41677430272102356]"
0794581201,0,0,"[0.5128384828567505, 0.4871615171432495]"
0870830401,0,1,"[0.1696368008852005, 0.8303632140159607]"
0691570101,0,1,"[0.1433785855770111, 0.8566213846206665]"
0093641701,0,0,"[0.940188467502594, 0.05981147661805153]"
0805080501,0,1,"[0.21763108670711517, 0.7823688983917236]"
0145800101,0,1,"[8.884578051038261e-07, 0.9999991655349731]"
0556090101,0,1,"[0.47182512283325195, 0.528174877166748]"
0200670401,0,1,"[0.00014406329137273133, 0.9998558759689331]"
0200670301,0,1,"[0.13378353416919708, 0.8662164211273193]"
0864330101,1,1,"[4.092578276271297e-09, 1.0]"
0093641601,0,0,"[0.9660507440567017, 0.03394928202033043]"
0551870401,0,1,"[0.0006518515874631703, 0.9993481040000916]"
0500730101,0,1,"[0.0011627161875367165, 0.9988372921943665]"
0111790101,0,1,"[0.16413018107414246, 0.8358697891235352]"
0112550601,0,1,"[0.0019608635921031237, 0.998039186000824]"
0603260201,0,1,"[2.337570415011925e-10, 1.0]"
0510011501,0,1,"[5.054091197249604e-36, 1.0]"
0761630301,1,1,"[4.362676008895505e-06, 0.9999955892562866]"
0790650101,0,0,"[0.7841923832893372, 0.21580755710601807]"
0657820101,0,0,"[0.7217817902565002, 0.27821817994117737]"
0200920101,0,1,"[1.4902289535712043e-07, 0.9999998807907104]"
0093641501,0,1,"[0.38035184144973755, 0.6196481585502625]"
0761630201,0,1,"[7.446778436948076e-12, 1.0]"
0891800601,0,1,"[8.329517186211888e-06, 0.9999916553497314]"
0803670601,0,1,"[0.0652141198515892, 0.9347859025001526]"
0784510301,0,1,"[3.45087428286206e-05, 0.9999655485153198]"
0864560101,1,1,"[1.6993393522316165e-14, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
