OBSID,Real Label,Pred Label,Probabilities
0864330101,1,1,"[0.00092884007608518, 0.9990711212158203]"
0311190101,0,0,"[0.7306984066963196, 0.26930156350135803]"
0864330201,0,0,"[0.6809800863265991, 0.3190199136734009]"
0152170501,0,0,"[0.6231592297554016, 0.3768407702445984]"
0740960101,0,0,"[0.5922825336456299, 0.40771740674972534]"
0851180501,1,1,"[2.9354538355619297e-08, 1.0]"
0861910201,1,1,"[8.502507142793547e-09, 1.0]"
0306630101,0,1,"[0.03100733272731304, 0.9689926505088806]"
0200670201,0,1,"[3.1580723879460437e-18, 1.0]"
0093641701,0,0,"[0.8731659054756165, 0.12683403491973877]"
0842340201,0,0,"[0.6331281065940857, 0.3668718934059143]"
0784510301,0,1,"[0.018561003729701042, 0.981438934803009]"
0803671001,0,1,"[0.1795157492160797, 0.8204842209815979]"
0862760201,0,1,"[0.35546621680259705, 0.6445338129997253]"
0124710801,1,1,"[1.8050882317766082e-06, 0.9999982118606567]"
0870830201,0,1,"[0.09627711772918701, 0.903722882270813]"
0790650101,0,0,"[0.7642354965209961, 0.2357645034790039]"
0200920101,0,1,"[0.000803150178398937, 0.9991968274116516]"
0691570101,0,1,"[0.3259107768535614, 0.674089252948761]"
0761630101,0,1,"[5.361760813116234e-08, 1.0]"
0401360101,0,0,"[0.5424115657806396, 0.45758843421936035]"
0872390101,1,1,"[3.890757049873628e-09, 1.0]"
0725200101,0,0,"[0.7559763789176941, 0.2440236359834671]"
0803670501,0,1,"[0.19029855728149414, 0.8097014427185059]"
0761630201,0,1,"[0.00013919419143348932, 0.9998607635498047]"
0093641601,0,0,"[0.9358550906181335, 0.06414496153593063]"
0200670301,0,1,"[0.3056219518184662, 0.6943780183792114]"
0411980101,0,1,"[0.4032309055328369, 0.5967690944671631]"
0805080401,0,1,"[0.18640542030334473, 0.8135945200920105]"
0891800601,0,1,"[0.011263412423431873, 0.9887365698814392]"
0500730101,0,1,"[0.04366942122578621, 0.9563305974006653]"
0304190101,0,1,"[6.319355039252628e-10, 1.0]"
0510011501,0,1,"[4.456226620347392e-12, 1.0]"
0864560101,1,1,"[4.891991807198792e-07, 0.9999995231628418]"
0761630301,1,1,"[0.0038459841161966324, 0.9961540102958679]"
0657820101,0,0,"[0.5728452205657959, 0.4271548092365265]"
0864330301,0,0,"[0.6011770367622375, 0.39882299304008484]"
0794581201,0,1,"[0.46614670753479004, 0.5338532328605652]"
0803671101,0,1,"[0.02021363191306591, 0.9797863960266113]"
0401360301,0,1,"[0.09717996418476105, 0.9028199911117554]"
0725200301,0,0,"[0.5932098031044006, 0.406790167093277]"
0823680101,1,1,"[5.105948730488308e-07, 0.9999995231628418]"
0831790701,1,1,"[4.7871115071984605e-08, 1.0]"
0306630201,0,1,"[0.09510218352079391, 0.9048978090286255]"
0870830101,0,1,"[0.2978857457637787, 0.7021142840385437]"
0603260201,0,1,"[0.0005314926966093481, 0.9994685053825378]"
0861910301,1,0,"[0.6887988448143005, 0.3112011253833771]"
0093641501,0,0,"[0.5433269143104553, 0.4566730260848999]"
0551870401,0,1,"[0.048688843846321106, 0.9513112306594849]"
0870830401,0,1,"[0.3314945101737976, 0.6685055494308472]"
0145800101,0,1,"[0.0010300481226295233, 0.9989699125289917]"
0411980401,1,1,"[0.019814731553196907, 0.9801852703094482]"
0200670401,0,1,"[0.04586288332939148, 0.9541371464729309]"
0893810501,1,1,"[1.900219558592653e-06, 0.9999980926513672]"
0112551701,0,1,"[0.49040690064430237, 0.5095930695533752]"
0864330401,0,0,"[0.7275843024253845, 0.2724156975746155]"
0651790201,0,1,"[0.07497645914554596, 0.9250234961509705]"
0401360201,0,1,"[0.12054815143346786, 0.8794518113136292]"
0805080501,0,1,"[0.32249706983566284, 0.6775029897689819]"
0200670101,0,1,"[9.471602884327576e-16, 1.0]"
0551450101,0,1,"[0.39667007327079773, 0.6033298969268799]"
0870830301,0,1,"[0.07035859674215317, 0.9296414256095886]"
0551870601,0,1,"[0.14458201825618744, 0.8554179072380066]"
0111790101,0,1,"[0.2849755585193634, 0.7150244116783142]"
0112550601,0,1,"[0.08505699038505554, 0.9149429798126221]"
0556090101,0,1,"[0.4122152030467987, 0.5877847671508789]"
0500730201,0,1,"[0.3820287585258484, 0.6179712414741516]"
0803670601,0,1,"[0.21125076711177826, 0.7887492179870605]"
0851180401,1,1,"[9.918453258705995e-08, 0.9999998807907104]"
