OBSID,Real Label,Pred Label,Probabilities
0200670301,0,1,"[0.14248226583003998, 0.8575177192687988]"
0657820101,0,0,"[0.8498525619506836, 0.1501474678516388]"
0803670501,0,1,"[0.010360904037952423, 0.989639163017273]"
0740960101,0,0,"[0.658738374710083, 0.341261625289917]"
0112551701,0,0,"[0.7095950245857239, 0.29040494561195374]"
0200670101,0,1,"[1.153664700459811e-24, 1.0]"
0510011501,0,1,"[4.1316274114152915e-21, 1.0]"
0401360301,0,1,"[0.031244095414876938, 0.968755841255188]"
0145800101,0,1,"[7.324024772970006e-05, 0.9999268054962158]"
0864330301,0,0,"[0.6084238290786743, 0.3915761709213257]"
0401360201,0,1,"[0.026329681277275085, 0.9736703038215637]"
0870830101,0,1,"[0.11794303357601166, 0.8820570111274719]"
0551870601,0,1,"[0.035103410482406616, 0.964896559715271]"
0401360101,0,1,"[0.3195122182369232, 0.6804877519607544]"
0831790701,1,1,"[1.3916125141122393e-08, 1.0]"
0803671101,0,1,"[0.0014102167915552855, 0.998589813709259]"
0803671001,0,1,"[0.012539185583591461, 0.9874607920646667]"
0761630201,0,1,"[2.680217789929884e-07, 0.9999997615814209]"
0691570101,0,1,"[0.04457002133131027, 0.9554299116134644]"
0805080401,0,1,"[0.06382304430007935, 0.9361769556999207]"
0870830301,0,1,"[0.021401530131697655, 0.9785984754562378]"
0891800601,0,1,"[0.0009130925172939897, 0.999086856842041]"
0842340201,0,0,"[0.5446242690086365, 0.4553757607936859]"
0603260201,0,1,"[1.2608728638952016e-06, 0.9999986886978149]"
0200670401,0,1,"[0.005862283520400524, 0.9941377639770508]"
0851180501,1,1,"[2.4249895425043633e-09, 1.0]"
0725200101,0,0,"[0.8415178060531616, 0.15848219394683838]"
0112550601,0,1,"[0.0045281099155545235, 0.9954719543457031]"
0551870401,0,1,"[0.007299384102225304, 0.9927005767822266]"
0411980101,0,0,"[0.549189567565918, 0.4508104920387268]"
0761630301,1,1,"[0.00012517686991486698, 0.9998748302459717]"
0761630101,0,1,"[1.1700158897287594e-10, 1.0]"
0790650101,0,0,"[0.9261586666107178, 0.07384131848812103]"
0304190101,0,1,"[4.647399260436817e-16, 1.0]"
0311190101,0,0,"[0.9239047765731812, 0.07609522342681885]"
0861910301,1,1,"[0.2703312337398529, 0.7296687960624695]"
0111790101,0,0,"[0.5858690142631531, 0.4141309857368469]"
0124710801,1,1,"[3.0039684628668795e-10, 1.0]"
0805080501,0,1,"[0.23733772337436676, 0.7626622915267944]"
0861910201,1,1,"[1.698816955164606e-11, 1.0]"
0725200301,0,0,"[0.7034926414489746, 0.2965073585510254]"
0200670201,0,1,"[4.4613757901617136e-29, 1.0]"
0306630101,0,1,"[0.005872368346899748, 0.994127631187439]"
0794581201,0,1,"[0.2330557256937027, 0.7669442892074585]"
0152170501,0,0,"[0.6829842329025269, 0.317015677690506]"
0500730101,0,1,"[0.004555882420390844, 0.9954441785812378]"
0864330401,0,0,"[0.82667475938797, 0.17332522571086884]"
0823680101,1,1,"[3.9497606962868304e-08, 1.0]"
0851180401,1,1,"[9.299926162498195e-09, 1.0]"
0093641701,0,1,"[0.3995150029659271, 0.6004850268363953]"
0411980401,1,1,"[0.003696472616866231, 0.9963035583496094]"
0872390101,1,1,"[2.7505880906275593e-10, 1.0]"
0893810501,1,1,"[6.832511871834868e-07, 0.9999992847442627]"
0870830201,0,1,"[0.012349387630820274, 0.9876505732536316]"
0556090101,0,1,"[0.11271364986896515, 0.8872864246368408]"
0551450101,0,1,"[0.1458740234375, 0.8541259765625]"
0200920101,0,1,"[8.025124770938419e-06, 0.9999920129776001]"
0651790201,0,1,"[0.006133710034191608, 0.9938662648200989]"
0870830401,0,1,"[0.08626354485750198, 0.9137364625930786]"
0306630201,0,1,"[0.012306221760809422, 0.9876937866210938]"
0093641501,0,1,"[0.08417163789272308, 0.9158284068107605]"
0093641601,0,0,"[0.7685320973396301, 0.23146791756153107]"
0864560101,1,1,"[9.395741074058606e-09, 1.0]"
0864330201,0,0,"[0.7982891798019409, 0.20171083509922028]"
0500730201,0,1,"[0.09699512273073196, 0.9030048251152039]"
0864330101,1,1,"[8.106088353088126e-05, 0.9999189376831055]"
0784510301,0,1,"[0.0005323005607351661, 0.999467670917511]"
0862760201,0,1,"[0.025487752631306648, 0.9745122194290161]"
0803670601,0,1,"[0.014124220237135887, 0.9858757853507996]"
