OBSID,Real Label,Pred Label,Probabilities
0784510301,0,1,"[6.532206953124842e-07, 0.9999994039535522]"
0725200301,0,0,"[0.7601022720336914, 0.2398977279663086]"
0311190101,0,0,"[0.8697947263717651, 0.13020531833171844]"
0803671001,0,1,"[0.06727791577577591, 0.9327220916748047]"
0200670201,0,1,"[0.0, 1.0]"
0093641701,0,0,"[0.6662374138832092, 0.33376258611679077]"
0657820101,0,0,"[0.8766112923622131, 0.12338876724243164]"
0152170501,0,0,"[0.7927327752113342, 0.207267165184021]"
0864330101,1,1,"[6.023083914214952e-14, 1.0]"
0603260201,0,1,"[8.679354782160886e-20, 1.0]"
0862760201,0,1,"[0.21360348165035248, 0.7863965034484863]"
0803670601,0,1,"[0.07738729566335678, 0.922612726688385]"
0556090101,0,1,"[0.3073495328426361, 0.6926504373550415]"
0093641601,0,0,"[0.8859712481498718, 0.11402878165245056]"
0551450101,0,0,"[0.7222362160682678, 0.2777637839317322]"
0864560101,1,1,"[1.0660285709399743e-26, 1.0]"
0651790201,0,1,"[0.0016977716004475951, 0.9983022212982178]"
0500730101,0,1,"[0.0003339833056088537, 0.9996659755706787]"
0893810501,1,1,"[2.1101414584731816e-20, 1.0]"
0112550601,0,1,"[0.002404377330094576, 0.9975956082344055]"
0851180401,1,1,"[8.520388029678996e-26, 1.0]"
0411980101,0,0,"[0.7807376384735107, 0.21926240622997284]"
0401360301,0,1,"[0.08006853610277176, 0.9199315309524536]"
0761630101,0,1,"[9.057239935341197e-36, 1.0]"
0870830201,0,1,"[0.03440660983324051, 0.9655933976173401]"
0401360201,0,1,"[0.13021039962768555, 0.8697896599769592]"
0823680101,1,1,"[4.016483721210971e-24, 1.0]"
0805080401,0,1,"[0.1808745563030243, 0.8191254734992981]"
0872390101,1,1,"[9.874591887920835e-33, 1.0]"
0551870401,0,1,"[0.0002770598221104592, 0.9997228980064392]"
0864330401,0,0,"[0.8575593829154968, 0.14244066178798676]"
0851180501,1,1,"[3.3706639294256757e-32, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0761630201,0,1,"[4.360635650710673e-23, 1.0]"
0200670301,0,0,"[0.6693830490112305, 0.3306169807910919]"
0401360101,0,0,"[0.7113374471664429, 0.2886625826358795]"
0200670101,0,1,"[0.0, 1.0]"
0803670501,0,1,"[0.032822299748659134, 0.96717768907547]"
0803671101,0,1,"[4.723468919110019e-06, 0.999995231628418]"
0411980401,1,1,"[5.403344766818918e-05, 0.9999459981918335]"
0842340201,0,0,"[0.7630549669265747, 0.2369450479745865]"
0306630101,0,1,"[0.00043866821215488017, 0.9995613694190979]"
0124710801,1,1,"[1.8510224493628065e-37, 1.0]"
0725200101,0,0,"[0.8577805161476135, 0.1422194242477417]"
0200670401,0,1,"[5.963336298009381e-05, 0.9999403953552246]"
0794581201,0,0,"[0.6049564480781555, 0.39504358172416687]"
0761630301,1,1,"[1.3691663081072392e-10, 1.0]"
0551870601,0,1,"[0.07058815658092499, 0.9294118285179138]"
0145800101,0,1,"[6.340576674812581e-11, 1.0]"
0200920101,0,1,"[2.8057746149232413e-14, 1.0]"
0864330301,0,0,"[0.777502179145813, 0.22249776124954224]"
0093641501,0,1,"[0.18697160482406616, 0.8130283951759338]"
0870830401,0,0,"[0.576361358165741, 0.42363861203193665]"
0861910301,1,1,"[0.034169189631938934, 0.9658308625221252]"
0870830301,0,1,"[0.05236199498176575, 0.9476379752159119]"
0500730201,0,0,"[0.5577839016914368, 0.44221609830856323]"
0861910201,1,1,"[1.7800836764242127e-37, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0691570101,0,1,"[0.3755619525909424, 0.6244380474090576]"
0790650101,0,0,"[0.8874401450157166, 0.11255987733602524]"
0111790101,0,0,"[0.7180322408676147, 0.28196772933006287]"
0306630201,0,1,"[0.018781723454594612, 0.9812182784080505]"
0870830101,0,1,"[0.3120775818824768, 0.6879223585128784]"
0740960101,0,0,"[0.7983037829399109, 0.2016962766647339]"
0864330201,0,0,"[0.8540547490119934, 0.14594519138336182]"
0891800601,0,1,"[6.239689298581652e-08, 0.9999998807907104]"
0112551701,0,0,"[0.8074892163276672, 0.19251075387001038]"
0805080501,0,0,"[0.6118967533111572, 0.38810327649116516]"
0831790701,1,1,"[1.1511697352540552e-28, 1.0]"
