OBSID,Real Label,Pred Label,Probabilities
0111790101,0,0,"[0.5438873767852783, 0.4561125934123993]"
0112550601,0,1,"[0.08726785331964493, 0.9127321243286133]"
0200670401,0,1,"[0.23211008310317993, 0.7678898572921753]"
0861910201,1,1,"[2.6476789116713917e-06, 0.9999973773956299]"
0803671101,0,1,"[0.06644381582736969, 0.9335561394691467]"
0411980401,1,1,"[0.1109408289194107, 0.8890591263771057]"
0657820101,0,0,"[0.6275944113731384, 0.37240561842918396]"
0306630201,0,1,"[0.25425320863723755, 0.7457467913627625]"
0831790701,1,1,"[9.025892723002471e-06, 0.9999909400939941]"
0145800101,0,1,"[0.014779004268348217, 0.9852209687232971]"
0893810501,1,1,"[3.9616712456336245e-05, 0.9999604225158691]"
0784510301,0,1,"[0.3679359257221222, 0.6320641040802002]"
0401360301,0,1,"[0.12487950176000595, 0.8751205205917358]"
0112551701,0,0,"[0.6208253502845764, 0.3791746199131012]"
0500730101,0,1,"[0.2424812912940979, 0.7575187683105469]"
0651790201,0,1,"[0.1248009130358696, 0.8751990795135498]"
0864560101,1,1,"[5.747488557972247e-06, 0.9999942779541016]"
0761630201,0,1,"[0.010543263517320156, 0.9894567131996155]"
0864330401,0,0,"[0.7533992528915405, 0.24660076200962067]"
0411980101,0,0,"[0.641823947429657, 0.3581760823726654]"
0870830101,0,1,"[0.3225520849227905, 0.6774479150772095]"
0891800601,0,1,"[0.03770538792014122, 0.9622946381568909]"
0510011501,0,1,"[1.7046299944922794e-06, 0.9999983310699463]"
0152170501,0,0,"[0.7012076377868652, 0.2987923324108124]"
0870830201,0,1,"[0.16770240664482117, 0.8322976231575012]"
0740960101,0,0,"[0.6801920533180237, 0.31980791687965393]"
0851180501,1,1,"[6.381533808053064e-07, 0.9999994039535522]"
0311190101,0,0,"[0.7464791536331177, 0.25352081656455994]"
0401360101,0,0,"[0.7018651366233826, 0.29813486337661743]"
0794581201,0,0,"[0.6441856622695923, 0.3558143675327301]"
0725200101,0,0,"[0.756630003452301, 0.2433699518442154]"
0761630101,0,1,"[0.0016701491549611092, 0.9983298182487488]"
0842340201,0,0,"[0.7248485088348389, 0.27515146136283875]"
0862760201,0,0,"[0.6684485077857971, 0.3315514326095581]"
0761630301,1,1,"[0.030299415811896324, 0.9697005748748779]"
0401360201,0,1,"[0.4100787341594696, 0.5899212956428528]"
0200670201,0,1,"[1.0453022696310654e-05, 0.9999895095825195]"
0864330101,1,1,"[0.002647093264386058, 0.9973529577255249]"
0603260201,0,1,"[0.0011399829527363181, 0.9988600015640259]"
0861910301,1,0,"[0.5981595516204834, 0.4018404483795166]"
0805080501,0,0,"[0.5234631299972534, 0.4765367805957794]"
0551450101,0,0,"[0.6077863574028015, 0.3922136723995209]"
0304190101,0,1,"[3.426120747462846e-05, 0.9999657869338989]"
0306630101,0,1,"[0.10466136038303375, 0.8953386545181274]"
0851180401,1,1,"[6.623479293921264e-07, 0.9999992847442627]"
0124710801,1,1,"[0.0002066250890493393, 0.9997933506965637]"
0556090101,0,0,"[0.7182847261428833, 0.2817153036594391]"
0093641501,0,1,"[0.1540319174528122, 0.8459681272506714]"
0803670501,0,0,"[0.5501946806907654, 0.44980528950691223]"
0500730201,0,0,"[0.7113014459609985, 0.2886984944343567]"
0790650101,0,0,"[0.7549124956130981, 0.24508748948574066]"
0093641601,0,0,"[0.881629467010498, 0.11837054044008255]"
0872390101,1,1,"[1.1257288861088455e-06, 0.999998927116394]"
0870830401,0,0,"[0.5118553042411804, 0.4881446659564972]"
0551870401,0,1,"[0.06646101921796799, 0.9335390329360962]"
0870830301,0,1,"[0.17324450612068176, 0.8267554640769958]"
0803670601,0,0,"[0.7097116708755493, 0.29028835892677307]"
0200920101,0,1,"[0.01795152761042118, 0.9820484519004822]"
0803671001,0,1,"[0.42887765169143677, 0.5711222887039185]"
0823680101,1,1,"[2.8045769795426168e-06, 0.9999971389770508]"
0691570101,0,0,"[0.6374720335006714, 0.3625279664993286]"
0200670301,0,0,"[0.5632581114768982, 0.4367418587207794]"
0805080401,0,1,"[0.36022046208381653, 0.6397795677185059]"
0551870601,0,1,"[0.16724519431591034, 0.8327547907829285]"
0864330201,0,0,"[0.7236601114273071, 0.27633988857269287]"
0093641701,0,0,"[0.8992453217506409, 0.10075472295284271]"
0725200301,0,0,"[0.7267957925796509, 0.2732042372226715]"
0864330301,0,0,"[0.7037274837493896, 0.2962725758552551]"
0200670101,0,1,"[1.2363768291834276e-05, 0.9999876022338867]"
