OBSID,Real Label,Pred Label,Probabilities
0556090101,0,0,"[0.5989560484886169, 0.40104395151138306]"
0831790701,1,1,"[0.0012965439818799496, 0.9987034797668457]"
0112551701,0,0,"[0.5035104155540466, 0.49648964405059814]"
0551870601,0,1,"[0.4708954989910126, 0.5291045308113098]"
0803670601,0,1,"[0.49037057161331177, 0.5096294283866882]"
0725200101,0,0,"[0.6175492405891418, 0.38245075941085815]"
0145800101,0,1,"[0.08035533875226974, 0.9196447134017944]"
0851180501,1,1,"[0.0001943054230650887, 0.999805748462677]"
0306630101,0,1,"[0.19239728152751923, 0.8076027035713196]"
0306630201,0,1,"[0.2955457270145416, 0.7044543027877808]"
0691570101,0,1,"[0.484427273273468, 0.515572726726532]"
0805080401,0,1,"[0.37231892347335815, 0.6276811361312866]"
0790650101,0,0,"[0.7550898194313049, 0.24491016566753387]"
0864560101,1,1,"[0.0006004419410601258, 0.9993995428085327]"
0761630101,0,1,"[0.0011864083353430033, 0.9988136291503906]"
0401360101,0,0,"[0.6376927495002747, 0.36230722069740295]"
0124710801,1,1,"[0.010379974730312824, 0.9896200299263]"
0725200301,0,0,"[0.5436331629753113, 0.4563668668270111]"
0842340201,0,0,"[0.6739090085029602, 0.326090931892395]"
0823680101,1,1,"[0.0012178028700873256, 0.998782217502594]"
0200920101,0,1,"[0.06004512310028076, 0.9399548172950745]"
0864330201,0,0,"[0.667064905166626, 0.3329351246356964]"
0864330401,0,0,"[0.6214174032211304, 0.37858259677886963]"
0200670401,0,1,"[0.27704793214797974, 0.7229520678520203]"
0893810501,1,1,"[0.006274515297263861, 0.9937254786491394]"
0657820101,0,0,"[0.6271553635597229, 0.3728446662425995]"
0111790101,0,1,"[0.43470898270606995, 0.5652909278869629]"
0803670501,0,0,"[0.5038605332374573, 0.4961394667625427]"
0651790201,0,1,"[0.3112809956073761, 0.6887189745903015]"
0304190101,0,1,"[5.575424074777402e-05, 0.9999442100524902]"
0862760201,0,0,"[0.5619885921478271, 0.4380113482475281]"
0761630201,0,1,"[0.027219180017709732, 0.9727808237075806]"
0152170501,0,0,"[0.5912821292877197, 0.40871790051460266]"
0872390101,1,1,"[0.000267551455181092, 0.9997324347496033]"
0093641701,0,0,"[0.7861723303794861, 0.2138277292251587]"
0093641501,0,1,"[0.45433416962623596, 0.5456658005714417]"
0870830401,0,0,"[0.560027539730072, 0.4399724006652832]"
0500730101,0,1,"[0.20687426626682281, 0.7931256890296936]"
0112550601,0,1,"[0.336252897977829, 0.6637470722198486]"
0401360301,0,1,"[0.3514256477355957, 0.6485744118690491]"
0870830201,0,1,"[0.30506637692451477, 0.6949335932731628]"
0500730201,0,0,"[0.5761333107948303, 0.4238666296005249]"
0093641601,0,0,"[0.8161361217498779, 0.1838638186454773]"
0861910201,1,1,"[0.0002240240719402209, 0.9997759461402893]"
0784510301,0,1,"[0.2169693559408188, 0.78303062915802]"
0401360201,0,1,"[0.36171847581863403, 0.6382814645767212]"
0851180401,1,1,"[0.00036847792216576636, 0.9996315240859985]"
0551450101,0,1,"[0.4934488832950592, 0.5065510869026184]"
0803671001,0,1,"[0.45311546325683594, 0.5468845367431641]"
0861910301,1,0,"[0.6552759408950806, 0.3447240889072418]"
0870830101,0,0,"[0.5023735165596008, 0.49762648344039917]"
0864330101,1,1,"[0.03267477825284004, 0.9673252701759338]"
0200670101,0,1,"[1.337161165793077e-06, 0.9999986886978149]"
0200670301,0,1,"[0.48566073179244995, 0.5143392086029053]"
0870830301,0,1,"[0.27252447605133057, 0.7274755835533142]"
0200670201,0,1,"[2.740432876180421e-07, 0.9999997615814209]"
0805080501,0,1,"[0.4792248010635376, 0.5207752585411072]"
0761630301,1,1,"[0.08123816549777985, 0.9187618494033813]"
0794581201,0,0,"[0.5606964826583862, 0.4393034875392914]"
0411980401,1,1,"[0.1312611848115921, 0.8687388300895691]"
0603260201,0,1,"[0.07962208986282349, 0.9203779101371765]"
0803671101,0,1,"[0.14062653481960297, 0.8593734502792358]"
0740960101,0,0,"[0.5384048819541931, 0.4615950584411621]"
0411980101,0,0,"[0.6007940769195557, 0.39920592308044434]"
0311190101,0,0,"[0.711578369140625, 0.288421630859375]"
0510011501,0,1,"[0.0001111015590140596, 0.9998888969421387]"
0891800601,0,1,"[0.13988929986953735, 0.8601107001304626]"
0551870401,0,1,"[0.2670857906341553, 0.7329141497612]"
0864330301,0,0,"[0.5921436548233032, 0.4078563153743744]"
