OBSID,Real Label,Pred Label,Probabilities
0306630201,0,1,"[0.20886731147766113, 0.7911326885223389]"
0761630101,0,1,"[1.7860709577988132e-09, 1.0]"
0864560101,1,1,"[2.8681090835647183e-09, 1.0]"
0306630101,0,1,"[0.07472475618124008, 0.9252752065658569]"
0152170501,0,0,"[0.8377732038497925, 0.1622268408536911]"
0805080501,0,0,"[0.7297356724739075, 0.27026426792144775]"
0200670301,0,0,"[0.7499269843101501, 0.25007301568984985]"
0831790701,1,1,"[1.8696686560071285e-11, 1.0]"
0803670601,0,1,"[0.22160150110721588, 0.7783985137939453]"
0864330201,0,0,"[0.8630049824714661, 0.13699497282505035]"
0401360201,0,1,"[0.39567145705223083, 0.6043285131454468]"
0145800101,0,1,"[0.00015172845451161265, 0.9998482465744019]"
0200670401,0,1,"[0.11659597605466843, 0.8834039568901062]"
0510011501,0,1,"[5.05887870352084e-27, 1.0]"
0862760201,0,1,"[0.3764466345310211, 0.6235533356666565]"
0725200301,0,0,"[0.8352748155593872, 0.16472522914409637]"
0870830401,0,0,"[0.5070042610168457, 0.4929957389831543]"
0861910301,1,1,"[0.05238013714551926, 0.9476199150085449]"
0124710801,1,1,"[1.3154897364562462e-13, 1.0]"
0870830301,0,1,"[0.19666479527950287, 0.8033352494239807]"
0200920101,0,1,"[1.6478821862619952e-07, 0.9999998807907104]"
0556090101,0,0,"[0.5087027549743652, 0.49129727482795715]"
0803671101,0,1,"[0.002858672756701708, 0.9971413016319275]"
0872390101,1,1,"[4.860652245280983e-12, 1.0]"
0691570101,0,1,"[0.4913680851459503, 0.5086318850517273]"
0093641601,0,0,"[0.8685007095336914, 0.1314992606639862]"
0411980401,1,1,"[0.1203317940235138, 0.8796681761741638]"
0823680101,1,1,"[1.656586950948835e-10, 1.0]"
0603260201,0,1,"[1.4682782767394542e-11, 1.0]"
0851180401,1,1,"[1.346964637605197e-07, 0.9999998807907104]"
0725200101,0,0,"[0.8671796917915344, 0.13282033801078796]"
0500730201,0,0,"[0.6653430461883545, 0.3346569836139679]"
0870830201,0,1,"[0.08522506058216095, 0.9147749543190002]"
0761630301,1,1,"[6.540007234434597e-06, 0.9999934434890747]"
0891800601,0,1,"[1.0603769624140114e-05, 0.99998939037323]"
0870830101,0,1,"[0.35605326294898987, 0.6439467668533325]"
0304190101,0,1,"[3.1214907647955864e-20, 1.0]"
0740960101,0,0,"[0.8624734282493591, 0.13752657175064087]"
0657820101,0,0,"[0.8675577640533447, 0.1324421763420105]"
0411980101,0,0,"[0.8387807607650757, 0.16121920943260193]"
0500730101,0,1,"[0.07917885482311249, 0.9208211302757263]"
0851180501,1,1,"[5.062518113052583e-12, 1.0]"
0401360101,0,0,"[0.7461357116699219, 0.2538643181324005]"
0893810501,1,1,"[4.0234129916605355e-10, 1.0]"
0401360301,0,1,"[0.15582488477230072, 0.8441751599311829]"
0864330301,0,0,"[0.859086275100708, 0.14091378450393677]"
0112550601,0,1,"[0.00023313429846893996, 0.9997668862342834]"
0551870401,0,1,"[0.00014545187877956778, 0.999854564666748]"
0761630201,0,1,"[3.53500041683219e-07, 0.9999996423721313]"
0794581201,0,0,"[0.5881735682487488, 0.4118264317512512]"
0864330401,0,0,"[0.8658455014228821, 0.13415448367595673]"
0651790201,0,1,"[0.0011917345691472292, 0.9988082647323608]"
0111790101,0,0,"[0.8456141948699951, 0.1543857902288437]"
0803670501,0,1,"[0.01595751941204071, 0.9840424656867981]"
0784510301,0,1,"[0.002672042464837432, 0.9973279237747192]"
0551870601,0,1,"[0.13665474951267242, 0.8633452653884888]"
0864330101,1,1,"[0.0004925759276375175, 0.9995074272155762]"
0805080401,0,1,"[0.4992380738258362, 0.5007619261741638]"
0861910201,1,1,"[1.3505588825296708e-14, 1.0]"
0112551701,0,0,"[0.8576749563217163, 0.14232511818408966]"
0093641501,0,1,"[0.0007409962126985192, 0.9992589354515076]"
0842340201,0,0,"[0.8290786743164062, 0.17092132568359375]"
0551450101,0,0,"[0.756792426109314, 0.24320758879184723]"
0803671001,0,1,"[0.1980714350938797, 0.8019285202026367]"
0311190101,0,0,"[0.86490398645401, 0.13509595394134521]"
0790650101,0,0,"[0.8622398376464844, 0.13776017725467682]"
0093641701,0,1,"[0.027299044653773308, 0.9727009534835815]"
0200670101,0,1,"[5.430888639712324e-18, 1.0]"
0200670201,0,1,"[5.399095746073695e-19, 1.0]"
