OBSID,Real Label,Pred Label,Probabilities
0510011501,0,1,"[0.011845371685922146, 0.9881546497344971]"
0725200301,0,0,"[0.6075949668884277, 0.39240503311157227]"
0851180501,1,1,"[0.0002247478550998494, 0.999775230884552]"
0893810501,1,0,"[0.5, 0.5]"
0740960101,0,0,"[0.8419691920280457, 0.15803085267543793]"
0790650101,0,0,"[0.5, 0.5]"
0401360201,0,0,"[0.5, 0.5]"
0500730101,0,0,"[0.5, 0.5]"
0870830401,0,0,"[0.5, 0.5]"
0864330301,0,0,"[0.5, 0.5]"
0306630101,0,1,"[0.18042121827602386, 0.8195788264274597]"
0805080401,0,1,"[0.4727981686592102, 0.5272018313407898]"
0891800601,0,1,"[0.05535038188099861, 0.9446496367454529]"
0761630301,1,0,"[0.5, 0.5]"
0200670201,0,1,"[0.44323116540908813, 0.5567688345909119]"
0093641701,0,1,"[0.37364012002944946, 0.6263598799705505]"
0803670501,0,1,"[0.44379693269729614, 0.5562030673027039]"
0551450101,0,0,"[0.5, 0.5]"
0145800101,0,0,"[0.5, 0.5]"
0556090101,0,0,"[0.6873377561569214, 0.3126623034477234]"
0311190101,0,0,"[0.5, 0.5]"
0411980101,0,0,"[0.5, 0.5]"
0200670101,0,0,"[0.5, 0.5]"
0864560101,1,1,"[0.0002513439394533634, 0.9997486472129822]"
0864330101,1,1,"[0.41920438408851624, 0.5807955861091614]"
0862760201,0,0,"[0.5, 0.5]"
0864330401,0,0,"[0.8556413650512695, 0.14435863494873047]"
0551870401,0,1,"[0.078147292137146, 0.921852707862854]"
0401360101,0,0,"[0.5, 0.5]"
0112550601,0,1,"[0.4764823615550995, 0.5235175490379333]"
0805080501,0,0,"[0.6458588242530823, 0.35414114594459534]"
0152170501,0,0,"[0.745682954788208, 0.254317045211792]"
0842340201,0,0,"[0.5, 0.5]"
0691570101,0,0,"[0.5, 0.5]"
0794581201,0,1,"[0.4985756278038025, 0.5014243721961975]"
0124710801,1,1,"[0.13519595563411713, 0.8648040294647217]"
0861910201,1,0,"[0.5, 0.5]"
0784510301,0,1,"[0.4428096413612366, 0.5571903586387634]"
0500730201,0,1,"[0.46800559759140015, 0.5319943428039551]"
0401360301,0,1,"[0.46831297874450684, 0.5316870808601379]"
0803670601,0,0,"[0.5, 0.5]"
0831790701,1,0,"[0.5, 0.5]"
0761630201,0,1,"[0.4673495888710022, 0.532650351524353]"
0603260201,0,1,"[0.09167088568210602, 0.9083290696144104]"
0306630201,0,1,"[0.17037099599838257, 0.8296290040016174]"
0803671001,0,0,"[0.5, 0.5]"
0093641501,0,1,"[0.4275439381599426, 0.5724560618400574]"
0551870601,0,1,"[0.37051329016685486, 0.6294867396354675]"
0861910301,1,0,"[0.5, 0.5]"
0872390101,1,0,"[0.5, 0.5]"
0200670401,0,1,"[0.47663387656211853, 0.5233661532402039]"
0725200101,0,0,"[0.8389987945556641, 0.16100122034549713]"
0851180401,1,1,"[7.797253783792257e-05, 0.9999220371246338]"
0411980401,1,0,"[0.5, 0.5]"
0112551701,0,0,"[0.7834147214889526, 0.21658532321453094]"
0870830301,0,0,"[0.5, 0.5]"
0093641601,0,0,"[0.5, 0.5]"
0200920101,0,0,"[0.5, 0.5]"
0870830201,0,0,"[0.5, 0.5]"
0200670301,0,1,"[0.4690982699394226, 0.5309017300605774]"
0111790101,0,0,"[0.6640906929969788, 0.33590927720069885]"
0803671101,0,0,"[0.5, 0.5]"
0864330201,0,0,"[0.5, 0.5]"
0651790201,0,1,"[0.4933130741119385, 0.5066869854927063]"
0761630101,0,0,"[0.5, 0.5]"
0823680101,1,0,"[0.5, 0.5]"
0304190101,0,0,"[0.5, 0.5]"
0870830101,0,1,"[0.3765764832496643, 0.6234235763549805]"
0657820101,0,0,"[0.6897530555725098, 0.31024691462516785]"
